date	value	lower_ci	upper_ci	incidence	scenario
2020-11-11	847813	789805	908557	NA	No intervention
2020-11-12	849379	782330	920134	1566	No intervention
2020-11-13	850878	775826	929665	1499	No intervention
2020-11-14	852381	770680	939491	1503	No intervention
2020-11-15	853865	765215	948372	1484	No intervention
2020-11-16	855315	760714	956362	1450	No intervention
2020-11-17	856732	756222	964683	1417	No intervention
2020-11-18	858182	752448	972528	1450	No intervention
2020-11-19	859597	748679	979771	1415	No intervention
2020-11-20	860965	745586	986673	1368	No intervention
2020-11-21	862369	742238	993645	1404	No intervention
2020-11-22	863749	738809	1000477	1380	No intervention
2020-11-23	865075	735870	1006608	1326	No intervention
2020-11-24	866394	732974	1012934	1319	No intervention
2020-11-25	867649	730165	1019816	1255	No intervention
2020-11-26	868907	727571	1025779	1258	No intervention
2020-11-27	870155	725065	1031585	1248	No intervention
2020-11-28	871373	722952	1037481	1218	No intervention
2020-11-29	872602	720374	1043450	1229	No intervention
2020-11-30	873757	717833	1049364	1155	No intervention
2020-12-01	874975	715867	1055335	1218	No intervention
2020-12-02	876175	714067	1060465	1200	No intervention
2020-12-03	877305	711702	1065542	1130	No intervention
2020-12-04	878405	709247	1070899	1100	No intervention
2020-12-05	879545	707505	1077098	1140	No intervention
2020-12-06	880668	705421	1082311	1123	No intervention
2020-12-07	881794	702967	1088121	1126	No intervention
2020-12-08	882845	701020	1092863	1051	No intervention
2020-12-09	883915	699594	1097834	1070	No intervention
2020-12-10	884935	697823	1102196	1020	No intervention
2020-12-11	885977	697058	1107351	1042	No intervention
2020-12-12	887000	695352	1112856	1023	No intervention
2020-12-13	887980	694048	1117821	980	No intervention
2020-12-14	888958	692743	1122961	978	No intervention
2020-12-15	889923	691848	1127487	965	No intervention
2020-12-16	890876	689993	1131827	953	No intervention
2020-12-17	891836	688298	1136910	960	No intervention
2020-12-18	892782	686909	1141170	946	No intervention
2020-12-19	893768	684998	1146895	986	No intervention
2020-12-20	894692	683263	1151053	924	No intervention
