date	value	lower_ci	upper_ci	incidence	scenario
2020-11-11	105123	88384	123551	NA	No intervention
2020-11-12	105379	86169	126723	256	No intervention
2020-11-13	105631	84232	129822	252	No intervention
2020-11-14	105889	82552	132532	258	No intervention
2020-11-15	106159	80911	135149	270	No intervention
2020-11-16	106393	79546	137588	234	No intervention
2020-11-17	106645	78337	139969	252	No intervention
2020-11-18	106902	77198	142343	257	No intervention
2020-11-19	107151	76117	144440	249	No intervention
2020-11-20	107400	75018	146782	249	No intervention
2020-11-21	107649	73995	148863	249	No intervention
2020-11-22	107902	73245	150816	253	No intervention
2020-11-23	108168	72331	152896	266	No intervention
2020-11-24	108435	71643	154917	267	No intervention
2020-11-25	108707	70795	156957	272	No intervention
2020-11-26	108974	70083	158936	267	No intervention
2020-11-27	109237	69314	160934	263	No intervention
2020-11-28	109506	68829	162934	269	No intervention
2020-11-29	109777	68016	164619	271	No intervention
2020-11-30	110062	67388	166725	285	No intervention
2020-12-01	110319	66708	168711	257	No intervention
2020-12-02	110598	66207	170727	279	No intervention
2020-12-03	110882	65611	172857	284	No intervention
2020-12-04	111152	65033	174790	270	No intervention
2020-12-05	111438	64331	176606	286	No intervention
2020-12-06	111736	63877	178316	298	No intervention
2020-12-07	112039	63353	180546	303	No intervention
2020-12-08	112321	62851	182590	282	No intervention
2020-12-09	112607	62371	184666	286	No intervention
2020-12-10	112892	61820	186648	285	No intervention
2020-12-11	113204	61281	188699	312	No intervention
2020-12-12	113518	60730	190796	314	No intervention
2020-12-13	113814	60361	192760	296	No intervention
2020-12-14	114120	59856	195042	306	No intervention
2020-12-15	114441	59363	197459	321	No intervention
2020-12-16	114762	58860	199306	321	No intervention
2020-12-17	115092	58658	201670	330	No intervention
2020-12-18	115450	58299	203505	358	No intervention
2020-12-19	115798	57711	205983	348	No intervention
2020-12-20	116146	57325	208419	348	No intervention
2020-12-21	116472	57023	210731	326	No intervention
2020-12-22	116819	56497	212953	347	No intervention
2020-12-23	117177	56068	215266	358	No intervention
2020-12-24	117541	55908	217483	364	No intervention
2020-12-25	117932	55348	220150	391	No intervention
2020-12-26	118303	54948	222364	371	No intervention
2020-12-27	118675	54518	224874	372	No intervention
2020-12-28	119061	54069	227809	386	No intervention
2020-12-29	119481	53616	230452	420	No intervention
2020-12-30	119900	53378	232992	419	No intervention
2020-12-31	120306	53177	235909	406	No intervention
2021-01-01	120725	52617	238739	419	No intervention
2021-01-02	121159	52248	241261	434	No intervention
2021-01-03	121607	51991	244015	448	No intervention
2021-01-04	122053	51477	247402	446	No intervention
2021-01-05	122502	51182	250252	449	No intervention
2021-01-06	122972	50817	253289	470	No intervention
2021-01-07	123454	50431	256501	482	No intervention
2021-01-08	123926	50205	259523	472	No intervention
2021-01-09	124437	49896	262834	511	No intervention
2021-01-10	124953	49262	266242	516	No intervention
2021-01-11	125506	49004	269726	553	No intervention
2021-01-12	126057	48664	273222	551	No intervention
2021-01-13	126608	48319	276939	551	No intervention
2021-01-14	127165	47962	280113	557	No intervention
2021-01-15	127737	47580	284377	572	No intervention
2021-01-16	128314	47392	288178	577	No intervention
2021-01-17	128901	47129	292468	587	No intervention
2021-01-18	129531	46647	297409	630	No intervention
2021-01-19	130168	46418	300871	637	No intervention
2021-01-20	130821	46101	305056	653	No intervention
2021-01-21	131485	45747	310680	664	No intervention
2021-01-22	132169	45402	314919	684	No intervention
2021-01-23	132855	45048	319113	686	No intervention
2021-01-24	133572	44917	324397	717	No intervention
2021-01-25	134296	44621	329611	724	No intervention
2021-01-26	135039	44318	334582	743	No intervention
2021-01-27	135825	43967	339025	786	No intervention
2021-01-28	136621	43761	345003	796	No intervention
2021-01-29	137439	43418	350514	818	No intervention
2021-01-30	138305	43147	357026	866	No intervention
2021-01-31	139166	42838	363137	861	No intervention
2021-02-01	140055	42564	369475	889	No intervention
2021-02-02	140969	42103	376028	914	No intervention
2021-02-03	141915	41947	381219	946	No intervention
2021-02-04	142887	41804	387775	972	No intervention
2021-02-05	143868	41508	395359	981	No intervention
2021-02-06	144876	41223	402429	1008	No intervention
2021-02-07	145928	41038	408690	1052	No intervention
2021-02-08	147002	40646	417366	1074	No intervention
2021-02-09	148115	40299	424706	1113	No intervention
2021-02-10	149270	40008	433177	1155	No intervention
2021-02-11	150443	39720	441098	1173	No intervention
2021-02-12	151640	39310	449326	1197	No intervention
2021-02-13	152869	39237	458014	1229	No intervention
2021-02-14	154126	38959	466362	1257	No intervention
2021-02-15	155439	38552	476161	1313	No intervention
2021-02-16	156766	38454	484224	1327	No intervention
2021-02-17	158146	38115	495476	1380	No intervention
2021-02-18	159558	37877	504111	1412	No intervention
2021-02-19	160990	37612	515640	1432	No intervention
2021-02-20	162472	37500	526082	1482	No intervention
2021-02-21	163981	37305	535973	1509	No intervention
2021-02-22	165535	37106	547871	1554	No intervention
2021-02-23	167126	36795	559655	1591	No intervention
2021-02-24	168749	36594	570873	1623	No intervention
2021-02-25	170419	36285	583921	1670	No intervention
2021-02-26	172128	36037	596283	1709	No intervention
2021-02-27	173887	35787	608142	1759	No intervention
2021-02-28	175678	35445	620594	1791	No intervention
2021-03-01	177515	35364	634675	1837	No intervention
2021-03-02	179407	35041	646540	1892	No intervention
2021-03-03	181329	34844	660650	1922	No intervention
2021-03-04	183315	34759	676386	1986	No intervention
2021-03-05	185327	34341	691042	2012	No intervention
2021-03-06	187391	34052	706904	2064	No intervention
2021-03-07	189491	33812	722986	2100	No intervention
2021-03-08	191656	33532	739383	2165	No intervention
2021-03-09	193835	33437	756302	2179	No intervention
2021-03-10	196086	33226	771619	2251	No intervention
2021-03-11	198397	33039	790757	2311	No intervention
2021-03-12	200768	32750	810663	2371	No intervention
2021-03-13	203161	32564	830881	2393	No intervention
2021-03-14	205639	32342	846799	2478	No intervention
2021-03-15	208142	32129	867822	2503	No intervention
2021-03-16	210709	31957	888499	2567	No intervention
2021-03-17	213324	31764	909364	2615	No intervention
2021-03-18	215965	31435	930704	2641	No intervention
2021-03-19	218660	31079	951568	2695	No intervention
2021-03-20	221423	31059	972328	2763	No intervention
2021-03-21	224247	30800	993428	2824	No intervention
2021-03-22	227089	30563	1016232	2842	No intervention
2021-03-23	230019	30285	1041665	2930	No intervention
2021-03-24	233004	30122	1065840	2985	No intervention
2021-03-25	236017	29919	1089083	3013	No intervention
2021-03-26	239087	29679	1113031	3070	No intervention
2021-03-27	242213	29480	1137511	3126	No intervention
2021-03-28	245376	29239	1162969	3163	No intervention
2021-03-29	248630	29112	1190118	3254	No intervention
2021-03-30	251932	28840	1216688	3302	No intervention
2021-03-31	255290	28812	1246918	3358	No intervention
2021-04-01	258714	28524	1275083	3424	No intervention
2021-04-02	262169	28300	1305884	3455	No intervention
2021-04-03	265702	28116	1336845	3533	No intervention
