stat	value
thetaS_last_obs_p_mean	0.9988595
thetaI_last_obs_p_mean	0.000259476
thetaR_last_obs_p_mean	0.0008810015
thetaS_last_obs_p_ci_low	0.9987209
thetaS_last_obs_p_ci_med	0.9988605
thetaS_last_obs_p_ci_up	0.998992
thetaI_last_obs_p_ci_low	0.0001987688
thetaI_last_obs_p_ci_med	0.0002584387
thetaI_last_obs_p_ci_up	0.0003266564
thetaR_last_obs_p_ci_low	0.0007652469
thetaR_last_obs_p_ci_med	0.0008800803
thetaR_last_obs_p_ci_up	0.001002096
R0_p_mean	1.518908
R0_p_ci_low	0.894418
R0_p_ci_med	1.435096
R0_p_ci_up	2.645406
gamma_p_mean	0.08361778
gamma_p_ci_low	0.01991052
gamma_p_ci_med	0.08043331
gamma_p_ci_up	0.1666583
beta_p_mean	0.1188883
beta_p_ci_low	0.03279458
beta_p_ci_med	0.1169423
beta_p_ci_up	0.2173879
incidence_mean	0.005270711
incidence_ci_low	0.0004643867
incidence_ci_median	0.001876611
incidence_ci_up	0.03111747
thetaI_tp1_mean	0.001009551
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.008161217
thetaR_tp1_mean	0.004466119
thetaR_tp1_ci_low	1.21578e-09
thetaR_tp1_ci_med	0.002080628
thetaR_tp1_ci_up	0.02364149
Y_tp1_mean	0.001009612
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.008161917
R_tp1_mean	0.004466677
R_tp1_ci_low	1.448018e-312
R_tp1_ci_med	0.002079122
R_tp1_ci_up	0.02365715
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.004466119
thetaR_max_ci_low	1.21578e-09
thetaR_max_ci_med	0.002080628
thetaR_max_ci_up	0.02364149
cumInf_mean	0.00547567
cumInf_ci_low	1.84747e-09
cumInf_ci_med	0.002126887
cumInf_ci_up	0.03163958
dthetaI_tp1_date	01/23/21
first_tp_mean	08/13/20
first_tp_ci_low	07/18/20
first_tp_ci_med	08/06/20
first_tp_ci_up	01/23/21
dthetaI_tp2_date	01/23/21
second_tp_mean	08/16/20
second_tp_ci_low	07/21/20
second_tp_ci_med	08/09/20
second_tp_ci_up	01/23/21
end_p_mean	11/23/20
end_p_ci_low	09/12/20
end_p_ci_med	11/15/20
end_p_ci_up	01/23/21
begin_str	07/08/2020
