stat	value
thetaS_last_obs_p_mean	0.9956745
thetaI_last_obs_p_mean	0.001377073
thetaR_last_obs_p_mean	0.002948378
thetaS_last_obs_p_ci_low	0.9954013
thetaS_last_obs_p_ci_med	0.9956754
thetaS_last_obs_p_ci_up	0.9959425
thetaI_last_obs_p_ci_low	0.001227297
thetaI_last_obs_p_ci_med	0.001376158
thetaI_last_obs_p_ci_up	0.001533428
thetaR_last_obs_p_ci_low	0.002727313
thetaR_last_obs_p_ci_med	0.002947873
thetaR_last_obs_p_ci_up	0.003172543
R0_p_mean	1.496066
R0_p_ci_low	1.070343
R0_p_ci_med	1.472968
R0_p_ci_up	2.058215
gamma_p_mean	0.05647286
gamma_p_ci_low	0.03260283
gamma_p_ci_med	0.05638673
gamma_p_ci_up	0.08085464
beta_p_mean	0.08313466
beta_p_ci_low	0.04938526
beta_p_ci_med	0.08309551
beta_p_ci_up	0.116902
incidence_mean	0.2155862
incidence_ci_low	0.01365097
incidence_ci_median	0.1661917
incidence_ci_up	0.6342461
thetaI_tp1_mean	0.02863121
thetaI_tp1_ci_low	0.001107747
thetaI_tp1_ci_med	0.01821138
thetaI_tp1_ci_up	0.1139347
thetaR_tp1_mean	0.06038456
thetaR_tp1_ci_low	0.008833963
thetaR_tp1_ci_med	0.04321043
thetaR_tp1_ci_up	0.2129301
Y_tp1_mean	0.02863001
Y_tp1_ci_low	0.001106992
Y_tp1_ci_med	0.01820012
Y_tp1_ci_up	0.1138829
R_tp1_mean	0.06038328
R_tp1_ci_low	0.008809638
R_tp1_ci_med	0.04322138
R_tp1_ci_up	0.2127805
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.1663088
thetaR_max_ci_low	0.01246175
thetaR_max_ci_med	0.1220853
thetaR_max_ci_up	0.5303399
cumInf_mean	0.2149676
cumInf_ci_low	0.01412898
cumInf_ci_med	0.1655023
cumInf_ci_up	0.6335861
dthetaI_tp1_date	12/06/20
first_tp_mean	12/01/20
first_tp_ci_low	07/19/20
first_tp_ci_med	12/24/20
first_tp_ci_up	01/23/21
dthetaI_tp2_date	12/06/20
second_tp_mean	12/09/20
second_tp_ci_low	07/25/20
second_tp_ci_med	01/04/21
second_tp_ci_up	01/23/21
end_p_mean	01/22/21
end_p_ci_low	01/23/21
end_p_ci_med	01/23/21
end_p_ci_up	01/23/21
begin_str	07/08/2020
