date	value	lower_ci	upper_ci	incidence	scenario
2020-06-14	7419	1827	15881	NA	Cautious return
2020-06-15	7786	1444	17801	367	Cautious return
2020-06-16	8153	1152	19699	367	Cautious return
2020-06-17	8522	913	21545	369	Cautious return
2020-06-18	8896	753	23424	374	Cautious return
2020-06-19	9274	643	25295	378	Cautious return
2020-06-20	9649	566	27265	375	Cautious return
2020-06-21	10026	508	29299	377	Cautious return
2020-06-22	10415	440	31297	389	Cautious return
2020-06-23	10815	377	33362	400	Cautious return
2020-06-24	11220	309	35538	405	Cautious return
2020-06-25	11627	253	37751	407	Cautious return
2020-06-26	12046	185	39965	419	Cautious return
2020-06-27	12464	118	42304	418	Cautious return
2020-06-28	12888	62	44692	424	Cautious return
2020-06-29	13331	22	47233	443	Cautious return
2020-06-30	13772	2	49825	441	Cautious return
2020-07-01	14232	0	52549	460	Cautious return
2020-07-02	14705	0	55498	473	Cautious return
2020-07-03	15187	0	58587	482	Cautious return
2020-07-04	15680	0	61498	493	Cautious return
2020-07-05	16185	0	64774	505	Cautious return
2020-07-06	16701	0	67843	516	Cautious return
2020-07-07	17241	0	71556	540	Cautious return
2020-07-08	17794	0	75154	553	Cautious return
2020-07-09	18361	0	79312	567	Cautious return
2020-07-10	18942	0	83192	581	Cautious return
2020-07-11	19546	0	87316	604	Cautious return
2020-07-12	20173	0	91758	627	Cautious return
2020-07-13	20827	0	96288	654	Cautious return
2020-07-14	21505	0	101019	678	Cautious return
2020-07-15	22215	0	106141	710	Cautious return
2020-07-16	22960	0	111272	745	Cautious return
2020-07-17	23717	0	116809	757	Cautious return
2020-07-18	24511	0	122671	794	Cautious return
2020-07-19	25340	0	128665	829	Cautious return
2020-07-20	26212	0	135057	872	Cautious return
2020-07-21	27115	0	141714	903	Cautious return
2020-07-22	28066	0	148883	951	Cautious return
2020-07-23	29057	0	155936	991	Cautious return
2020-07-24	30088	0	163550	1031	Cautious return
2020-07-25	31185	0	172153	1097	Cautious return
2020-07-26	32336	0	179946	1151	Cautious return
2020-07-27	33543	0	189070	1207	Cautious return
2020-07-28	34813	0	198562	1270	Cautious return
2020-07-29	36141	0	208877	1328	Cautious return
2020-07-30	37550	0	219015	1409	Cautious return
2020-07-31	39035	0	229503	1485	Cautious return
2020-08-01	40595	0	241632	1560	Cautious return
2020-08-02	42226	0	253682	1631	Cautious return
2020-08-03	43962	0	265647	1736	Cautious return
2020-08-04	45796	0	279200	1834	Cautious return
2020-08-05	47744	0	292160	1948	Cautious return
2020-08-06	49790	0	306874	2046	Cautious return
2020-08-07	51952	0	322109	2162	Cautious return
2020-08-08	54226	0	338898	2274	Cautious return
2020-08-09	56639	0	355692	2413	Cautious return
