stat	value
thetaS_last_obs_p_mean	0.9944049
thetaI_last_obs_p_mean	0.001828932
thetaR_last_obs_p_mean	0.003766189
thetaS_last_obs_p_ci_low	0.9940963
thetaS_last_obs_p_ci_med	0.994406
thetaS_last_obs_p_ci_up	0.9947068
thetaI_last_obs_p_ci_low	0.001655568
thetaI_last_obs_p_ci_med	0.001827932
thetaI_last_obs_p_ci_up	0.002007121
thetaR_last_obs_p_ci_low	0.003520638
thetaR_last_obs_p_ci_med	0.003765369
thetaR_last_obs_p_ci_up	0.004017422
R0_p_mean	1.584315
R0_p_ci_low	1.171947
R0_p_ci_med	1.538001
R0_p_ci_up	2.270519
gamma_p_mean	0.06719485
gamma_p_ci_low	0.03088257
gamma_p_ci_med	0.0669183
gamma_p_ci_up	0.1053471
beta_p_mean	0.1031535
beta_p_ci_low	0.05744634
beta_p_ci_med	0.103157
beta_p_ci_up	0.1488351
incidence_mean	0.07153924
incidence_ci_low	0.01009456
incidence_ci_median	0.04785655
incidence_ci_up	0.2748368
thetaI_tp1_mean	0.01058768
thetaI_tp1_ci_low	0.0001157698
thetaI_tp1_ci_med	0.0053948
thetaI_tp1_ci_up	0.05292025
thetaR_tp1_mean	0.04301054
thetaR_tp1_ci_low	0.009607765
thetaR_tp1_ci_med	0.03312631
thetaR_tp1_ci_up	0.135839
Y_tp1_mean	0.01058717
Y_tp1_ci_low	0.0001116686
Y_tp1_ci_med	0.005391492
Y_tp1_ci_up	0.05298426
R_tp1_mean	0.04301002
R_tp1_ci_low	0.009590438
R_tp1_ci_med	0.03312006
R_tp1_ci_up	0.1358651
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.05929344
thetaR_max_ci_low	0.01009265
thetaR_max_ci_med	0.04237843
thetaR_max_ci_up	0.2094164
cumInf_mean	0.0726849
cumInf_ci_low	0.01052271
cumInf_ci_med	0.04925881
cumInf_ci_up	0.2753417
dthetaI_tp1_date	02/07/21
first_tp_mean	10/28/20
first_tp_ci_low	09/16/20
first_tp_ci_med	09/27/20
first_tp_ci_up	03/03/21
dthetaI_tp2_date	02/07/21
second_tp_mean	11/03/20
second_tp_ci_low	09/18/20
second_tp_ci_med	09/29/20
second_tp_ci_up	03/03/21
end_p_mean	03/02/21
end_p_ci_low	03/03/21
end_p_ci_med	03/03/21
end_p_ci_up	03/03/21
begin_str	08/16/2020
