date	value	lower_ci	upper_ci	incidence	scenario
2020-09-30	255574	208553	307259	NA	Soc. Dist. + Travel Ban
2020-10-01	257187	203125	317319	1613	Soc. Dist. + Travel Ban
2020-10-02	258799	198281	327352	1612	Soc. Dist. + Travel Ban
2020-10-03	260398	194288	335779	1599	Soc. Dist. + Travel Ban
2020-10-04	261998	190725	344125	1600	Soc. Dist. + Travel Ban
2020-10-05	263547	187166	352205	1549	Soc. Dist. + Travel Ban
2020-10-06	265131	184421	360185	1584	Soc. Dist. + Travel Ban
2020-10-07	266683	181419	367627	1552	Soc. Dist. + Travel Ban
2020-10-08	268174	179034	375424	1491	Soc. Dist. + Travel Ban
2020-10-09	269717	176757	382351	1543	Soc. Dist. + Travel Ban
2020-10-10	271199	174517	389187	1482	Soc. Dist. + Travel Ban
2020-10-11	272647	172580	396223	1448	Soc. Dist. + Travel Ban
2020-10-12	274055	170361	403669	1408	Soc. Dist. + Travel Ban
2020-10-13	275508	168561	410025	1453	Soc. Dist. + Travel Ban
2020-10-14	276946	166455	416685	1438	Soc. Dist. + Travel Ban
2020-10-15	278335	165163	423484	1389	Soc. Dist. + Travel Ban
2020-10-16	279743	163439	430068	1408	Soc. Dist. + Travel Ban
2020-10-17	281123	161824	436681	1380	Soc. Dist. + Travel Ban
2020-10-18	282503	160528	442668	1380	Soc. Dist. + Travel Ban
2020-10-19	283864	158924	449596	1361	Soc. Dist. + Travel Ban
2020-10-20	285204	157605	455471	1340	Soc. Dist. + Travel Ban
2020-10-21	286593	156377	462272	1389	Soc. Dist. + Travel Ban
2020-10-22	287924	155150	468259	1331	Soc. Dist. + Travel Ban
2020-10-23	289247	154250	474572	1323	Soc. Dist. + Travel Ban
2020-10-24	290553	153165	481260	1306	Soc. Dist. + Travel Ban
2020-10-25	291839	152456	487027	1286	Soc. Dist. + Travel Ban
2020-10-26	293145	151346	493837	1306	Soc. Dist. + Travel Ban
2020-10-27	294423	150537	499419	1278	Soc. Dist. + Travel Ban
2020-10-28	295663	149598	506070	1240	Soc. Dist. + Travel Ban
2020-10-29	296872	148711	512590	1209	Soc. Dist. + Travel Ban
2020-10-30	298113	147708	518599	1241	Soc. Dist. + Travel Ban
2020-10-31	299371	146786	524124	1258	Soc. Dist. + Travel Ban
2020-11-01	300642	145451	530435	1271	Soc. Dist. + Travel Ban
2020-11-02	301896	144330	537146	1254	Soc. Dist. + Travel Ban
2020-11-03	303149	143435	543017	1253	Soc. Dist. + Travel Ban
2020-11-04	304448	142719	550376	1299	Soc. Dist. + Travel Ban
2020-11-05	305728	142215	556597	1280	Soc. Dist. + Travel Ban
2020-11-06	306995	141262	562010	1267	Soc. Dist. + Travel Ban
2020-11-07	308195	140428	567686	1200	Soc. Dist. + Travel Ban
2020-11-08	309428	139869	574071	1233	Soc. Dist. + Travel Ban
2020-11-09	310690	138486	581943	1262	Soc. Dist. + Travel Ban
2020-11-10	311935	137821	587291	1245	Soc. Dist. + Travel Ban
2020-11-11	313143	136702	593979	1208	Soc. Dist. + Travel Ban
2020-11-12	314326	135917	601031	1183	Soc. Dist. + Travel Ban
2020-11-13	315584	135017	608216	1258	Soc. Dist. + Travel Ban
2020-11-14	316851	134490	615489	1267	Soc. Dist. + Travel Ban
2020-11-15	318077	133681	621648	1226	Soc. Dist. + Travel Ban
2020-11-16	319317	132972	628233	1240	Soc. Dist. + Travel Ban
2020-11-17	320583	131969	635605	1266	Soc. Dist. + Travel Ban
2020-11-18	321774	131463	641570	1191	Soc. Dist. + Travel Ban
2020-11-19	322976	130808	649326	1202	Soc. Dist. + Travel Ban
2020-11-20	324233	130038	656567	1257	Soc. Dist. + Travel Ban
2020-11-21	325492	129348	663005	1259	Soc. Dist. + Travel Ban
2020-11-22	326735	128595	670214	1243	Soc. Dist. + Travel Ban
2020-11-23	328008	127650	678436	1273	Soc. Dist. + Travel Ban
2020-11-24	329260	126501	684731	1252	Soc. Dist. + Travel Ban
2020-11-25	330511	126039	692961	1251	Soc. Dist. + Travel Ban
2020-11-26	331787	125108	698708	1276	Soc. Dist. + Travel Ban
2020-11-27	333078	124340	707496	1291	Soc. Dist. + Travel Ban
2020-11-28	334368	123369	715111	1290	Soc. Dist. + Travel Ban
2020-11-29	335706	122888	720895	1338	Soc. Dist. + Travel Ban
2020-11-30	336927	121881	729914	1221	Soc. Dist. + Travel Ban
2020-12-01	338218	121168	737215	1291	Soc. Dist. + Travel Ban
2020-12-02	339548	120246	745401	1330	Soc. Dist. + Travel Ban
2020-12-03	340872	119741	752558	1324	Soc. Dist. + Travel Ban
2020-12-04	342221	119160	760464	1349	Soc. Dist. + Travel Ban
2020-12-05	343539	117863	770352	1318	Soc. Dist. + Travel Ban
2020-12-06	344857	117597	777027	1318	Soc. Dist. + Travel Ban
2020-12-07	346126	117032	786006	1269	Soc. Dist. + Travel Ban
2020-12-08	347476	115805	794415	1350	Soc. Dist. + Travel Ban
2020-12-09	348757	115189	802002	1281	Soc. Dist. + Travel Ban
2020-12-10	350108	114401	812290	1351	Soc. Dist. + Travel Ban
2020-12-11	351476	113586	819788	1368	Soc. Dist. + Travel Ban
2020-12-12	352868	113151	827398	1392	Soc. Dist. + Travel Ban
2020-12-13	354264	112107	837951	1396	Soc. Dist. + Travel Ban
2020-12-14	355670	111645	846377	1406	Soc. Dist. + Travel Ban
2020-12-15	357143	111014	857439	1473	Soc. Dist. + Travel Ban
2020-12-16	358566	110181	867414	1423	Soc. Dist. + Travel Ban
2020-12-17	359973	109010	874742	1407	Soc. Dist. + Travel Ban
2020-12-18	361378	108743	883384	1405	Soc. Dist. + Travel Ban
2020-12-19	362858	108237	892006	1480	Soc. Dist. + Travel Ban
2020-12-20	364385	107674	902661	1527	Soc. Dist. + Travel Ban
2020-12-21	365891	106767	912949	1506	Soc. Dist. + Travel Ban
2020-12-22	367368	106048	923436	1477	Soc. Dist. + Travel Ban
2020-12-23	368889	105214	934248	1521	Soc. Dist. + Travel Ban
2020-12-24	370464	104780	942873	1575	Soc. Dist. + Travel Ban
2020-12-25	372006	104115	954699	1542	Soc. Dist. + Travel Ban
2020-12-26	373535	103354	965335	1529	Soc. Dist. + Travel Ban
2020-12-27	375148	102674	976489	1613	Soc. Dist. + Travel Ban
2020-12-28	376745	102662	987058	1597	Soc. Dist. + Travel Ban
2020-12-29	378355	101667	997962	1610	Soc. Dist. + Travel Ban
2020-12-30	380025	101266	1011245	1670	Soc. Dist. + Travel Ban
2020-12-31	381647	100856	1021296	1622	Soc. Dist. + Travel Ban
2021-01-01	383309	100048	1034228	1662	Soc. Dist. + Travel Ban
2021-01-02	385042	99293	1044145	1733	Soc. Dist. + Travel Ban
2021-01-03	386744	98381	1055927	1702	Soc. Dist. + Travel Ban
2021-01-04	388495	97685	1070030	1751	Soc. Dist. + Travel Ban
2021-01-05	390300	97558	1080364	1805	Soc. Dist. + Travel Ban
2021-01-06	392040	96746	1094464	1740	Soc. Dist. + Travel Ban
2021-01-07	393839	96448	1106481	1799	Soc. Dist. + Travel Ban
2021-01-08	395636	95859	1118677	1797	Soc. Dist. + Travel Ban
2021-01-09	397457	95052	1133019	1821	Soc. Dist. + Travel Ban
2021-01-10	399298	94060	1144782	1841	Soc. Dist. + Travel Ban
2021-01-11	401197	93211	1158723	1899	Soc. Dist. + Travel Ban
2021-01-12	403025	92931	1173604	1828	Soc. Dist. + Travel Ban
2021-01-13	404984	91994	1188765	1959	Soc. Dist. + Travel Ban
2021-01-14	406963	91738	1198865	1979	Soc. Dist. + Travel Ban
2021-01-15	408964	91158	1213465	2001	Soc. Dist. + Travel Ban
2021-01-16	410939	90839	1229571	1975	Soc. Dist. + Travel Ban
2021-01-17	412991	89861	1243326	2052	Soc. Dist. + Travel Ban
2021-01-18	415089	89601	1255887	2098	Soc. Dist. + Travel Ban
2021-01-19	417191	88656	1272234	2102	Soc. Dist. + Travel Ban
2021-01-20	419280	88119	1287548	2089	Soc. Dist. + Travel Ban
2021-01-21	421355	87432	1302301	2075	Soc. Dist. + Travel Ban
2021-01-22	423605	86865	1321127	2250	Soc. Dist. + Travel Ban
2021-01-23	425834	86116	1336295	2229	Soc. Dist. + Travel Ban
2021-01-24	428065	85912	1354731	2231	Soc. Dist. + Travel Ban
2021-01-25	430354	85226	1369051	2289	Soc. Dist. + Travel Ban
2021-01-26	432686	84636	1386619	2332	Soc. Dist. + Travel Ban
2021-01-27	435076	84053	1404199	2390	Soc. Dist. + Travel Ban
2021-01-28	437480	83604	1417809	2404	Soc. Dist. + Travel Ban
2021-01-29	439874	82895	1434936	2394	Soc. Dist. + Travel Ban
2021-01-30	442269	82456	1454987	2395	Soc. Dist. + Travel Ban
2021-01-31	444727	82115	1472021	2458	Soc. Dist. + Travel Ban
2021-02-01	447286	81337	1488226	2559	Soc. Dist. + Travel Ban
2021-02-02	449827	81034	1509406	2541	Soc. Dist. + Travel Ban
2021-02-03	452396	80449	1529722	2569	Soc. Dist. + Travel Ban
2021-02-04	455020	80106	1549661	2624	Soc. Dist. + Travel Ban
2021-02-05	457719	79743	1567930	2699	Soc. Dist. + Travel Ban
2021-02-06	460385	78948	1587716	2666	Soc. Dist. + Travel Ban
2021-02-07	463147	78317	1605140	2762	Soc. Dist. + Travel Ban
2021-02-08	465911	77960	1628109	2764	Soc. Dist. + Travel Ban
2021-02-09	468797	77180	1646355	2886	Soc. Dist. + Travel Ban
2021-02-10	471628	76487	1667302	2831	Soc. Dist. + Travel Ban
2021-02-11	474549	76432	1686796	2921	Soc. Dist. + Travel Ban
2021-02-12	477446	75737	1707797	2897	Soc. Dist. + Travel Ban
2021-02-13	480453	74810	1735278	3007	Soc. Dist. + Travel Ban
2021-02-14	483475	74357	1756140	3022	Soc. Dist. + Travel Ban
2021-02-15	486618	73787	1781531	3143	Soc. Dist. + Travel Ban
2021-02-16	489705	73370	1797434	3087	Soc. Dist. + Travel Ban
2021-02-17	492810	72587	1823276	3105	Soc. Dist. + Travel Ban
2021-02-18	496048	72178	1847675	3238	Soc. Dist. + Travel Ban
2021-02-19	499280	71960	1870652	3232	Soc. Dist. + Travel Ban
2021-02-20	502579	70964	1893808	3299	Soc. Dist. + Travel Ban
2021-02-21	505870	70715	1920642	3291	Soc. Dist. + Travel Ban
2021-02-22	509307	70062	1947715	3437	Soc. Dist. + Travel Ban
2021-02-23	512770	69594	1973213	3463	Soc. Dist. + Travel Ban
2021-02-24	516318	68988	2000678	3548	Soc. Dist. + Travel Ban
2021-02-25	519840	67760	2028240	3522	Soc. Dist. + Travel Ban
2021-02-26	523479	67711	2057356	3639	Soc. Dist. + Travel Ban
2021-02-27	527183	67027	2082329	3704	Soc. Dist. + Travel Ban
2021-02-28	530892	66903	2112843	3709	Soc. Dist. + Travel Ban
2021-03-01	534673	66436	2137426	3781	Soc. Dist. + Travel Ban
2021-03-02	538486	65803	2165861	3813	Soc. Dist. + Travel Ban
2021-03-03	542394	65205	2194191	3908	Soc. Dist. + Travel Ban
