stat	value
thetaS_last_obs_p_mean	0.9902977
thetaI_last_obs_p_mean	0.001756194
thetaR_last_obs_p_mean	0.007946084
thetaS_last_obs_p_ci_low	0.9899015
thetaS_last_obs_p_ci_med	0.9902986
thetaS_last_obs_p_ci_up	0.9906901
thetaI_last_obs_p_ci_low	0.001587956
thetaI_last_obs_p_ci_med	0.001755548
thetaI_last_obs_p_ci_up	0.001928679
thetaR_last_obs_p_ci_low	0.007591915
thetaR_last_obs_p_ci_med	0.007945022
thetaR_last_obs_p_ci_up	0.008305675
R0_p_mean	1.12544
R0_p_ci_low	0.8818182
R0_p_ci_med	1.116393
R0_p_ci_up	1.42175
gamma_p_mean	0.0760432
gamma_p_ci_low	0.04162891
gamma_p_ci_med	0.07613775
gamma_p_ci_up	0.1096422
beta_p_mean	0.08493468
beta_p_ci_low	0.04698541
beta_p_ci_med	0.08495822
beta_p_ci_up	0.1226329
incidence_mean	0.0616852
incidence_ci_low	0.01024902
incidence_ci_median	0.04390828
incidence_ci_up	0.2171759
thetaI_tp1_mean	0.006097641
thetaI_tp1_ci_low	0.0001600311
thetaI_tp1_ci_med	0.003742141
thetaI_tp1_ci_up	0.02617997
thetaR_tp1_mean	0.03858468
thetaR_tp1_ci_low	0.01267526
thetaR_tp1_ci_med	0.03199868
thetaR_tp1_ci_up	0.1038279
Y_tp1_mean	0.006098316
Y_tp1_ci_low	0.0001560221
Y_tp1_ci_med	0.003740733
Y_tp1_ci_up	0.02619248
R_tp1_mean	0.03858522
R_tp1_ci_low	0.01266151
R_tp1_ci_med	0.03199993
R_tp1_ci_up	0.1038902
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.05727552
thetaR_max_ci_low	0.01333855
thetaR_max_ci_med	0.04312281
thetaR_max_ci_up	0.1849365
cumInf_mean	0.06531624
cumInf_ci_low	0.01370711
cumInf_ci_med	0.04785217
cumInf_ci_up	0.2201866
dthetaI_tp1_date	01/26/21
first_tp_mean	10/08/20
first_tp_ci_low	08/18/20
first_tp_ci_med	09/14/20
first_tp_ci_up	03/02/21
dthetaI_tp2_date	01/26/21
second_tp_mean	10/12/20
second_tp_ci_low	08/20/20
second_tp_ci_med	09/15/20
second_tp_ci_up	03/02/21
end_p_mean	03/02/21
end_p_ci_low	03/03/21
end_p_ci_med	03/03/21
end_p_ci_up	03/03/21
begin_str	08/16/2020
