stat	value
thetaS_last_obs_p_mean	0.9835365
thetaI_last_obs_p_mean	0.001679046
thetaR_last_obs_p_mean	0.0147845
thetaS_last_obs_p_ci_low	0.9830104
thetaS_last_obs_p_ci_med	0.9835369
thetaS_last_obs_p_ci_up	0.9840626
thetaI_last_obs_p_ci_low	0.001512232
thetaI_last_obs_p_ci_med	0.001677754
thetaI_last_obs_p_ci_up	0.001853886
thetaR_last_obs_p_ci_low	0.01428796
thetaR_last_obs_p_ci_med	0.01478435
thetaR_last_obs_p_ci_up	0.01528066
R0_p_mean	1.275393
R0_p_ci_low	1.004649
R0_p_ci_med	1.235882
R0_p_ci_up	1.802076
gamma_p_mean	0.08988834
gamma_p_ci_low	0.02848391
gamma_p_ci_med	0.08996908
gamma_p_ci_up	0.1527465
beta_p_mean	0.1109402
beta_p_ci_low	0.04424037
beta_p_ci_med	0.1111507
beta_p_ci_up	0.1774747
incidence_mean	0.1489537
incidence_ci_low	0.01543235
incidence_ci_median	0.1190192
incidence_ci_up	0.4345889
thetaI_tp1_mean	0.01221315
thetaI_tp1_ci_low	0.0007483254
thetaI_tp1_ci_med	0.008469463
thetaI_tp1_ci_up	0.04570471
thetaR_tp1_mean	0.0619248
thetaR_tp1_ci_low	0.02025941
thetaR_tp1_ci_med	0.05212412
thetaR_tp1_ci_up	0.1606881
Y_tp1_mean	0.01221319
Y_tp1_ci_low	0.000744275
Y_tp1_ci_med	0.00846647
Y_tp1_ci_up	0.04572956
R_tp1_mean	0.06192705
R_tp1_ci_low	0.02027819
R_tp1_ci_med	0.05212396
R_tp1_ci_up	0.1606155
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.138509
thetaR_max_ci_low	0.02439085
thetaR_max_ci_med	0.11155
thetaR_max_ci_up	0.3922939
cumInf_mean	0.1584042
cumInf_ci_low	0.02621374
cumInf_ci_med	0.1285085
cumInf_ci_up	0.4436466
dthetaI_tp1_date	01/05/21
first_tp_mean	11/08/20
first_tp_ci_low	09/02/20
first_tp_ci_med	09/15/20
first_tp_ci_up	03/03/21
dthetaI_tp2_date	01/05/21
second_tp_mean	11/19/20
second_tp_ci_low	09/06/20
second_tp_ci_med	09/19/20
second_tp_ci_up	03/03/21
end_p_mean	03/02/21
end_p_ci_low	03/03/21
end_p_ci_med	03/03/21
end_p_ci_up	03/03/21
begin_str	08/16/2020
