date	value	lower_ci	upper_ci	incidence	scenario
2020-09-30	190703	163903	219222	NA	Normal (pre-intervention)
2020-10-01	192659	161590	226251	1956	Normal (pre-intervention)
2020-10-02	194649	159488	232856	1990	Normal (pre-intervention)
2020-10-03	196634	157903	239190	1985	Normal (pre-intervention)
2020-10-04	198675	156345	245478	2041	Normal (pre-intervention)
2020-10-05	200735	155122	251519	2060	Normal (pre-intervention)
2020-10-06	202833	154136	257655	2098	Normal (pre-intervention)
2020-10-07	204967	153108	263914	2134	Normal (pre-intervention)
2020-10-08	207086	152083	269836	2119	Normal (pre-intervention)
2020-10-09	209235	151328	275835	2149	Normal (pre-intervention)
2020-10-10	211428	150498	282125	2193	Normal (pre-intervention)
2020-10-11	213637	149998	288244	2209	Normal (pre-intervention)
2020-10-12	215873	149122	294682	2236	Normal (pre-intervention)
2020-10-13	218135	148777	300967	2262	Normal (pre-intervention)
2020-10-14	220407	148261	307496	2272	Normal (pre-intervention)
2020-10-15	222758	147684	314298	2351	Normal (pre-intervention)
2020-10-16	225127	147137	320750	2369	Normal (pre-intervention)
2020-10-17	227538	146825	327714	2411	Normal (pre-intervention)
2020-10-18	229940	146363	334784	2402	Normal (pre-intervention)
2020-10-19	232407	146302	341968	2467	Normal (pre-intervention)
2020-10-20	234900	145825	348746	2493	Normal (pre-intervention)
2020-10-21	237421	145691	356390	2521	Normal (pre-intervention)
2020-10-22	239996	145100	364108	2575	Normal (pre-intervention)
2020-10-23	242598	144835	371991	2602	Normal (pre-intervention)
2020-10-24	245236	144503	379622	2638	Normal (pre-intervention)
2020-10-25	247909	144324	387765	2673	Normal (pre-intervention)
2020-10-26	250624	144287	395736	2715	Normal (pre-intervention)
2020-10-27	253391	144140	404691	2767	Normal (pre-intervention)
2020-10-28	256176	143951	413340	2785	Normal (pre-intervention)
2020-10-29	258995	143894	421767	2819	Normal (pre-intervention)
2020-10-30	261871	143614	431028	2876	Normal (pre-intervention)
2020-10-31	264854	143490	440827	2983	Normal (pre-intervention)
2020-11-01	267815	143402	450688	2961	Normal (pre-intervention)
2020-11-02	270851	143264	460290	3036	Normal (pre-intervention)
2020-11-03	273968	143019	471018	3117	Normal (pre-intervention)
2020-11-04	277085	143192	481586	3117	Normal (pre-intervention)
2020-11-05	280273	143217	491709	3188	Normal (pre-intervention)
2020-11-06	283496	143206	503527	3223	Normal (pre-intervention)
2020-11-07	286785	143108	514508	3289	Normal (pre-intervention)
2020-11-08	290092	142906	525948	3307	Normal (pre-intervention)
2020-11-09	293472	142681	538553	3380	Normal (pre-intervention)
2020-11-10	296901	142759	550978	3429	Normal (pre-intervention)
2020-11-11	300405	142780	564052	3504	Normal (pre-intervention)
2020-11-12	303956	142851	576279	3551	Normal (pre-intervention)
2020-11-13	307538	142807	589907	3582	Normal (pre-intervention)
2020-11-14	311235	142886	603625	3697	Normal (pre-intervention)
2020-11-15	314955	142752	617999	3720	Normal (pre-intervention)
2020-11-16	318745	142706	632736	3790	Normal (pre-intervention)
2020-11-17	322640	142902	647956	3895	Normal (pre-intervention)
2020-11-18	326564	143023	662483	3924	Normal (pre-intervention)
2020-11-19	330548	142798	678957	3984	Normal (pre-intervention)
2020-11-20	334600	142480	695206	4052	Normal (pre-intervention)
2020-11-21	338703	142871	711617	4103	Normal (pre-intervention)
2020-11-22	342904	142847	728998	4201	Normal (pre-intervention)
2020-11-23	347184	142815	746481	4280	Normal (pre-intervention)
2020-11-24	351530	142810	764339	4346	Normal (pre-intervention)
2020-11-25	355941	142787	783978	4411	Normal (pre-intervention)
2020-11-26	360476	142691	804599	4535	Normal (pre-intervention)
2020-11-27	365015	142621	823051	4539	Normal (pre-intervention)
2020-11-28	369713	142510	843379	4698	Normal (pre-intervention)
2020-11-29	374475	142598	866501	4762	Normal (pre-intervention)
2020-11-30	379324	142663	887466	4849	Normal (pre-intervention)
2020-12-01	384258	142468	910088	4934	Normal (pre-intervention)
2020-12-02	389281	142492	933478	5023	Normal (pre-intervention)
2020-12-03	394421	142652	955777	5140	Normal (pre-intervention)
2020-12-04	399638	142393	980229	5217	Normal (pre-intervention)
2020-12-05	404959	142771	1005033	5321	Normal (pre-intervention)
2020-12-06	410433	142765	1030878	5474	Normal (pre-intervention)
2020-12-07	415989	142796	1056691	5556	Normal (pre-intervention)
2020-12-08	421647	142724	1083840	5658	Normal (pre-intervention)
2020-12-09	427384	142689	1110937	5737	Normal (pre-intervention)
2020-12-10	433262	142911	1139599	5878	Normal (pre-intervention)
2020-12-11	439232	142901	1168035	5970	Normal (pre-intervention)
2020-12-12	445317	142898	1198554	6085	Normal (pre-intervention)
2020-12-13	451471	142648	1230078	6154	Normal (pre-intervention)
2020-12-14	457762	142901	1261992	6291	Normal (pre-intervention)
2020-12-15	464191	142812	1295425	6429	Normal (pre-intervention)
2020-12-16	470756	142847	1328774	6565	Normal (pre-intervention)
2020-12-17	477427	142946	1366307	6671	Normal (pre-intervention)
2020-12-18	484222	142871	1400007	6795	Normal (pre-intervention)
2020-12-19	491132	142726	1437693	6910	Normal (pre-intervention)
2020-12-20	498191	142772	1474133	7059	Normal (pre-intervention)
2020-12-21	505347	142624	1513938	7156	Normal (pre-intervention)
2020-12-22	512618	142828	1552850	7271	Normal (pre-intervention)
2020-12-23	520089	142739	1594698	7471	Normal (pre-intervention)
2020-12-24	527674	142731	1633980	7585	Normal (pre-intervention)
2020-12-25	535461	142946	1677700	7787	Normal (pre-intervention)
2020-12-26	543343	142839	1720132	7882	Normal (pre-intervention)
2020-12-27	551370	142917	1765321	8027	Normal (pre-intervention)
2020-12-28	559523	143189	1810601	8153	Normal (pre-intervention)
2020-12-29	567839	143365	1861420	8316	Normal (pre-intervention)
2020-12-30	576304	143335	1907665	8465	Normal (pre-intervention)
2020-12-31	584967	143326	1956455	8663	Normal (pre-intervention)
2021-01-01	593739	143570	2010672	8772	Normal (pre-intervention)
2021-01-02	602663	143652	2059221	8924	Normal (pre-intervention)
2021-01-03	611745	143557	2112555	9082	Normal (pre-intervention)
2021-01-04	621058	143737	2172086	9313	Normal (pre-intervention)
2021-01-05	630460	143713	2230315	9402	Normal (pre-intervention)
2021-01-06	640055	143713	2284350	9595	Normal (pre-intervention)
2021-01-07	649850	143795	2341499	9795	Normal (pre-intervention)
2021-01-08	659813	144290	2404574	9963	Normal (pre-intervention)
2021-01-09	669976	143811	2465391	10163	Normal (pre-intervention)
2021-01-10	680242	144108	2525152	10266	Normal (pre-intervention)
2021-01-11	690783	144129	2594929	10541	Normal (pre-intervention)
2021-01-12	701504	143995	2658441	10721	Normal (pre-intervention)
2021-01-13	712368	144221	2725720	10864	Normal (pre-intervention)
2021-01-14	723456	144172	2794384	11088	Normal (pre-intervention)
2021-01-15	734662	144507	2865418	11206	Normal (pre-intervention)
2021-01-16	746142	144350	2938440	11480	Normal (pre-intervention)
2021-01-17	757777	144216	3010085	11635	Normal (pre-intervention)
2021-01-18	769557	144327	3084974	11780	Normal (pre-intervention)
2021-01-19	781585	144318	3164059	12028	Normal (pre-intervention)
2021-01-20	793749	144300	3239589	12164	Normal (pre-intervention)
2021-01-21	806172	144225	3319738	12423	Normal (pre-intervention)
2021-01-22	818761	144307	3397686	12589	Normal (pre-intervention)
2021-01-23	831566	144654	3481524	12805	Normal (pre-intervention)
2021-01-24	844550	144414	3564406	12984	Normal (pre-intervention)
2021-01-25	857745	144491	3649185	13195	Normal (pre-intervention)
2021-01-26	871103	144302	3738173	13358	Normal (pre-intervention)
2021-01-27	884711	144372	3828605	13608	Normal (pre-intervention)
2021-01-28	898543	144841	3920819	13832	Normal (pre-intervention)
2021-01-29	912601	144497	4009070	14058	Normal (pre-intervention)
2021-01-30	926787	144413	4104894	14186	Normal (pre-intervention)
2021-01-31	941209	144607	4203058	14422	Normal (pre-intervention)
2021-02-01	955753	144867	4299023	14544	Normal (pre-intervention)
2021-02-02	970575	144944	4396232	14822	Normal (pre-intervention)
2021-02-03	985614	144697	4496025	15039	Normal (pre-intervention)
