date	value	lower_ci	upper_ci	incidence	scenario
2021-10-11	20850	20139	21598		No intervention
2021-10-12	20851	19999	21733	1	No intervention
2021-10-13	20851	19886	21862	0	No intervention
2021-10-14	20852	19782	21968	1	No intervention
2021-10-15	20852	19689	22067	0	No intervention
2021-10-16	20852	19603	22154	0	No intervention
2021-10-17	20853	19525	22246	1	No intervention
2021-10-18	20853	19449	22320	0	No intervention
2021-10-19	20853	19380	22401	0	No intervention
2021-10-20	20853	19309	22472	0	No intervention
2021-10-21	20854	19248	22546	1	No intervention
2021-10-22	20853	19182	22614	-1	No intervention
2021-10-23	20853	19116	22681	0	No intervention
2021-10-24	20853	19062	22742	0	No intervention
2021-10-25	20853	19011	22793	0	No intervention
2021-10-26	20853	18953	22858	0	No intervention
2021-10-27	20854	18895	22914	1	No intervention
2021-10-28	20853	18853	22959	-1	No intervention
2021-10-29	20855	18797	23026	2	No intervention
2021-10-30	20855	18746	23089	0	No intervention
2021-10-31	20855	18714	23130	0	No intervention
2021-11-01	20855	18655	23187	0	No intervention
2021-11-02	20855	18615	23246	0	No intervention
2021-11-03	20855	18564	23295	0	No intervention
2021-11-04	20856	18520	23343	1	No intervention
2021-11-05	20856	18491	23387	0	No intervention
2021-11-06	20857	18442	23431	1	No intervention
2021-11-07	20857	18398	23484	0	No intervention
2021-11-08	20858	18361	23518	1	No intervention
2021-11-09	20858	18322	23574	0	No intervention
2021-11-10	20859	18281	23623	1	No intervention
2021-11-11	20860	18236	23672	1	No intervention
2021-11-12	20861	18204	23716	1	No intervention
2021-11-13	20862	18164	23751	1	No intervention
2021-11-14	20862	18131	23808	0	No intervention
2021-11-15	20863	18083	23851	1	No intervention
2021-11-16	20865	18052	23900	2	No intervention
2021-11-17	20867	18016	23935	2	No intervention
2021-11-18	20868	17979	23981	1	No intervention
2021-11-19	20871	17946	24026	3	No intervention
2021-11-20	20872	17917	24059	1	No intervention
2021-11-21	20875	17883	24099	3	No intervention
2021-11-22	20877	17857	24147	2	No intervention
2021-11-23	20880	17825	24184	3	No intervention
2021-11-24	20881	17786	24227	1	No intervention
2021-11-25	20885	17756	24272	4	No intervention
2021-11-26	20888	17727	24315	3	No intervention
2021-11-27	20891	17696	24361	3	No intervention
2021-11-28	20895	17669	24406	4	No intervention
