date	value	lower_ci	upper_ci	incidence	scenario
2021-10-11	1005492	963360	1049140		No intervention
2021-10-12	1005579	957116	1055576	87	No intervention
2021-10-13	1005616	952035	1061339	37	No intervention
2021-10-14	1005697	947200	1066835	81	No intervention
2021-10-15	1005715	942613	1071771	18	No intervention
2021-10-16	1005762	938415	1076601	47	No intervention
2021-10-17	1005822	934539	1081212	60	No intervention
2021-10-18	1005893	930701	1085138	71	No intervention
2021-10-19	1005981	927070	1089220	88	No intervention
2021-10-20	1006046	924166	1093286	65	No intervention
2021-10-21	1006143	920780	1097056	97	No intervention
2021-10-22	1006291	918149	1101486	148	No intervention
2021-10-23	1006366	914653	1105319	75	No intervention
2021-10-24	1006469	911913	1108815	103	No intervention
2021-10-25	1006620	908830	1112097	151	No intervention
2021-10-26	1006812	906359	1116355	192	No intervention
2021-10-27	1007003	904016	1120185	191	No intervention
2021-10-28	1007199	901509	1123877	196	No intervention
2021-10-29	1007437	899022	1127625	238	No intervention
2021-10-30	1007637	896293	1132020	200	No intervention
2021-10-31	1007953	894024	1136741	316	No intervention
2021-11-01	1008371	891440	1141162	418	No intervention
2021-11-02	1008889	889095	1145780	518	No intervention
2021-11-03	1009543	887285	1151193	654	No intervention
2021-11-04	1010277	885344	1156801	734	No intervention
2021-11-05	1011216	883395	1162311	939	No intervention
2021-11-06	1012342	881069	1168763	1126	No intervention
2021-11-07	1013613	879567	1175827	1271	No intervention
2021-11-08	1015085	877659	1183521	1472	No intervention
2021-11-09	1016883	875083	1191727	1798	No intervention
2021-11-10	1018995	873616	1200741	2112	No intervention
2021-11-11	1021448	871454	1210897	2453	No intervention
2021-11-12	1024229	869727	1221777	2781	No intervention
2021-11-13	1027502	868052	1233573	3273	No intervention
2021-11-14	1031132	866136	1247069	3630	No intervention
2021-11-15	1035275	864863	1261387	4143	No intervention
2021-11-16	1039929	863418	1277654	4654	No intervention
2021-11-17	1045110	861539	1296067	5181	No intervention
2021-11-18	1050854	859685	1315751	5744	No intervention
2021-11-19	1057162	857456	1338073	6308	No intervention
2021-11-20	1064225	856044	1363742	7063	No intervention
2021-11-21	1071873	854512	1393138	7648	No intervention
2021-11-22	1080236	852703	1426184	8363	No intervention
2021-11-23	1089203	851235	1461980	8967	No intervention
2021-11-24	1098946	849947	1507646	9743	No intervention
2021-11-25	1109334	848390	1557146	10388	No intervention
2021-11-26	1120378	846941	1614330	11044	No intervention
2021-11-27	1132105	845499	1678539	11727	No intervention
2021-11-28	1144516	844031	1756360	12411	No intervention
2021-11-29	1157525	842575	1847728	13009	No intervention
2021-11-30	1171218	841161	1947583	13693	No intervention
