date	value	lower_ci	upper_ci	incidence	scenario
2021-10-11	344406	326813	362630		No intervention
2021-10-12	344692	324461	365844	286	No intervention
2021-10-13	344968	322378	368842	276	No intervention
2021-10-14	345249	320376	371467	281	No intervention
2021-10-15	345542	318636	373820	293	No intervention
2021-10-16	345808	317016	376186	266	No intervention
2021-10-17	346091	315617	378384	283	No intervention
2021-10-18	346393	314293	380745	302	No intervention
2021-10-19	346679	313115	382746	286	No intervention
2021-10-20	346955	311767	384649	276	No intervention
2021-10-21	347250	310581	386928	295	No intervention
2021-10-22	347551	309396	388663	301	No intervention
2021-10-23	347874	308597	390728	323	No intervention
2021-10-24	348199	307480	392742	325	No intervention
2021-10-25	348495	306607	394579	296	No intervention
2021-10-26	348803	305523	396526	308	No intervention
2021-10-27	349119	304609	398453	316	No intervention
2021-10-28	349431	303785	400146	312	No intervention
2021-10-29	349765	302982	402160	334	No intervention
2021-10-30	350077	302100	403713	312	No intervention
2021-10-31	350405	301251	405611	328	No intervention
2021-11-01	350752	300509	407301	347	No intervention
2021-11-02	351115	299802	409289	363	No intervention
2021-11-03	351453	299041	411115	338	No intervention
2021-11-04	351829	298330	413169	376	No intervention
2021-11-05	352178	297638	414986	349	No intervention
2021-11-06	352509	297032	416733	331	No intervention
2021-11-07	352876	296258	418801	367	No intervention
2021-11-08	353254	295624	420579	378	No intervention
2021-11-09	353651	294992	422721	397	No intervention
2021-11-10	354023	294537	424495	372	No intervention
2021-11-11	354389	293825	426413	366	No intervention
2021-11-12	354778	293135	428237	389	No intervention
2021-11-13	355170	292782	430266	392	No intervention
2021-11-14	355563	292099	432311	393	No intervention
2021-11-15	355980	291460	434396	417	No intervention
2021-11-16	356394	291263	436455	414	No intervention
2021-11-17	356819	290554	438558	425	No intervention
2021-11-18	357245	289949	440667	426	No intervention
2021-11-19	357685	289521	442554	440	No intervention
2021-11-20	358129	288940	444855	444	No intervention
2021-11-21	358577	288362	447195	448	No intervention
2021-11-22	359047	287864	449242	470	No intervention
2021-11-23	359528	287325	451891	481	No intervention
2021-11-24	360026	286975	454166	498	No intervention
2021-11-25	360518	286339	456289	492	No intervention
2021-11-26	361007	286006	458910	489	No intervention
2021-11-27	361499	285484	461529	492	No intervention
2021-11-28	362023	285062	464040	524	No intervention
2021-11-29	362539	284738	466478	516	No intervention
2021-11-30	363068	284162	468991	529	No intervention
2021-12-01	363617	284001	471772	549	No intervention
2021-12-02	364168	283263	474609	551	No intervention
2021-12-03	364727	282829	477500	559	No intervention
2021-12-04	365285	282773	479921	558	No intervention
2021-12-05	365854	282332	483335	569	No intervention
2021-12-06	366452	281995	486212	598	No intervention
2021-12-07	367052	281624	489333	600	No intervention
2021-12-08	367649	281142	492350	597	No intervention
2021-12-09	368267	280707	495367	618	No intervention
2021-12-10	368915	280575	498882	648	No intervention
2021-12-11	369551	280225	502206	636	No intervention
2021-12-12	370201	280074	505593	650	No intervention
2021-12-13	370863	279775	509222	662	No intervention
2021-12-14	371553	279399	512501	690	No intervention
2021-12-15	372244	279071	515952	691	No intervention
2021-12-16	372952	278716	520013	708	No intervention
2021-12-17	373682	278575	523942	730	No intervention
2021-12-18	374429	278143	527507	747	No intervention
2021-12-19	375176	277954	531571	747	No intervention
2021-12-20	375960	277572	535757	784	No intervention
2021-12-21	376736	277263	539845	776	No intervention
2021-12-22	377521	277079	544655	785	No intervention
2021-12-23	378325	276735	548850	804	No intervention
