date	value	incidence	scenario	lower_ci	upper_ci
2021-08-30	82811	NA	Observed	NA	NA
2021-08-31	82861	50	Observed	NA	NA
2021-09-01	82960	99	Observed	NA	NA
2021-09-02	83064	104	Observed	NA	NA
2021-09-03	83126	62	Observed	NA	NA
2021-09-04	83196	70	Observed	NA	NA
2021-09-05	83283	87	Observed	NA	NA
2021-09-06	83304	21	Observed	NA	NA
2021-09-07	83359	55	Observed	NA	NA
2021-09-08	83413	54	Observed	NA	NA
2021-09-09	83477	64	Observed	NA	NA
2021-09-10	83522	45	Observed	NA	NA
2021-09-11	83552	30	Observed	NA	NA
2021-09-12	83596	44	Observed	NA	NA
2021-09-13	83619	23	Observed	NA	NA
2021-09-14	83671	52	Observed	NA	NA
2021-09-15	83714	43	Observed	NA	NA
2021-09-16	83714	0	Observed	NA	NA
2021-09-17	83786	72	Observed	NA	NA
2021-09-18	83808	22	Observed	NA	NA
2021-09-19	83839	31	Observed	NA	NA
2021-09-20	83853	14	Observed	NA	NA
2021-09-21	83904	51	Observed	NA	NA
2021-09-22	83955	51	Observed	NA	NA
2021-09-23	83980	25	Observed	NA	NA
2021-09-24	84013	33	Observed	NA	NA
2021-09-25	84032	19	Observed	NA	NA
2021-09-26	84052	20	Observed	NA	NA
2021-09-27	84065	13	Observed	NA	NA
2021-09-28	84084	19	Observed	NA	NA
2021-09-29	84104	20	Observed	NA	NA
2021-09-30	84126	22	Observed	NA	NA
2021-10-01	84147	21	Observed	NA	NA
2021-10-02	84162	15	Observed	NA	NA
2021-10-03	84171	9	Observed	NA	NA
2021-10-04	84177	6	Observed	NA	NA
2021-10-05	84191	14	Observed	NA	NA
2021-10-06	84203	12	Observed	NA	NA
2021-10-07	84210	7	Observed	NA	NA
2021-10-08	84222	12	Observed	NA	NA
2021-10-09	84236	14	Observed	NA	NA
2021-10-10	84255	19	Observed	NA	NA
2021-10-11	84261	NA	No intervention	79379	89358
2021-10-12	84268	7	No intervention	78662	90158
2021-10-13	84285	17	No intervention	78054	90885
2021-10-14	84299	14	No intervention	77493	91493
2021-10-15	84305	6	No intervention	76997	92150
2021-10-16	84313	8	No intervention	76511	92671
2021-10-17	84324	11	No intervention	76058	93195
2021-10-18	84336	12	No intervention	75644	93774
2021-10-19	84351	15	No intervention	75225	94302
2021-10-20	84364	13	No intervention	74897	94740
2021-10-21	84378	14	No intervention	74515	95203
2021-10-22	84392	14	No intervention	74155	95708
2021-10-23	84408	16	No intervention	73815	96101
2021-10-24	84422	14	No intervention	73502	96517
2021-10-25	84434	12	No intervention	73232	96922
2021-10-26	84448	14	No intervention	72873	97337
2021-10-27	84470	22	No intervention	72579	97754
2021-10-28	84476	6	No intervention	72270	98142
2021-10-29	84488	12	No intervention	71999	98477
2021-10-30	84510	22	No intervention	71735	98851
2021-10-31	84526	16	No intervention	71459	99167
2021-11-01	84543	17	No intervention	71227	99559
2021-11-02	84555	12	No intervention	70930	99973
2021-11-03	84569	14	No intervention	70778	100234
2021-11-04	84586	17	No intervention	70511	100582
2021-11-05	84603	17	No intervention	70247	100886
2021-11-06	84627	24	No intervention	70000	101243
2021-11-07	84640	13	No intervention	69797	101567
2021-11-08	84658	18	No intervention	69571	101915
2021-11-09	84678	20	No intervention	69376	102234
2021-11-10	84693	15	No intervention	69178	102615
2021-11-11	84717	24	No intervention	68882	102960
2021-11-12	84736	19	No intervention	68806	103290
2021-11-13	84754	18	No intervention	68502	103615
2021-11-14	84775	21	No intervention	68378	104025
2021-11-15	84794	19	No intervention	68108	104327
2021-11-16	84818	24	No intervention	67914	104605
2021-11-17	84842	24	No intervention	67767	104979
2021-11-18	84863	21	No intervention	67547	105361
2021-11-19	84891	28	No intervention	67357	105711
2021-11-20	84914	23	No intervention	67162	105978
2021-11-21	84948	34	No intervention	66982	106393
2021-11-22	84975	27	No intervention	66759	106693
2021-11-23	85000	25	No intervention	66618	107009
2021-11-24	85028	28	No intervention	66411	107363
2021-11-25	85054	26	No intervention	66258	107747
2021-11-26	85079	25	No intervention	66044	108071
2021-11-27	85106	27	No intervention	65963	108452
2021-11-28	85135	29	No intervention	65718	108729
2021-11-29	85162	27	No intervention	65605	109104
2021-11-30	85195	33	No intervention	65417	109473
2021-12-01	85231	36	No intervention	65263	109838
2021-12-02	85268	37	No intervention	65099	110138
2021-12-03	85303	35	No intervention	64893	110525
2021-12-04	85343	40	No intervention	64801	110899
2021-12-05	85389	46	No intervention	64645	111312
2021-12-06	85426	37	No intervention	64469	111721
2021-12-07	85465	39	No intervention	64301	112088
2021-12-08	85509	44	No intervention	64183	112427
2021-12-09	85554	45	No intervention	64026	112833
2021-12-10	85599	45	No intervention	63823	113237
2021-12-11	85646	47	No intervention	63698	113614
2021-12-12	85697	51	No intervention	63605	114081
2021-12-13	85749	52	No intervention	63401	114397
2021-12-14	85806	57	No intervention	63296	114939
2021-12-15	85862	56	No intervention	63230	115282
2021-12-16	85919	57	No intervention	63097	115818
2021-12-17	85981	62	No intervention	62934	116322
2021-12-18	86051	70	No intervention	62779	116669
2021-12-19	86115	64	No intervention	62684	117148
2021-12-20	86184	69	No intervention	62523	117606
2021-12-21	86253	69	No intervention	62377	118058
2021-12-22	86327	74	No intervention	62249	118461
2021-12-23	86406	79	No intervention	62128	118995
2021-12-24	86492	86	No intervention	62018	119466
2021-12-25	86580	88	No intervention	61891	119934
2021-12-26	86671	91	No intervention	61756	120537
2021-12-27	86762	91	No intervention	61591	120974
2021-12-28	86859	97	No intervention	61464	121583
2021-12-29	86958	99	No intervention	61351	122186
2021-12-30	87058	100	No intervention	61242	122709
2021-12-31	87165	107	No intervention	61122	123343
2022-01-01	87274	109	No intervention	60993	123939
2022-01-02	87391	117	No intervention	60864	124445
2022-01-03	87508	117	No intervention	60759	125127
2022-01-04	87632	124	No intervention	60626	125742
2022-01-05	87759	127	No intervention	60489	126456
2022-01-06	87887	128	No intervention	60414	126969
2022-01-07	88020	133	No intervention	60299	127611
2022-01-08	88157	137	No intervention	60228	128368
2022-01-09	88302	145	No intervention	60153	129166
2022-01-10	88450	148	No intervention	60019	129738
2022-01-11	88602	152	No intervention	59893	130431
2022-01-12	88760	158	No intervention	59728	131299
2022-01-13	88928	168	No intervention	59716	132072
2022-01-14	89094	166	No intervention	59545	132974
2022-01-15	89267	173	No intervention	59460	133713
2022-01-16	89439	172	No intervention	59314	134550
2022-01-17	89623	184	No intervention	59193	135416
2022-01-18	89810	187	No intervention	59117	136091
2022-01-19	89998	188	No intervention	58952	137052
2022-01-20	90198	200	No intervention	58814	138090
2022-01-21	90406	208	No intervention	58717	138854
2022-01-22	90611	205	No intervention	58561	139878
2022-01-23	90821	210	No intervention	58515	140884
2022-01-24	91047	226	No intervention	58374	141950
2022-01-25	91270	223	No intervention	58302	142940
2022-01-26	91501	231	No intervention	58168	143954
2022-01-27	91737	236	No intervention	58127	145187
2022-01-28	91985	248	No intervention	57990	146388
2022-01-29	92237	252	No intervention	57886	147536
2022-01-30	92491	254	No intervention	57786	148740
2022-01-31	92749	258	No intervention	57615	150155
2022-02-01	93018	269	No intervention	57485	151430
2022-02-02	93289	271	No intervention	57462	152798
2022-02-03	93570	281	No intervention	57362	154297
2022-02-04	93857	287	No intervention	57228	155698
2022-02-05	94148	291	No intervention	57148	156991
2022-02-06	94452	304	No intervention	57017	158494
2022-02-07	94756	304	No intervention	56972	160101
2022-02-08	95071	315	No intervention	56796	161705
2022-02-09	95388	317	No intervention	56665	163273
2022-02-10	95716	328	No intervention	56627	165208
2022-02-11	96042	326	No intervention	56489	167221
2022-02-12	96379	337	No intervention	56390	168966
2022-02-13	96722	343	No intervention	56318	170774
2022-02-14	97070	348	No intervention	56238	172794
2022-02-15	97431	361	No intervention	56095	174584
2022-02-16	97793	362	No intervention	56031	176690
2022-02-17	98158	365	No intervention	55922	178999
2022-02-18	98528	370	No intervention	55807	181165
2022-02-19	98912	384	No intervention	55740	183737
2022-02-20	99297	385	No intervention	55623	185761
2022-02-21	99694	397	No intervention	55544	188547
2022-02-22	100097	403	No intervention	55458	191231
2022-02-23	100505	408	No intervention	55424	193815
2022-02-24	100921	416	No intervention	55346	197000
2022-02-25	101344	423	No intervention	55156	200034
2022-02-26	101772	428	No intervention	55122	202981
2022-02-27	102205	433	No intervention	55048	205848
2022-02-28	102645	440	No intervention	54929	209121
2022-03-01	103090	445	No intervention	54847	212903
2022-03-02	103544	454	No intervention	54710	215734
2022-03-03	104003	459	No intervention	54708	219636
2022-03-04	104473	470	No intervention	54612	223621
2022-03-05	104947	474	No intervention	54502	227656
2022-03-06	105425	478	No intervention	54341	231529
2022-03-07	105911	486	No intervention	54261	235376
2022-03-08	106401	490	No intervention	54182	239643
2022-03-09	106898	497	No intervention	54077	243507
2022-03-10	107401	503	No intervention	53916	247933
2022-03-11	107914	513	No intervention	53886	252372
2022-03-12	108426	512	No intervention	53810	257628
2022-03-13	108954	528	No intervention	53748	262225
2022-03-14	109487	533	No intervention	53644	267713
2022-03-15	110019	532	No intervention	53565	272431
2022-03-16	110560	541	No intervention	53489	277296
2022-03-17	111102	542	No intervention	53367	282062
