stat	value
thetaS_last_obs_p_mean	0.9768509
thetaI_last_obs_p_mean	0.0003763646
thetaR_last_obs_p_mean	0.02277276
thetaS_last_obs_p_ci_low	0.9762484
thetaS_last_obs_p_ci_med	0.9768509
thetaS_last_obs_p_ci_up	0.9774496
thetaI_last_obs_p_ci_low	0.0003018397
thetaI_last_obs_p_ci_med	0.000375437
thetaI_last_obs_p_ci_up	0.0004566942
thetaR_last_obs_p_ci_low	0.02217868
thetaR_last_obs_p_ci_med	0.02277213
thetaR_last_obs_p_ci_up	0.02336921
R0_p_mean	0.9043488
R0_p_ci_low	0.5137219
R0_p_ci_med	0.8659459
R0_p_ci_up	1.621608
gamma_p_mean	0.07740325
gamma_p_ci_low	0.008802808
gamma_p_ci_med	0.06796858
gamma_p_ci_up	0.2005426
beta_p_mean	0.06690974
beta_p_ci_low	0.009610209
beta_p_ci_med	0.05569693
beta_p_ci_up	0.1838494
incidence_mean	0.02568874
incidence_ci_low	0.01589835
incidence_ci_median	0.02474492
incidence_ci_up	0.0403155
thetaI_tp1_mean	0.0003628668
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.002982953
thetaR_tp1_mean	0.02532587
thetaR_tp1_ci_low	0.01582554
thetaR_tp1_ci_med	0.0245825
thetaR_tp1_ci_up	0.03849625
Y_tp1_mean	0.0003627431
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.002987086
R_tp1_mean	0.02532569
R_tp1_ci_low	0.01579528
R_tp1_ci_med	0.02458656
R_tp1_ci_up	0.03850747
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.02532587
thetaR_max_ci_low	0.01582554
thetaR_max_ci_med	0.0245825
thetaR_max_ci_up	0.03849625
cumInf_mean	0.02568874
cumInf_ci_low	0.01589835
cumInf_ci_med	0.02474492
cumInf_ci_up	0.0403155
dthetaI_tp1_date	12/30/21
first_tp_mean	07/15/21
first_tp_ci_low	06/14/21
first_tp_ci_med	07/05/21
first_tp_ci_up	12/23/21
dthetaI_tp2_date	12/30/21
second_tp_mean	07/17/21
second_tp_ci_low	06/14/21
second_tp_ci_med	07/06/21
second_tp_ci_up	12/23/21
end_p_mean	11/09/21
end_p_ci_low	08/27/21
end_p_ci_med	11/09/21
end_p_ci_up	12/30/21
begin_str	06/14/2021
