date	value	lower_ci	upper_ci	incidence	scenario
2020-07-19	48338	31437	68367	NA	Normal (pre-intervention)
2020-07-20	49319	29669	73035	981	Normal (pre-intervention)
2020-07-21	50350	28386	77630	1031	Normal (pre-intervention)
2020-07-22	51388	27021	82110	1038	Normal (pre-intervention)
2020-07-23	52470	26064	86753	1082	Normal (pre-intervention)
2020-07-24	53611	25089	91415	1141	Normal (pre-intervention)
2020-07-25	54778	24230	96148	1167	Normal (pre-intervention)
2020-07-26	56008	23462	101240	1230	Normal (pre-intervention)
2020-07-27	57287	22847	106293	1279	Normal (pre-intervention)
2020-07-28	58613	22037	111963	1326	Normal (pre-intervention)
2020-07-29	59989	21443	117328	1376	Normal (pre-intervention)
2020-07-30	61449	20942	123488	1460	Normal (pre-intervention)
2020-07-31	62944	20423	129542	1495	Normal (pre-intervention)
2020-08-01	64522	19902	136483	1578	Normal (pre-intervention)
2020-08-02	66188	19444	143391	1666	Normal (pre-intervention)
2020-08-03	67916	18915	151140	1728	Normal (pre-intervention)
2020-08-04	69719	18667	159309	1803	Normal (pre-intervention)
2020-08-05	71616	18170	168279	1897	Normal (pre-intervention)
2020-08-06	73619	17806	177428	2003	Normal (pre-intervention)
2020-08-07	75704	17469	187523	2085	Normal (pre-intervention)
2020-08-08	77891	17099	198260	2187	Normal (pre-intervention)
2020-08-09	80224	16868	209924	2333	Normal (pre-intervention)
2020-08-10	82641	16562	221939	2417	Normal (pre-intervention)
2020-08-11	85206	16337	235048	2565	Normal (pre-intervention)
2020-08-12	87888	16082	249461	2682	Normal (pre-intervention)
2020-08-13	90707	15971	264874	2819	Normal (pre-intervention)
2020-08-14	93685	15711	281326	2978	Normal (pre-intervention)
2020-08-15	96815	15526	299052	3130	Normal (pre-intervention)
2020-08-16	100128	15403	318249	3313	Normal (pre-intervention)
2020-08-17	103635	15209	338417	3507	Normal (pre-intervention)
2020-08-18	107339	15151	360588	3704	Normal (pre-intervention)
2020-08-19	111276	14986	383348	3937	Normal (pre-intervention)
2020-08-20	115415	14829	409845	4139	Normal (pre-intervention)
2020-08-21	119805	14664	437365	4390	Normal (pre-intervention)
2020-08-22	124476	14516	465858	4671	Normal (pre-intervention)
2020-08-23	129401	14343	497524	4925	Normal (pre-intervention)
2020-08-24	134627	14174	531771	5226	Normal (pre-intervention)
2020-08-25	140156	14165	567851	5529	Normal (pre-intervention)
2020-08-26	146020	13875	606182	5864	Normal (pre-intervention)
2020-08-27	152256	13817	647957	6236	Normal (pre-intervention)
2020-08-28	158871	13571	691867	6615	Normal (pre-intervention)
2020-08-29	165925	13488	740653	7054	Normal (pre-intervention)
2020-08-30	173412	13328	791208	7487	Normal (pre-intervention)
2020-08-31	181388	13164	846555	7976	Normal (pre-intervention)
2020-09-01	189861	13042	905803	8473	Normal (pre-intervention)
2020-09-02	198859	12895	970032	8998	Normal (pre-intervention)
2020-09-03	208416	12761	1038333	9557	Normal (pre-intervention)
2020-09-04	218622	12661	1113506	10206	Normal (pre-intervention)
2020-09-05	229481	12528	1190972	10859	Normal (pre-intervention)
2020-09-06	240995	12399	1275232	11514	Normal (pre-intervention)
2020-09-07	253208	12287	1365133	12213	Normal (pre-intervention)
2020-09-08	266188	12138	1465043	12980	Normal (pre-intervention)
2020-09-09	279976	12016	1566715	13788	Normal (pre-intervention)
