stat	value
thetaS_last_obs_p_mean	0.9991056
thetaI_last_obs_p_mean	0.0004371209
thetaR_last_obs_p_mean	0.0004572801
thetaS_last_obs_p_ci_low	0.9989774
thetaS_last_obs_p_ci_med	0.9991066
thetaS_last_obs_p_ci_up	0.999228
thetaI_last_obs_p_ci_low	0.0003523622
thetaI_last_obs_p_ci_med	0.0004362933
thetaI_last_obs_p_ci_up	0.0005271013
thetaR_last_obs_p_ci_low	0.0003719022
thetaR_last_obs_p_ci_med	0.0004563141
thetaR_last_obs_p_ci_up	0.0005480145
R0_p_mean	1.786932
R0_p_ci_low	1.088489
R0_p_ci_med	1.723959
R0_p_ci_up	2.86548
gamma_p_mean	0.08368269
gamma_p_ci_low	0.03479563
gamma_p_ci_med	0.08213151
gamma_p_ci_up	0.1413766
beta_p_mean	0.1434395
beta_p_ci_low	0.06420303
beta_p_ci_med	0.1427345
beta_p_ci_up	0.2265566
incidence_mean	0.1570971
incidence_ci_low	0.001328392
incidence_ci_median	0.05439519
incidence_ci_up	0.7086322
thetaI_tp1_mean	0.01464055
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.003411059
thetaI_tp1_ci_up	0.1036994
thetaR_tp1_mean	0.03160016
thetaR_tp1_ci_low	0.0007383659
thetaR_tp1_ci_med	0.01173834
thetaR_tp1_ci_up	0.197027
Y_tp1_mean	0.01464128
Y_tp1_ci_low	0
Y_tp1_ci_med	0.00341313
Y_tp1_ci_up	0.1037347
R_tp1_mean	0.03160025
R_tp1_ci_low	0.0007308809
R_tp1_ci_med	0.01173444
R_tp1_ci_up	0.1969301
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.1288079
thetaR_max_ci_low	0.0005778757
thetaR_max_ci_med	0.04224099
thetaR_max_ci_up	0.6336785
cumInf_mean	0.1560456
cumInf_ci_low	0.0005842413
cumInf_ci_med	0.05378215
cumInf_ci_up	0.7068446
dthetaI_tp1_date	10/22/20
first_tp_mean	10/03/20
first_tp_ci_low	07/05/20
first_tp_ci_med	10/29/20
first_tp_ci_up	12/20/20
dthetaI_tp2_date	10/22/20
second_tp_mean	10/12/20
second_tp_ci_low	07/07/20
second_tp_ci_med	11/20/20
second_tp_ci_up	12/20/20
end_p_mean	12/10/20
end_p_ci_low	09/06/20
end_p_ci_med	12/20/20
end_p_ci_up	12/20/20
begin_str	06/04/2020
