stat	value
thetaS_last_obs_p_mean	0.9916282
thetaI_last_obs_p_mean	0.000733284
thetaR_last_obs_p_mean	0.007638552
thetaS_last_obs_p_ci_low	0.9912628
thetaS_last_obs_p_ci_med	0.9916289
thetaS_last_obs_p_ci_up	0.9919879
thetaI_last_obs_p_ci_low	0.0006277079
thetaI_last_obs_p_ci_med	0.000732174
thetaI_last_obs_p_ci_up	0.0008442304
thetaR_last_obs_p_ci_low	0.007293604
thetaR_last_obs_p_ci_med	0.007637517
thetaR_last_obs_p_ci_up	0.007986791
R0_p_mean	0.9743365
R0_p_ci_low	0.6633964
R0_p_ci_med	0.9605628
R0_p_ci_up	1.379288
gamma_p_mean	0.07787488
gamma_p_ci_low	0.02229217
gamma_p_ci_med	0.07770401
gamma_p_ci_up	0.1355292
beta_p_mean	0.07486763
beta_p_ci_low	0.0221314
beta_p_ci_med	0.07390472
beta_p_ci_up	0.1344445
incidence_mean	0.01349805
incidence_ci_low	0.002013406
incidence_ci_median	0.008257101
incidence_ci_up	0.05909519
thetaI_tp1_mean	0.001334998
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0002155992
thetaI_tp1_ci_up	0.009833505
thetaR_tp1_mean	0.01736113
thetaR_tp1_ci_low	0.00560295
thetaR_tp1_ci_med	0.01350785
thetaR_tp1_ci_up	0.05465988
Y_tp1_mean	0.001335001
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0002135841
Y_tp1_ci_up	0.009841987
R_tp1_mean	0.01736067
R_tp1_ci_low	0.005587365
R_tp1_ci_med	0.01350584
R_tp1_ci_up	0.05465476
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01736113
thetaR_max_ci_low	0.00560295
thetaR_max_ci_med	0.01350785
thetaR_max_ci_up	0.05465988
cumInf_mean	0.01869612
cumInf_ci_low	0.005670072
cumInf_ci_med	0.01388779
cumInf_ci_up	0.06397628
dthetaI_tp1_date	04/21/21
first_tp_mean	11/01/20
first_tp_ci_low	10/04/20
first_tp_ci_med	10/28/20
first_tp_ci_up	04/20/21
dthetaI_tp2_date	04/21/21
second_tp_mean	11/03/20
second_tp_ci_low	10/06/20
second_tp_ci_med	10/29/20
second_tp_ci_up	04/20/21
end_p_mean	04/03/21
end_p_ci_low	01/12/21
end_p_ci_med	04/21/21
end_p_ci_up	04/21/21
begin_str	10/04/2020
