date	value	lower_ci	upper_ci	incidence	scenario
2021-03-31	586301	525844	651187	NA	Moderate return
2021-04-01	586732	517553	661545	431	Moderate return
2021-04-02	587100	510071	671401	368	Moderate return
2021-04-03	587506	503682	680394	406	Moderate return
2021-04-04	587870	497174	688527	364	Moderate return
2021-04-05	588257	492267	696212	387	Moderate return
2021-04-06	588645	487502	703561	388	Moderate return
2021-04-07	589066	482509	710715	421	Moderate return
2021-04-08	589486	478249	718233	420	Moderate return
2021-04-09	589916	473807	724835	430	Moderate return
2021-04-10	590393	470067	731438	477	Moderate return
2021-04-11	590870	466523	738049	477	Moderate return
2021-04-12	591361	462667	744303	491	Moderate return
2021-04-13	591868	458789	750376	507	Moderate return
2021-04-14	592377	455392	757276	509	Moderate return
2021-04-15	592847	452158	762860	470	Moderate return
2021-04-16	593315	449086	769365	468	Moderate return
2021-04-17	593817	445639	774777	502	Moderate return
2021-04-18	594398	443120	780737	581	Moderate return
2021-04-19	594985	440336	786611	587	Moderate return
2021-04-20	595573	437340	793397	588	Moderate return
2021-04-21	596175	434996	799398	602	Moderate return
2021-04-22	596739	431879	805289	564	Moderate return
2021-04-23	597391	429316	811584	652	Moderate return
2021-04-24	598059	427426	818388	668	Moderate return
2021-04-25	598723	424476	825274	664	Moderate return
2021-04-26	599450	422261	832050	727	Moderate return
2021-04-27	600214	419798	838117	764	Moderate return
2021-04-28	600983	417785	844827	769	Moderate return
2021-04-29	601770	415463	850783	787	Moderate return
2021-04-30	602525	412833	858398	755	Moderate return
2021-05-01	603377	410780	866055	852	Moderate return
2021-05-02	604254	408207	873843	877	Moderate return
2021-05-03	605264	405953	881904	1010	Moderate return
2021-05-04	606264	403621	889021	1000	Moderate return
2021-05-05	607325	401832	897852	1061	Moderate return
2021-05-06	608339	400158	905578	1014	Moderate return
2021-05-07	609507	398174	914105	1168	Moderate return
2021-05-08	610718	396367	922464	1211	Moderate return
2021-05-09	611986	394094	932027	1268	Moderate return
2021-05-10	613246	392340	942319	1260	Moderate return
2021-05-11	614586	389809	951794	1340	Moderate return
2021-05-12	616087	387729	961752	1501	Moderate return
2021-05-13	617679	386363	971903	1592	Moderate return
2021-05-14	619373	384430	983548	1694	Moderate return
2021-05-15	621017	382375	995887	1644	Moderate return
2021-05-16	622761	381065	1006132	1744	Moderate return
2021-05-17	624723	379557	1021330	1962	Moderate return
2021-05-18	626718	377693	1032617	1995	Moderate return
2021-05-19	628853	376502	1047511	2135	Moderate return
2021-05-20	631146	374302	1060028	2293	Moderate return
2021-05-21	633578	372665	1076714	2432	Moderate return
2021-05-22	636081	371221	1092346	2503	Moderate return
2021-05-23	638804	369300	1109254	2723	Moderate return
2021-05-24	641630	367064	1125266	2826	Moderate return
2021-05-25	644586	365870	1144256	2956	Moderate return
2021-05-26	647778	364278	1162505	3192	Moderate return
2021-05-27	651148	362484	1182912	3370	Moderate return
2021-05-28	654727	361530	1202615	3579	Moderate return
2021-05-29	658487	360284	1223769	3760	Moderate return
2021-05-30	662538	359068	1247448	4051	Moderate return
2021-05-31	666728	357230	1272264	4190	Moderate return
2021-06-01	671271	356336	1296716	4543	Moderate return
2021-06-02	676048	354780	1324390	4777	Moderate return
2021-06-03	681106	353342	1352229	5058	Moderate return
2021-06-04	686401	352007	1382106	5295	Moderate return
2021-06-05	692019	350383	1414142	5618	Moderate return
2021-06-06	697842	348658	1446458	5823	Moderate return
2021-06-07	704109	347374	1481959	6267	Moderate return
2021-06-08	710602	345790	1518139	6493	Moderate return
2021-06-09	717470	344410	1561285	6868	Moderate return
2021-06-10	724670	343181	1603758	7200	Moderate return
2021-06-11	732338	341901	1645186	7668	Moderate return
2021-06-12	740273	340398	1690898	7935	Moderate return
2021-06-13	748708	339305	1738768	8435	Moderate return
2021-06-14	757438	337476	1788714	8730	Moderate return
2021-06-15	766664	336134	1850437	9226	Moderate return
2021-06-16	776292	335012	1905597	9628	Moderate return
2021-06-17	786322	333226	1971746	10030	Moderate return
2021-06-18	796757	331722	2036740	10435	Moderate return
2021-06-19	807728	331197	2109704	10971	Moderate return
2021-06-20	819063	329768	2184091	11335	Moderate return
2021-06-21	830917	328388	2264536	11854	Moderate return
2021-06-22	843201	327316	2345229	12284	Moderate return
2021-06-23	855969	324884	2431260	12768	Moderate return
2021-06-24	869251	323959	2522250	13282	Moderate return
2021-06-25	883020	322123	2621763	13769	Moderate return
2021-06-26	897164	321407	2720669	14144	Moderate return
2021-06-27	911900	319381	2826935	14736	Moderate return
2021-06-28	927094	318833	2938439	15194	Moderate return
2021-06-29	942801	317628	3058393	15707	Moderate return
2021-06-30	959010	316924	3178281	16209	Moderate return
2021-07-01	975675	315446	3303028	16665	Moderate return
2021-07-02	992835	314747	3434972	17160	Moderate return
2021-07-03	1010569	313257	3584227	17734	Moderate return
2021-07-04	1028770	312039	3728650	18201	Moderate return
2021-07-05	1047370	310767	3893164	18600	Moderate return
2021-07-06	1066600	309400	4055906	19230	Moderate return
2021-07-07	1086315	307651	4218812	19715	Moderate return
2021-07-08	1106489	307044	4400571	20174	Moderate return
2021-07-09	1127228	305313	4589736	20739	Moderate return
2021-07-10	1148406	304674	4776603	21178	Moderate return
2021-07-11	1170157	303641	4985696	21751	Moderate return
2021-07-12	1192294	302770	5195402	22137	Moderate return
2021-07-13	1215000	301175	5410190	22706	Moderate return
2021-07-14	1238172	299983	5654489	23172	Moderate return
2021-07-15	1261833	299025	5891706	23661	Moderate return
2021-07-16	1285999	297842	6136109	24166	Moderate return
