stat	value
thetaS_last_obs_p_mean	0.9818627
thetaI_last_obs_p_mean	0.000131865
thetaR_last_obs_p_mean	0.0180054
thetaS_last_obs_p_ci_low	0.9813444
thetaS_last_obs_p_ci_med	0.9818631
thetaS_last_obs_p_ci_up	0.9823775
thetaI_last_obs_p_ci_low	8.830843e-05
thetaI_last_obs_p_ci_med	0.0001310278
thetaI_last_obs_p_ci_up	0.0001796871
thetaR_last_obs_p_ci_low	0.01749133
thetaR_last_obs_p_ci_med	0.01800506
thetaR_last_obs_p_ci_up	0.01852265
R0_p_mean	2.160045
R0_p_ci_low	0.9435957
R0_p_ci_med	1.990432
R0_p_ci_up	4.335818
gamma_p_mean	0.07359512
gamma_p_ci_low	0.01028893
gamma_p_ci_med	0.05587628
gamma_p_ci_up	0.2442569
beta_p_mean	0.1411715
beta_p_ci_low	0.01669695
beta_p_ci_med	0.1233618
beta_p_ci_up	0.3737046
incidence_mean	0.05937099
incidence_ci_low	6.487393e-05
incidence_ci_median	0.00129636
incidence_ci_up	0.6415412
thetaI_tp1_mean	0.00727891
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	6.565493e-05
thetaI_tp1_ci_up	0.08346911
thetaR_tp1_mean	0.03078679
thetaR_tp1_ci_low	0.01313428
thetaR_tp1_ci_med	0.01995734
thetaR_tp1_ci_up	0.1452724
Y_tp1_mean	0.007279432
Y_tp1_ci_low	0
Y_tp1_ci_med	6.232215e-05
Y_tp1_ci_up	0.08343759
R_tp1_mean	0.03078763
R_tp1_ci_low	0.01310846
R_tp1_ci_med	0.01997096
R_tp1_ci_up	0.1451423
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.06272907
thetaR_max_ci_low	0.01219349
thetaR_max_ci_med	0.02102841
thetaR_max_ci_up	0.5337449
cumInf_mean	0.07685816
cumInf_ci_low	0.01223907
cumInf_ci_med	0.02136519
cumInf_ci_up	0.657593
dthetaI_tp1_date	07/14/21
first_tp_mean	05/10/21
first_tp_ci_low	03/21/21
first_tp_ci_med	03/28/21
first_tp_ci_up	09/01/21
dthetaI_tp2_date	07/14/21
second_tp_mean	05/19/21
second_tp_ci_low	03/23/21
second_tp_ci_med	04/01/21
second_tp_ci_up	09/01/21
end_p_mean	07/12/21
end_p_ci_low	04/15/21
end_p_ci_med	08/16/21
end_p_ci_up	09/01/21
begin_str	02/14/2021
