stat	value
thetaS_last_obs_p_mean	0.9978398
thetaI_last_obs_p_mean	0.0005916576
thetaR_last_obs_p_mean	0.001568552
thetaS_last_obs_p_ci_low	0.9976512
thetaS_last_obs_p_ci_med	0.9978406
thetaS_last_obs_p_ci_up	0.9980242
thetaI_last_obs_p_ci_low	0.0004974391
thetaI_last_obs_p_ci_med	0.000590534
thetaI_last_obs_p_ci_up	0.0006923397
thetaR_last_obs_p_ci_low	0.001411965
thetaR_last_obs_p_ci_med	0.001567562
thetaR_last_obs_p_ci_up	0.001729458
R0_p_mean	1.499652
R0_p_ci_low	0.8754865
R0_p_ci_med	1.432578
R0_p_ci_up	2.533073
gamma_p_mean	0.04806117
gamma_p_ci_low	0.01439947
gamma_p_ci_med	0.04687246
gamma_p_ci_up	0.08921327
beta_p_mean	0.0685254
beta_p_ci_low	0.02242046
beta_p_ci_med	0.06762218
beta_p_ci_up	0.1205789
incidence_mean	0.01432758
incidence_ci_low	0.001137022
incidence_ci_median	0.006140762
incidence_ci_up	0.08182271
thetaI_tp1_mean	0.003646034
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0006464519
thetaI_tp1_ci_up	0.02792083
thetaR_tp1_mean	0.01129472
thetaR_tp1_ci_low	0.000848848
thetaR_tp1_ci_med	0.006191772
thetaR_tp1_ci_up	0.05523207
Y_tp1_mean	0.003646047
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0006481069
Y_tp1_ci_up	0.0279452
R_tp1_mean	0.01129534
R_tp1_ci_low	0.0008402611
R_tp1_ci_med	0.006188629
R_tp1_ci_up	0.05526885
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01129472
thetaR_max_ci_low	0.000848848
thetaR_max_ci_med	0.006191772
thetaR_max_ci_up	0.05523207
cumInf_mean	0.01494075
cumInf_ci_low	0.0008844535
cumInf_ci_med	0.006993906
cumInf_ci_up	0.08228003
dthetaI_tp1_date	01/15/21
first_tp_mean	08/13/20
first_tp_ci_low	07/07/20
first_tp_ci_med	07/21/20
first_tp_ci_up	01/15/21
dthetaI_tp2_date	01/15/21
second_tp_mean	08/16/20
second_tp_ci_low	07/09/20
second_tp_ci_med	07/24/20
second_tp_ci_up	01/15/21
end_p_mean	12/31/20
end_p_ci_low	10/06/20
end_p_ci_med	01/15/21
end_p_ci_up	01/15/21
begin_str	06/30/2020
