date	value	lower_ci	upper_ci	incidence	scenario
2020-08-14	45382	34720	57382	NA	No intervention
2020-08-15	46031	33666	60204	649	No intervention
2020-08-16	46696	32781	62938	665	No intervention
2020-08-17	47395	32044	65587	699	No intervention
2020-08-18	48098	31359	68164	703	No intervention
2020-08-19	48815	30751	70794	717	No intervention
2020-08-20	49546	30237	73360	731	No intervention
2020-08-21	50305	29784	76169	759	No intervention
2020-08-22	51085	29270	79002	780	No intervention
2020-08-23	51892	28902	81835	807	No intervention
2020-08-24	52712	28617	84715	820	No intervention
2020-08-25	53563	28221	87631	851	No intervention
2020-08-26	54439	27865	90912	876	No intervention
2020-08-27	55338	27595	94078	899	No intervention
2020-08-28	56272	27315	97395	934	No intervention
2020-08-29	57230	27050	100918	958	No intervention
2020-08-30	58217	26762	104545	987	No intervention
2020-08-31	59229	26541	108407	1012	No intervention
2020-09-01	60279	26355	112525	1050	No intervention
2020-09-02	61352	26046	116832	1073	No intervention
2020-09-03	62458	25870	121151	1106	No intervention
2020-09-04	63599	25661	125804	1141	No intervention
2020-09-05	64783	25521	130725	1184	No intervention
2020-09-06	66015	25294	136017	1232	No intervention
2020-09-07	67287	25160	141510	1272	No intervention
2020-09-08	68588	24920	147303	1301	No intervention
2020-09-09	69944	24822	153412	1356	No intervention
2020-09-10	71352	24638	159957	1408	No intervention
2020-09-11	72791	24443	166462	1439	No intervention
2020-09-12	74316	24387	173730	1525	No intervention
2020-09-13	75868	24301	181435	1552	No intervention
2020-09-14	77484	24214	189305	1616	No intervention
2020-09-15	79170	24175	197479	1686	No intervention
2020-09-16	80904	24044	206098	1734	No intervention
2020-09-17	82705	23953	215745	1801	No intervention
2020-09-18	84576	23894	225427	1871	No intervention
2020-09-19	86522	23761	235972	1946	No intervention
2020-09-20	88560	23693	247142	2038	No intervention
2020-09-21	90657	23580	258291	2097	No intervention
2020-09-22	92848	23617	270648	2191	No intervention
2020-09-23	95113	23545	283711	2265	No intervention
2020-09-24	97483	23397	296852	2370	No intervention
2020-09-25	99932	23283	311280	2449	No intervention
2020-09-26	102499	23254	325742	2567	No intervention
2020-09-27	105170	23188	342181	2671	No intervention
2020-09-28	107965	23079	359082	2795	No intervention
2020-09-29	110854	22996	376979	2889	No intervention
2020-09-30	113881	22907	395850	3027	No intervention
2020-10-01	117022	22902	415180	3141	No intervention
2020-10-02	120307	22880	436240	3285	No intervention
2020-10-03	123716	22748	457765	3409	No intervention
2020-10-04	127270	22691	480276	3554	No intervention
2020-10-05	130996	22624	504156	3726	No intervention
2020-10-06	134879	22592	529610	3883	No intervention
2020-10-07	138939	22482	555285	4060	No intervention
2020-10-08	143157	22460	584839	4218	No intervention
2020-10-09	147551	22329	614061	4394	No intervention
2020-10-10	152128	22322	644326	4577	No intervention
