date	value	lower_ci	upper_ci	incidence	scenario
2020-08-14	150290	134681	166784	NA	Cautious return
2020-08-15	150803	132843	169802	513	Cautious return
2020-08-16	151279	131379	172611	476	Cautious return
2020-08-17	151735	129997	175162	456	Cautious return
2020-08-18	152165	128858	177436	430	Cautious return
2020-08-19	152580	127748	179674	415	Cautious return
2020-08-20	152982	126754	181785	402	Cautious return
2020-08-21	153361	125849	183694	379	Cautious return
2020-08-22	153712	125156	185499	351	Cautious return
2020-08-23	154055	124205	187236	343	Cautious return
2020-08-24	154374	123403	188900	319	Cautious return
2020-08-25	154671	122755	190444	297	Cautious return
2020-08-26	154957	122138	192108	286	Cautious return
2020-08-27	155232	121555	193476	275	Cautious return
2020-08-28	155505	120780	194866	273	Cautious return
2020-08-29	155737	120210	196223	232	Cautious return
2020-08-30	155985	119729	197603	248	Cautious return
2020-08-31	156209	119120	198895	224	Cautious return
2020-09-01	156426	118524	200173	217	Cautious return
2020-09-02	156623	117988	201267	197	Cautious return
2020-09-03	156811	117442	202534	188	Cautious return
2020-09-04	157011	116867	203679	200	Cautious return
2020-09-05	157198	116471	204937	187	Cautious return
2020-09-06	157358	115957	205806	160	Cautious return
2020-09-07	157533	115598	206805	175	Cautious return
2020-09-08	157697	115156	207838	164	Cautious return
2020-09-09	157846	114739	208740	149	Cautious return
2020-09-10	157992	114294	209728	146	Cautious return
2020-09-11	158121	113874	210845	129	Cautious return
2020-09-12	158246	113383	211535	125	Cautious return
2020-09-13	158372	112880	212320	126	Cautious return
2020-09-14	158479	112562	213281	107	Cautious return
2020-09-15	158596	112181	214155	117	Cautious return
2020-09-16	158717	111848	215059	121	Cautious return
2020-09-17	158817	111379	215708	100	Cautious return
2020-09-18	158917	111085	216764	100	Cautious return
2020-09-19	159011	110727	217210	94	Cautious return
2020-09-20	159098	110127	218055	87	Cautious return
2020-09-21	159191	109863	218618	93	Cautious return
2020-09-22	159272	109308	219572	81	Cautious return
2020-09-23	159358	108974	220234	86	Cautious return
2020-09-24	159425	108626	221048	67	Cautious return
2020-09-25	159476	108261	221693	51	Cautious return
2020-09-26	159538	107790	222488	62	Cautious return
2020-09-27	159601	107395	223059	63	Cautious return
2020-09-28	159665	107175	223925	64	Cautious return
2020-09-29	159739	106784	224534	74	Cautious return
2020-09-30	159797	106179	224988	58	Cautious return
2020-10-01	159853	106037	225746	56	Cautious return
2020-10-02	159906	105390	226456	53	Cautious return
2020-10-03	159947	105142	226959	41	Cautious return
2020-10-04	159997	104753	227759	50	Cautious return
2020-10-05	160029	104255	228340	32	Cautious return
2020-10-06	160075	103873	228885	46	Cautious return
2020-10-07	160117	103419	229550	42	Cautious return
2020-10-08	160155	103191	230044	38	Cautious return
2020-10-09	160199	102651	230560	44	Cautious return
2020-10-10	160230	102296	231160	31	Cautious return
2020-10-11	160271	102007	231651	41	Cautious return
2020-10-12	160296	101626	232433	25	Cautious return
2020-10-13	160318	101161	233106	22	Cautious return
2020-10-14	160346	100983	233528	28	Cautious return
2020-10-15	160371	100541	233984	25	Cautious return
2020-10-16	160399	100072	234610	28	Cautious return
2020-10-17	160419	99716	234809	20	Cautious return
2020-10-18	160436	99306	235416	17	Cautious return
2020-10-19	160469	98924	235894	33	Cautious return
2020-10-20	160487	98461	236550	18	Cautious return
2020-10-21	160508	98091	237102	21	Cautious return
2020-10-22	160527	97486	237466	19	Cautious return
2020-10-23	160551	97204	238012	24	Cautious return
2020-10-24	160579	96891	238519	28	Cautious return
2020-10-25	160597	96768	239175	18	Cautious return
2020-10-26	160625	96441	239576	28	Cautious return
2020-10-27	160642	95958	240051	17	Cautious return
2020-10-28	160677	95791	240536	35	Cautious return
