stat	value
thetaS_last_obs_p_mean	0.978501
thetaI_last_obs_p_mean	0.000126531
thetaR_last_obs_p_mean	0.0213725
thetaS_last_obs_p_ci_low	0.9779198
thetaS_last_obs_p_ci_med	0.978501
thetaS_last_obs_p_ci_up	0.9790786
thetaI_last_obs_p_ci_low	8.533302e-05
thetaI_last_obs_p_ci_med	0.0001256906
thetaI_last_obs_p_ci_up	0.0001727166
thetaR_last_obs_p_ci_low	0.02079654
thetaR_last_obs_p_ci_med	0.0213723
thetaR_last_obs_p_ci_up	0.02195142
R0_p_mean	0.6258457
R0_p_ci_low	0.4078496
R0_p_ci_med	0.6318866
R0_p_ci_up	0.8125075
gamma_p_mean	0.1332803
gamma_p_ci_low	0.07819266
gamma_p_ci_med	0.1318129
gamma_p_ci_up	0.1966434
beta_p_mean	0.08515485
beta_p_ci_low	0.03579184
beta_p_ci_med	0.08278337
beta_p_ci_up	0.1484602
incidence_mean	0.004150962
incidence_ci_low	0.001729667
incidence_ci_median	0.004021433
incidence_ci_up	0.007322211
thetaI_tp1_mean	3.343346e-07
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0
thetaR_tp1_mean	0.02171923
thetaR_tp1_ci_low	0.01367252
thetaR_tp1_ci_med	0.02150089
thetaR_tp1_ci_up	0.03100679
Y_tp1_mean	3.305892e-07
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0
R_tp1_mean	0.02171954
R_tp1_ci_low	0.01364488
R_tp1_ci_med	0.02149954
R_tp1_ci_up	0.03104468
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.02171923
thetaR_max_ci_low	0.01367252
thetaR_max_ci_med	0.02150089
thetaR_max_ci_up	0.03100679
cumInf_mean	0.02171957
cumInf_ci_low	0.01367301
cumInf_ci_med	0.02150113
cumInf_ci_up	0.0310073
dthetaI_tp1_date	12/01/21
first_tp_mean	06/06/21
first_tp_ci_low	05/16/21
first_tp_ci_med	06/10/21
first_tp_ci_up	07/24/21
dthetaI_tp2_date	12/01/21
second_tp_mean	06/07/21
second_tp_ci_low	05/16/21
second_tp_ci_med	06/10/21
second_tp_ci_up	07/24/21
end_p_mean	08/04/21
end_p_ci_low	07/10/21
end_p_ci_med	07/29/21
end_p_ci_up	10/05/21
begin_str	05/16/2021
