date	value	lower_ci	upper_ci	incidence	scenario
2021-06-30	10417	9918	10932	NA	No intervention
2021-07-01	10418	9842	11021	1	No intervention
2021-07-02	10419	9776	11091	1	No intervention
2021-07-03	10421	9714	11164	2	No intervention
2021-07-04	10422	9661	11226	1	No intervention
2021-07-05	10422	9611	11283	0	No intervention
2021-07-06	10424	9564	11337	2	No intervention
2021-07-07	10425	9516	11386	1	No intervention
2021-07-08	10426	9475	11439	1	No intervention
2021-07-09	10428	9439	11483	2	No intervention
2021-07-10	10429	9399	11529	1	No intervention
2021-07-11	10429	9363	11572	0	No intervention
2021-07-12	10429	9325	11610	0	No intervention
2021-07-13	10431	9294	11642	2	No intervention
2021-07-14	10431	9256	11683	0	No intervention
2021-07-15	10432	9222	11716	1	No intervention
2021-07-16	10432	9193	11752	0	No intervention
2021-07-17	10433	9163	11788	1	No intervention
2021-07-18	10433	9131	11820	0	No intervention
2021-07-19	10433	9099	11857	0	No intervention
2021-07-20	10434	9073	11882	1	No intervention
2021-07-21	10435	9045	11916	1	No intervention
2021-07-22	10436	9014	11950	1	No intervention
2021-07-23	10436	8986	11984	0	No intervention
2021-07-24	10437	8961	12009	1	No intervention
2021-07-25	10438	8936	12038	1	No intervention
2021-07-26	10438	8916	12069	0	No intervention
2021-07-27	10438	8892	12091	0	No intervention
2021-07-28	10438	8861	12123	0	No intervention
2021-07-29	10438	8848	12141	0	No intervention
2021-07-30	10438	8816	12175	0	No intervention
2021-07-31	10438	8796	12197	0	No intervention
2021-08-01	10438	8772	12224	0	No intervention
2021-08-02	10438	8747	12249	0	No intervention
2021-08-03	10439	8727	12274	1	No intervention
2021-08-04	10439	8699	12299	0	No intervention
2021-08-05	10439	8681	12323	0	No intervention
2021-08-06	10439	8663	12345	0	No intervention
2021-08-07	10439	8637	12362	0	No intervention
2021-08-08	10439	8618	12388	0	No intervention
2021-08-09	10439	8596	12414	0	No intervention
2021-08-10	10439	8574	12439	0	No intervention
2021-08-11	10439	8550	12458	0	No intervention
2021-08-12	10439	8534	12483	0	No intervention
2021-08-13	10439	8515	12503	0	No intervention
2021-08-14	10439	8494	12519	0	No intervention
2021-08-15	10439	8473	12539	0	No intervention
2021-08-16	10439	8450	12562	0	No intervention
2021-08-17	10439	8436	12589	0	No intervention
2021-08-18	10439	8420	12611	0	No intervention
2021-08-19	10439	8398	12629	0	No intervention
2021-08-20	10439	8377	12654	0	No intervention
2021-08-21	10440	8359	12675	1	No intervention
2021-08-22	10440	8345	12699	0	No intervention
2021-08-23	10440	8321	12719	0	No intervention
2021-08-24	10440	8299	12730	0	No intervention
2021-08-25	10440	8286	12757	0	No intervention
2021-08-26	10440	8268	12768	0	No intervention
2021-08-27	10440	8255	12794	0	No intervention
2021-08-28	10440	8239	12812	0	No intervention
2021-08-29	10440	8220	12818	0	No intervention
2021-08-30	10440	8201	12847	0	No intervention
2021-08-31	10440	8188	12866	0	No intervention
2021-09-01	10440	8169	12891	0	No intervention
2021-09-02	10441	8150	12911	1	No intervention
2021-09-03	10440	8135	12924	-1	No intervention
2021-09-04	10441	8121	12940	1	No intervention
2021-09-05	10440	8103	12960	-1	No intervention
2021-09-06	10441	8091	12981	1	No intervention
2021-09-07	10441	8076	12997	0	No intervention
2021-09-08	10441	8067	13011	0	No intervention
2021-09-09	10440	8046	13036	-1	No intervention
2021-09-10	10441	8037	13053	1	No intervention
2021-09-11	10441	8015	13070	0	No intervention
2021-09-12	10441	8002	13090	0	No intervention
2021-09-13	10441	7990	13105	0	No intervention
2021-09-14	10441	7972	13123	0	No intervention
2021-09-15	10441	7960	13135	0	No intervention
2021-09-16	10441	7945	13165	0	No intervention
2021-09-17	10441	7930	13184	0	No intervention
2021-09-18	10441	7915	13204	0	No intervention
2021-09-19	10440	7908	13209	-1	No intervention
2021-09-20	10441	7889	13236	1	No intervention
2021-09-21	10440	7869	13247	-1	No intervention
2021-09-22	10440	7854	13271	0	No intervention
2021-09-23	10440	7843	13288	0	No intervention
2021-09-24	10440	7824	13306	0	No intervention
2021-09-25	10439	7813	13319	-1	No intervention
2021-09-26	10439	7794	13328	0	No intervention
2021-09-27	10438	7778	13358	-1	No intervention
2021-09-28	10439	7766	13372	1	No intervention
2021-09-29	10438	7757	13381	-1	No intervention
2021-09-30	10439	7740	13403	1	No intervention
2021-10-01	10439	7730	13426	0	No intervention
2021-10-02	10439	7719	13434	0	No intervention
2021-10-03	10439	7702	13454	0	No intervention
2021-10-04	10439	7694	13464	0	No intervention
2021-10-05	10439	7679	13478	0	No intervention
2021-10-06	10440	7673	13496	1	No intervention
2021-10-07	10440	7662	13512	0	No intervention
2021-10-08	10440	7641	13525	0	No intervention
2021-10-09	10440	7624	13537	0	No intervention
2021-10-10	10440	7616	13556	0	No intervention
2021-10-11	10440	7601	13570	0	No intervention
2021-10-12	10440	7592	13579	0	No intervention
2021-10-13	10440	7579	13593	0	No intervention
2021-10-14	10440	7576	13621	0	No intervention
2021-10-15	10440	7560	13634	0	No intervention
2021-10-16	10440	7550	13643	0	No intervention
2021-10-17	10440	7535	13653	0	No intervention
2021-10-18	10440	7527	13668	0	No intervention
2021-10-19	10440	7510	13697	0	No intervention
2021-10-20	10439	7503	13714	-1	No intervention
2021-10-21	10439	7487	13721	0	No intervention
2021-10-22	10439	7478	13743	0	No intervention
2021-10-23	10439	7469	13769	0	No intervention
2021-10-24	10439	7452	13778	0	No intervention
2021-10-25	10439	7442	13786	0	No intervention
2021-10-26	10438	7432	13812	-1	No intervention
2021-10-27	10438	7422	13824	0	No intervention
2021-10-28	10438	7410	13839	0	No intervention
2021-10-29	10437	7398	13858	-1	No intervention
2021-10-30	10437	7385	13872	0	No intervention
2021-10-31	10438	7370	13884	1	No intervention
2021-11-01	10438	7354	13900	0	No intervention
2021-11-02	10438	7344	13918	0	No intervention
2021-11-03	10438	7334	13930	0	No intervention
2021-11-04	10438	7320	13949	0	No intervention
2021-11-05	10439	7311	13954	1	No intervention
2021-11-06	10439	7303	13976	0	No intervention
2021-11-07	10439	7290	13976	0	No intervention
2021-11-08	10439	7277	13998	0	No intervention
2021-11-09	10439	7264	14013	0	No intervention
2021-11-10	10439	7255	14024	0	No intervention
2021-11-11	10439	7249	14037	0	No intervention
2021-11-12	10439	7236	14058	0	No intervention
2021-11-13	10439	7223	14063	0	No intervention
2021-11-14	10439	7211	14082	0	No intervention
2021-11-15	10439	7207	14087	0	No intervention
2021-11-16	10439	7195	14113	0	No intervention
2021-11-17	10438	7185	14113	-1	No intervention
2021-11-18	10438	7168	14143	0	No intervention
2021-11-19	10438	7158	14155	0	No intervention
2021-11-20	10438	7144	14166	0	No intervention
2021-11-21	10438	7136	14169	0	No intervention
2021-11-22	10439	7126	14184	1	No intervention
2021-11-23	10439	7108	14201	0	No intervention
2021-11-24	10439	7107	14214	0	No intervention
2021-11-25	10439	7095	14229	0	No intervention
2021-11-26	10439	7094	14243	0	No intervention
2021-11-27	10439	7083	14256	0	No intervention
2021-11-28	10439	7069	14281	0	No intervention
2021-11-29	10439	7054	14295	0	No intervention
2021-11-30	10439	7045	14296	0	No intervention
2021-12-01	10439	7045	14306	0	No intervention
