stat	value
thetaS_last_obs_p_mean	0.9826835
thetaI_last_obs_p_mean	0.0003174373
thetaR_last_obs_p_mean	0.01699904
thetaS_last_obs_p_ci_low	0.9821613
thetaS_last_obs_p_ci_med	0.9826848
thetaS_last_obs_p_ci_up	0.9831964
thetaI_last_obs_p_ci_low	0.000249623
thetaI_last_obs_p_ci_med	0.0003164976
thetaI_last_obs_p_ci_up	0.0003904786
thetaR_last_obs_p_ci_low	0.01649014
thetaR_last_obs_p_ci_med	0.01699769
thetaR_last_obs_p_ci_up	0.01751581
R0_p_mean	0.9079636
R0_p_ci_low	0.5205744
R0_p_ci_med	0.8676978
R0_p_ci_up	1.634007
gamma_p_mean	0.07725179
gamma_p_ci_low	0.009083426
gamma_p_ci_med	0.06918716
gamma_p_ci_up	0.1923589
beta_p_mean	0.06689168
beta_p_ci_low	0.01001389
beta_p_ci_med	0.05705923
beta_p_ci_up	0.1761119
incidence_mean	0.004136889
incidence_ci_low	0.0004638366
incidence_ci_median	0.002676225
incidence_ci_up	0.01662938
thetaI_tp1_mean	0.000358634
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.002942271
thetaR_tp1_mean	0.01934543
thetaR_tp1_ci_low	0.01107288
thetaR_tp1_ci_med	0.0185408
thetaR_tp1_ci_up	0.03175867
Y_tp1_mean	0.000358498
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.002952164
R_tp1_mean	0.01934572
R_tp1_ci_low	0.0110423
R_tp1_ci_med	0.0185393
R_tp1_ci_up	0.03178705
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01934543
thetaR_max_ci_low	0.01107288
thetaR_max_ci_med	0.0185408
thetaR_max_ci_up	0.03175867
cumInf_mean	0.01970406
cumInf_ci_low	0.01111439
cumInf_ci_med	0.01867942
cumInf_ci_up	0.03363029
dthetaI_tp1_date	04/24/21
first_tp_mean	11/06/20
first_tp_ci_low	10/07/20
first_tp_ci_med	11/06/20
first_tp_ci_up	04/18/21
dthetaI_tp2_date	04/24/21
second_tp_mean	11/09/20
second_tp_ci_low	10/07/20
second_tp_ci_med	11/07/20
second_tp_ci_up	04/19/21
end_p_mean	02/28/21
end_p_ci_low	12/16/20
end_p_ci_med	02/24/21
end_p_ci_up	04/24/21
begin_str	10/07/2020
