stat	value
thetaS_last_obs_p_mean	0.9660683
thetaI_last_obs_p_mean	0.0006453469
thetaR_last_obs_p_mean	0.03328633
thetaS_last_obs_p_ci_low	0.9653559
thetaS_last_obs_p_ci_med	0.9660691
thetaS_last_obs_p_ci_up	0.9667736
thetaI_last_obs_p_ci_low	0.0005487095
thetaI_last_obs_p_ci_med	0.00064425
thetaI_last_obs_p_ci_up	0.0007481843
thetaR_last_obs_p_ci_low	0.03258924
thetaR_last_obs_p_ci_med	0.03328468
thetaR_last_obs_p_ci_up	0.03399055
R0_p_mean	1.275368
R0_p_ci_low	0.6418007
R0_p_ci_med	1.172412
R0_p_ci_up	2.482989
gamma_p_mean	0.03409649
gamma_p_ci_low	0.005087335
gamma_p_ci_med	0.02618734
gamma_p_ci_up	0.1083873
beta_p_mean	0.039028
beta_p_ci_low	0.006590115
beta_p_ci_med	0.03181437
beta_p_ci_up	0.114152
incidence_mean	0.04341889
incidence_ci_low	0.02637894
incidence_ci_median	0.03845633
incidence_ci_up	0.09672995
thetaI_tp1_mean	0.003072455
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0007857099
thetaI_tp1_ci_up	0.02131538
thetaR_tp1_mean	0.04034643
thetaR_tp1_ci_low	0.02591512
thetaR_tp1_ci_med	0.03727142
thetaR_tp1_ci_up	0.07648627
Y_tp1_mean	0.003072671
Y_tp1_ci_low	0
Y_tp1_ci_med	0.000785802
Y_tp1_ci_up	0.02127222
R_tp1_mean	0.04034652
R_tp1_ci_low	0.02588763
R_tp1_ci_med	0.03727252
R_tp1_ci_up	0.0763593
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.04034643
thetaR_max_ci_low	0.02591512
thetaR_max_ci_med	0.03727142
thetaR_max_ci_up	0.07648627
cumInf_mean	0.04341889
cumInf_ci_low	0.02637894
cumInf_ci_med	0.03845633
cumInf_ci_up	0.09672995
dthetaI_tp1_date	01/13/22
first_tp_mean	08/19/21
first_tp_ci_low	06/28/21
first_tp_ci_med	07/27/21
first_tp_ci_up	01/13/22
dthetaI_tp2_date	01/13/22
second_tp_mean	08/21/21
second_tp_ci_low	06/30/21
second_tp_ci_med	07/29/21
second_tp_ci_up	01/13/22
end_p_mean	01/03/22
end_p_ci_low	10/14/21
end_p_ci_med	01/13/22
end_p_ci_up	01/13/22
begin_str	06/28/2021
