stat	value
thetaS_last_obs_p_mean	0.9984129
thetaI_last_obs_p_mean	0.0007936406
thetaR_last_obs_p_mean	0.0007934523
thetaS_last_obs_p_ci_low	0.9982476
thetaS_last_obs_p_ci_med	0.9984138
thetaS_last_obs_p_ci_up	0.9985732
thetaI_last_obs_p_ci_low	0.0006808161
thetaI_last_obs_p_ci_med	0.0007928079
thetaI_last_obs_p_ci_up	0.0009110438
thetaR_last_obs_p_ci_low	0.0006833093
thetaR_last_obs_p_ci_med	0.000792417
thetaR_last_obs_p_ci_up	0.0009091325
R0_p_mean	2.230038
R0_p_ci_low	1.32999
R0_p_ci_med	2.113905
R0_p_ci_up	3.804681
gamma_p_mean	0.05547276
gamma_p_ci_low	0.01960514
gamma_p_ci_med	0.0533423
gamma_p_ci_up	0.1033512
beta_p_mean	0.1155684
beta_p_ci_low	0.04869334
beta_p_ci_med	0.1152324
beta_p_ci_up	0.1844481
incidence_mean	0.2535855
incidence_ci_low	0.004320698
incidence_ci_median	0.173389
incidence_ci_up	0.7887706
thetaI_tp1_mean	0.03457265
thetaI_tp1_ci_low	0.000279874
thetaI_tp1_ci_med	0.01578958
thetaI_tp1_ci_up	0.1743976
thetaR_tp1_mean	0.05317074
thetaR_tp1_ci_low	0.0026567
thetaR_tp1_ci_med	0.02855913
thetaR_tp1_ci_up	0.253541
Y_tp1_mean	0.03457227
Y_tp1_ci_low	0.0002762478
Y_tp1_ci_med	0.01578908
Y_tp1_ci_up	0.1745116
R_tp1_mean	0.05317262
R_tp1_ci_low	0.002650679
R_tp1_ci_med	0.02855619
R_tp1_ci_up	0.2534369
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.1887365
thetaR_max_ci_low	0.003688878
thetaR_max_ci_med	0.1167139
thetaR_max_ci_up	0.6644879
cumInf_mean	0.2523318
cumInf_ci_low	0.004316101
cumInf_ci_med	0.1719783
cumInf_ci_up	0.7880316
dthetaI_tp1_date	12/15/20
first_tp_mean	12/18/20
first_tp_ci_low	08/28/20
first_tp_ci_med	01/06/21
first_tp_ci_up	02/06/21
dthetaI_tp2_date	12/15/20
second_tp_mean	12/26/20
second_tp_ci_low	08/29/20
second_tp_ci_med	01/20/21
second_tp_ci_up	02/06/21
end_p_mean	02/05/21
end_p_ci_low	02/06/21
end_p_ci_med	02/06/21
end_p_ci_up	02/06/21
begin_str	07/22/2020
