stat	value
thetaS_last_obs_p_mean	0.9978269
thetaI_last_obs_p_mean	0.00058085
thetaR_last_obs_p_mean	0.001592242
thetaS_last_obs_p_ci_low	0.9976366
thetaS_last_obs_p_ci_med	0.9978278
thetaS_last_obs_p_ci_up	0.998012
thetaI_last_obs_p_ci_low	0.0004864711
thetaI_last_obs_p_ci_med	0.0005797088
thetaI_last_obs_p_ci_up	0.0006806511
thetaR_last_obs_p_ci_low	0.001434829
thetaR_last_obs_p_ci_med	0.001591466
thetaR_last_obs_p_ci_up	0.001755178
R0_p_mean	1.52332
R0_p_ci_low	0.9734532
R0_p_ci_med	1.457002
R0_p_ci_up	2.474281
gamma_p_mean	0.06894716
gamma_p_ci_low	0.0217927
gamma_p_ci_med	0.06777065
gamma_p_ci_up	0.1240039
beta_p_mean	0.099909
beta_p_ci_low	0.03688573
beta_p_ci_med	0.09937918
beta_p_ci_up	0.1666258
incidence_mean	0.2192935
incidence_ci_low	0.002666451
incidence_ci_median	0.133741
incidence_ci_up	0.7329377
thetaI_tp1_mean	0.02289636
thetaI_tp1_ci_low	4.591917e-05
thetaI_tp1_ci_med	0.009282703
thetaI_tp1_ci_up	0.1233578
thetaR_tp1_mean	0.04641594
thetaR_tp1_ci_low	0.002398652
thetaR_tp1_ci_med	0.02196377
thetaR_tp1_ci_up	0.2456225
Y_tp1_mean	0.02289678
Y_tp1_ci_low	4.111204e-05
Y_tp1_ci_med	0.00929218
Y_tp1_ci_up	0.1233278
R_tp1_mean	0.04641491
R_tp1_ci_low	0.002390382
R_tp1_ci_med	0.02195046
R_tp1_ci_up	0.245667
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.175661
thetaR_max_ci_low	0.002842257
thetaR_max_ci_med	0.09588417
thetaR_max_ci_up	0.6530656
cumInf_mean	0.2185606
cumInf_ci_low	0.003081224
cumInf_ci_med	0.1327964
cumInf_ci_up	0.7322513
dthetaI_tp1_date	12/11/20
first_tp_mean	12/11/20
first_tp_ci_low	08/09/20
first_tp_ci_med	01/04/21
first_tp_ci_up	02/06/21
dthetaI_tp2_date	12/11/20
second_tp_mean	12/20/20
second_tp_ci_low	08/12/20
second_tp_ci_med	01/18/21
second_tp_ci_up	02/06/21
end_p_mean	02/03/21
end_p_ci_low	12/30/20
end_p_ci_med	02/06/21
end_p_ci_up	02/06/21
begin_str	07/22/2020
