stat	value
thetaS_last_obs_p_mean	0.9980878
thetaI_last_obs_p_mean	0.0002674257
thetaR_last_obs_p_mean	0.001644794
thetaS_last_obs_p_ci_low	0.9979124
thetaS_last_obs_p_ci_med	0.9980884
thetaS_last_obs_p_ci_up	0.9982592
thetaI_last_obs_p_ci_low	0.0002059009
thetaI_last_obs_p_ci_med	0.0002666486
thetaI_last_obs_p_ci_up	0.0003340426
thetaR_last_obs_p_ci_low	0.001485578
thetaR_last_obs_p_ci_med	0.00164453
thetaR_last_obs_p_ci_up	0.001806978
R0_p_mean	1.25415
R0_p_ci_low	0.7519553
R0_p_ci_med	1.190535
R0_p_ci_up	2.159629
gamma_p_mean	0.07944399
gamma_p_ci_low	0.0164932
gamma_p_ci_med	0.07707089
gamma_p_ci_up	0.1581793
beta_p_mean	0.0940173
beta_p_ci_low	0.02298308
beta_p_ci_med	0.09168212
beta_p_ci_up	0.1798133
incidence_mean	0.05655318
incidence_ci_low	0.0006062966
incidence_ci_median	0.008889899
incidence_ci_up	0.448777
thetaI_tp1_mean	0.007420899
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0008492594
thetaI_tp1_ci_up	0.06287167
thetaR_tp1_mean	0.02221149
thetaR_tp1_ci_low	0.0007208977
thetaR_tp1_ci_med	0.006126783
thetaR_tp1_ci_up	0.1644273
Y_tp1_mean	0.007420782
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0008481393
Y_tp1_ci_up	0.06275519
R_tp1_mean	0.02221057
R_tp1_ci_low	0.000712756
R_tp1_ci_med	0.006136464
R_tp1_ci_up	0.1643049
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.04508796
thetaR_max_ci_low	0.0005701648
thetaR_max_ci_med	0.008378757
thetaR_max_ci_up	0.3645947
cumInf_mean	0.05686682
cumInf_ci_low	0.0005811762
cumInf_ci_med	0.00981029
cumInf_ci_up	0.4469288
dthetaI_tp1_date	01/04/21
first_tp_mean	10/16/20
first_tp_ci_low	07/23/20
first_tp_ci_med	08/18/20
first_tp_ci_up	02/06/21
dthetaI_tp2_date	01/04/21
second_tp_mean	10/19/20
second_tp_ci_low	07/25/20
second_tp_ci_med	08/20/20
second_tp_ci_up	02/06/21
end_p_mean	01/12/21
end_p_ci_low	10/04/20
end_p_ci_med	02/06/21
end_p_ci_up	02/06/21
begin_str	07/22/2020
