date	value	lower_ci	upper_ci	incidence	scenario
2021-10-11	1005556	963752	1048605		No intervention
2021-10-12	1005559	957794	1055260	3	No intervention
2021-10-13	1005583	952434	1061046	24	No intervention
2021-10-14	1005601	947718	1066080	18	No intervention
2021-10-15	1005625	943310	1070990	24	No intervention
2021-10-16	1005656	939226	1075794	31	No intervention
2021-10-17	1005716	935329	1080043	60	No intervention
2021-10-18	1005757	931706	1084209	41	No intervention
2021-10-19	1005825	928620	1088633	68	No intervention
2021-10-20	1005888	925057	1092187	63	No intervention
2021-10-21	1005987	922177	1096177	99	No intervention
2021-10-22	1006110	918656	1100204	123	No intervention
2021-10-23	1006234	916163	1103781	124	No intervention
2021-10-24	1006346	912886	1107270	112	No intervention
2021-10-25	1006493	910328	1111374	147	No intervention
2021-10-26	1006670	908221	1114744	177	No intervention
2021-10-27	1006834	905080	1118710	164	No intervention
2021-10-28	1007075	902934	1122264	241	No intervention
2021-10-29	1007291	899994	1126668	216	No intervention
2021-10-30	1007625	897890	1130641	334	No intervention
2021-10-31	1007986	895828	1134494	361	No intervention
2021-11-01	1008357	893048	1139149	371	No intervention
2021-11-02	1008911	890942	1143942	554	No intervention
2021-11-03	1009516	888996	1148672	605	No intervention
2021-11-04	1010267	886912	1153858	751	No intervention
2021-11-05	1011161	884820	1159354	894	No intervention
2021-11-06	1012218	882969	1165934	1057	No intervention
2021-11-07	1013492	881143	1172041	1274	No intervention
2021-11-08	1015001	879133	1178663	1509	No intervention
2021-11-09	1016740	877165	1186078	1739	No intervention
2021-11-10	1018720	875188	1194245	1980	No intervention
2021-11-11	1021030	873298	1202660	2310	No intervention
2021-11-12	1023706	871735	1212681	2676	No intervention
2021-11-13	1026850	870031	1223255	3144	No intervention
2021-11-14	1030335	868561	1234547	3485	No intervention
2021-11-15	1034282	866391	1247301	3947	No intervention
2021-11-16	1038687	864647	1260935	4405	No intervention
2021-11-17	1043621	862888	1277063	4934	No intervention
2021-11-18	1049073	861285	1295337	5452	No intervention
2021-11-19	1055103	859857	1314462	6030	No intervention
2021-11-20	1061688	858104	1335728	6585	No intervention
2021-11-21	1068847	855874	1358392	7159	No intervention
2021-11-22	1076589	854615	1386612	7742	No intervention
2021-11-23	1084980	853223	1417370	8391	No intervention
2021-11-24	1093958	851691	1451086	8978	No intervention
2021-11-25	1103512	850537	1489022	9554	No intervention
2021-11-26	1113674	848628	1535908	10162	No intervention
2021-11-27	1124479	847263	1587786	10805	No intervention
2021-11-28	1135880	846059	1647923	11401	No intervention
2021-11-29	1147946	844639	1714164	12066	No intervention
2021-11-30	1160543	843015	1793163	12597	No intervention
2021-12-01	1173742	841340	1892019	13199	No intervention
2021-12-02	1187494	840862	1996156	13752	No intervention
2021-12-03	1201781	838836	2112208	14287	No intervention
2021-12-04	1216587	837255	2241008	14806	No intervention
2021-12-05	1231926	836026	2390573	15339	No intervention
2021-12-06	1247760	834739	2552681	15834	No intervention
2021-12-07	1264038	833583	2729982	16278	No intervention
2021-12-08	1280770	831989	2922273	16732	No intervention
2021-12-09	1297936	830322	3129256	17166	No intervention
