date	value	lower_ci	upper_ci	incidence	scenario
2021-10-11	20849	20142	21589		No intervention
2021-10-12	20850	20012	21727	1	No intervention
2021-10-13	20849	19896	21849	-1	No intervention
2021-10-14	20849	19791	21954	0	No intervention
2021-10-15	20848	19701	22049	-1	No intervention
2021-10-16	20848	19620	22138	0	No intervention
2021-10-17	20848	19537	22221	0	No intervention
2021-10-18	20849	19459	22300	1	No intervention
2021-10-19	20849	19390	22373	0	No intervention
2021-10-20	20849	19321	22449	0	No intervention
2021-10-21	20850	19259	22512	1	No intervention
2021-10-22	20851	19195	22581	1	No intervention
2021-10-23	20851	19139	22644	0	No intervention
2021-10-24	20851	19078	22710	0	No intervention
2021-10-25	20851	19026	22774	0	No intervention
2021-10-26	20852	18972	22822	1	No intervention
2021-10-27	20853	18916	22888	1	No intervention
2021-10-28	20853	18867	22941	0	No intervention
2021-10-29	20852	18823	22997	-1	No intervention
2021-10-30	20853	18773	23042	1	No intervention
2021-10-31	20854	18726	23108	1	No intervention
2021-11-01	20854	18684	23153	0	No intervention
2021-11-02	20855	18636	23202	1	No intervention
2021-11-03	20855	18589	23241	0	No intervention
2021-11-04	20855	18552	23291	0	No intervention
2021-11-05	20856	18509	23348	1	No intervention
2021-11-06	20857	18470	23398	1	No intervention
2021-11-07	20858	18438	23445	1	No intervention
2021-11-08	20858	18398	23492	0	No intervention
2021-11-09	20859	18346	23542	1	No intervention
2021-11-10	20860	18321	23578	1	No intervention
2021-11-11	20860	18282	23623	0	No intervention
2021-11-12	20862	18249	23668	2	No intervention
2021-11-13	20863	18215	23721	1	No intervention
2021-11-14	20864	18175	23768	1	No intervention
2021-11-15	20865	18141	23806	1	No intervention
2021-11-16	20866	18108	23855	1	No intervention
2021-11-17	20867	18069	23898	1	No intervention
2021-11-18	20868	18035	23937	1	No intervention
2021-11-19	20870	18001	23987	2	No intervention
2021-11-20	20872	17969	24019	2	No intervention
2021-11-21	20874	17923	24059	2	No intervention
2021-11-22	20877	17897	24098	3	No intervention
2021-11-23	20878	17868	24140	1	No intervention
2021-11-24	20880	17837	24193	2	No intervention
2021-11-25	20883	17807	24225	3	No intervention
