stat	value
thetaS_last_obs_p_mean	0.9996977
thetaI_last_obs_p_mean	0.0001033333
thetaR_last_obs_p_mean	0.0001989679
thetaS_last_obs_p_ci_low	0.999627
thetaS_last_obs_p_ci_med	0.9996987
thetaS_last_obs_p_ci_up	0.9997637
thetaI_last_obs_p_ci_low	6.59645e-05
thetaI_last_obs_p_ci_med	0.0001023769
thetaI_last_obs_p_ci_up	0.000146006
thetaR_last_obs_p_ci_low	0.0001467642
thetaR_last_obs_p_ci_med	0.0001980954
thetaR_last_obs_p_ci_up	0.0002560462
R0_p_mean	1.606757
R0_p_ci_low	0.8634513
R0_p_ci_med	1.546272
R0_p_ci_up	2.711693
gamma_p_mean	0.09642871
gamma_p_ci_low	0.03678913
gamma_p_ci_med	0.09398185
gamma_p_ci_up	0.1705241
beta_p_mean	0.149078
beta_p_ci_low	0.05422272
beta_p_ci_med	0.146413
beta_p_ci_up	0.2602956
incidence_mean	0.07465617
incidence_ci_low	0.0002202356
incidence_ci_median	0.001893747
incidence_ci_up	0.6519026
thetaI_tp1_mean	0.006322885
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	6.857398e-05
thetaI_tp1_ci_up	0.06963127
thetaR_tp1_mean	0.01413247
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.00138978
thetaR_tp1_ci_up	0.1302787
Y_tp1_mean	0.006322818
Y_tp1_ci_low	0
Y_tp1_ci_med	6.570129e-05
Y_tp1_ci_up	0.06958185
R_tp1_mean	0.0141324
R_tp1_ci_low	0
R_tp1_ci_med	0.001389607
R_tp1_ci_up	0.1303012
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.06154276
thetaR_max_ci_low	0
thetaR_max_ci_med	0.001978814
thetaR_max_ci_up	0.5805566
cumInf_mean	0.07407592
cumInf_ci_low	0
cumInf_ci_med	0.002075349
cumInf_ci_up	0.6490543
dthetaI_tp1_date	10/09/20
first_tp_mean	08/11/20
first_tp_ci_low	05/27/20
first_tp_ci_med	06/30/20
first_tp_ci_up	12/04/20
dthetaI_tp2_date	10/09/20
second_tp_mean	08/17/20
second_tp_ci_low	05/30/20
second_tp_ci_med	07/02/20
second_tp_ci_up	12/04/20
end_p_mean	10/11/20
end_p_ci_low	07/15/20
end_p_ci_med	11/15/20
end_p_ci_up	12/04/20
begin_str	05/19/2020
