date	value	incidence	scenario	lower_ci	upper_ci
2021-06-17	1474249	NA	Observed	NA	NA
2021-06-18	1477037	2788	Observed	NA	NA
2021-06-19	1479523	2486	Observed	NA	NA
2021-06-20	1481707	2184	Observed	NA	NA
2021-06-21	1483586	1879	Observed	NA	NA
2021-06-22	1485438	1852	Observed	NA	NA
2021-06-23	1487363	1925	Observed	NA	NA
2021-06-24	1489286	1923	Observed	NA	NA
2021-06-25	1491219	1933	Observed	NA	NA
2021-06-26	1493113	1894	Observed	NA	NA
2021-06-27	1494949	1836	Observed	NA	NA
2021-06-28	1496710	1761	Observed	NA	NA
2021-06-29	1498305	1595	Observed	NA	NA
2021-06-30	1499783	1478	Observed	NA	NA
2021-07-01	1501284	1501	Observed	NA	NA
2021-07-02	1502706	1422	Observed	NA	NA
2021-07-03	1504097	1391	Observed	NA	NA
2021-07-04	1505394	1297	Observed	NA	NA
2021-07-05	1506279	885	Observed	NA	NA
2021-07-06	1507241	962	Observed	NA	NA
2021-07-07	1508223	982	Observed	NA	NA
2021-07-08	1509218	995	Observed	NA	NA
2021-07-09	1510208	990	Observed	NA	NA
2021-07-10	1511205	997	Observed	NA	NA
2021-07-11	1512129	924	Observed	NA	NA
2021-07-12	1513014	885	Observed	NA	NA
2021-07-13	1513877	863	Observed	NA	NA
2021-07-14	1514708	831	Observed	NA	NA
2021-07-15	1515599	891	Observed	NA	NA
2021-07-16	1516481	882	Observed	NA	NA
2021-07-17	1517380	899	Observed	NA	NA
2021-07-18	1518181	801	Observed	NA	NA
2021-07-19	1518847	666	Observed	NA	NA
2021-07-20	1519599	752	Observed	NA	NA
2021-07-21	1520468	869	Observed	NA	NA
2021-07-22	1521261	793	Observed	NA	NA
2021-07-23	1522103	842	Observed	NA	NA
2021-07-24	1522833	730	Observed	NA	NA
2021-07-25	1523639	806	Observed	NA	NA
2021-07-26	1524296	657	Observed	NA	NA
2021-07-27	1524958	662	Observed	NA	NA
2021-07-28	1525773	815	Observed	NA	NA
2021-07-29	1526539	766	Observed	NA	NA
2021-07-30	1527250	711	Observed	NA	NA
2021-07-31	1528019	769	Observed	NA	NA
2021-08-01	1528481	NA	No intervention	1429938	1631709
2021-08-02	1529171	690	No intervention	1415844	1649039
2021-08-03	1529915	744	No intervention	1403289	1663553
2021-08-04	1530615	700	No intervention	1392110	1677795
2021-08-05	1531130	515	No intervention	1381458	1690872
2021-08-06	1531759	629	No intervention	1372460	1703172
2021-08-07	1532382	623	No intervention	1363757	1715144
2021-08-08	1532981	599	No intervention	1355226	1726201
2021-08-09	1533814	833	No intervention	1347879	1736475
2021-08-10	1534449	635	No intervention	1340010	1746603
2021-08-11	1535169	720	No intervention	1332810	1756324
2021-08-12	1535933	764	No intervention	1327064	1766370
2021-08-13	1536704	771	No intervention	1320521	1775244
2021-08-14	1537552	848	No intervention	1315137	1785575
2021-08-15	1538199	647	No intervention	1309038	1794886
2021-08-16	1538992	793	No intervention	1303688	1803902
2021-08-17	1539768	776	No intervention	1298261	1812927
2021-08-18	1540557	789	No intervention	1292746	1820939
2021-08-19	1541267	710	No intervention	1288004	1829783
2021-08-20	1542030	763	No intervention	1283424	1840193
2021-08-21	1542955	925	No intervention	1278130	1847394
2021-08-22	1543698	743	No intervention	1274311	1855771
2021-08-23	1544582	884	No intervention	1269462	1864813
2021-08-24	1545320	738	No intervention	1263862	1873319
2021-08-25	1546272	952	No intervention	1259847	1883061
2021-08-26	1547182	910	No intervention	1256603	1890944
2021-08-27	1548126	944	No intervention	1252017	1897697
2021-08-28	1549060	934	No intervention	1248013	1908283
2021-08-29	1549943	883	No intervention	1243835	1914922
2021-08-30	1550936	993	No intervention	1239750	1925384
2021-08-31	1551919	983	No intervention	1236704	1932364
2021-09-01	1552980	1061	No intervention	1232822	1941651
2021-09-02	1554001	1021	No intervention	1229616	1949937
2021-09-03	1554969	968	No intervention	1226101	1959822
2021-09-04	1555994	1025	No intervention	1222474	1967703
2021-09-05	1557024	1030	No intervention	1218378	1976432
2021-09-06	1558168	1144	No intervention	1215116	1985290
2021-09-07	1559268	1100	No intervention	1211164	1995775
2021-09-08	1560442	1174	No intervention	1208319	2004173
2021-09-09	1561559	1117	No intervention	1205097	2012772
2021-09-10	1562790	1231	No intervention	1201755	2020364
2021-09-11	1564079	1289	No intervention	1197432	2031426
2021-09-12	1565284	1205	No intervention	1195087	2042345
2021-09-13	1566580	1296	No intervention	1190228	2052089
2021-09-14	1567942	1362	No intervention	1188782	2062718
2021-09-15	1569360	1418	No intervention	1185569	2072365
2021-09-16	1570696	1336	No intervention	1181245	2082631
2021-09-17	1572196	1500	No intervention	1179282	2094729
2021-09-18	1573780	1584	No intervention	1176081	2104296
2021-09-19	1575304	1524	No intervention	1171761	2114883
2021-09-20	1576925	1621	No intervention	1170479	2126290
