stat	value
thetaS_last_obs_p_mean	0.9644988
thetaI_last_obs_p_mean	0.000286613
thetaR_last_obs_p_mean	0.03521457
thetaS_last_obs_p_ci_low	0.9637566
thetaS_last_obs_p_ci_med	0.9645001
thetaS_last_obs_p_ci_up	0.9652411
thetaI_last_obs_p_ci_low	0.0002203465
thetaI_last_obs_p_ci_med	0.0002855447
thetaI_last_obs_p_ci_up	0.0003586369
thetaR_last_obs_p_ci_low	0.03447569
thetaR_last_obs_p_ci_med	0.03521377
thetaR_last_obs_p_ci_up	0.03595518
R0_p_mean	0.7925812
R0_p_ci_low	0.4571891
R0_p_ci_med	0.7772945
R0_p_ci_up	1.300037
gamma_p_mean	0.1108437
gamma_p_ci_low	0.013251
gamma_p_ci_med	0.1008489
gamma_p_ci_up	0.2694487
beta_p_mean	0.08732885
beta_p_ci_low	0.0126362
beta_p_ci_med	0.07350143
beta_p_ci_up	0.2395224
incidence_mean	0.03671477
incidence_ci_low	0.0256038
incidence_ci_median	0.0362882
incidence_ci_up	0.04991295
thetaI_tp1_mean	0.0001014066
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.0009235796
thetaR_tp1_mean	0.03661336
thetaR_tp1_ci_low	0.02557324
thetaR_tp1_ci_med	0.03624157
thetaR_tp1_ci_up	0.04957559
Y_tp1_mean	0.0001014198
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.0009281706
R_tp1_mean	0.03661117
R_tp1_ci_low	0.02553065
R_tp1_ci_med	0.03623503
R_tp1_ci_up	0.04961523
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.03661336
thetaR_max_ci_low	0.02557324
thetaR_max_ci_med	0.03624157
thetaR_max_ci_up	0.04957559
cumInf_mean	0.03671477
cumInf_ci_low	0.0256038
cumInf_ci_med	0.0362882
cumInf_ci_up	0.04991295
dthetaI_tp1_date	01/02/22
first_tp_mean	07/14/21
first_tp_ci_low	06/17/21
first_tp_ci_med	07/12/21
first_tp_ci_up	07/31/21
dthetaI_tp2_date	01/02/22
second_tp_mean	07/16/21
second_tp_ci_low	06/17/21
second_tp_ci_med	07/13/21
second_tp_ci_up	08/01/21
end_p_mean	10/12/21
end_p_ci_low	08/20/21
end_p_ci_med	09/29/21
end_p_ci_up	01/02/22
begin_str	06/17/2021
