date	value	lower_ci	upper_ci	incidence	scenario
2021-08-01	6306302	6077069	6540477	NA	No intervention
2021-08-02	6309794	6044609	6580426	3492	No intervention
2021-08-03	6313548	6019114	6616643	3754	No intervention
2021-08-04	6317154	5993805	6651620	3606	No intervention
2021-08-05	6320705	5972525	6683969	3551	No intervention
2021-08-06	6324562	5950381	6713540	3857	No intervention
2021-08-07	6328224	5931363	6742055	3662	No intervention
2021-08-08	6331956	5914095	6769036	3732	No intervention
2021-08-09	6335692	5897624	6793918	3736	No intervention
2021-08-10	6339321	5880077	6821362	3629	No intervention
2021-08-11	6343236	5865357	6846462	3915	No intervention
2021-08-12	6346680	5850586	6871819	3444	No intervention
2021-08-13	6350108	5837436	6895541	3428	No intervention
2021-08-14	6353704	5824345	6914758	3596	No intervention
2021-08-15	6357462	5810177	6938513	3758	No intervention
2021-08-16	6361008	5799144	6960610	3546	No intervention
2021-08-17	6364576	5787458	6981785	3568	No intervention
2021-08-18	6368108	5774847	7003595	3532	No intervention
2021-08-19	6371622	5763702	7022959	3514	No intervention
2021-08-20	6375241	5752913	7044182	3619	No intervention
2021-08-21	6378350	5742361	7064044	3109	No intervention
2021-08-22	6381988	5732664	7084272	3638	No intervention
2021-08-23	6385430	5720595	7105974	3442	No intervention
2021-08-24	6388751	5712458	7121448	3321	No intervention
2021-08-25	6392252	5702481	7140798	3501	No intervention
2021-08-26	6395585	5691133	7161179	3333	No intervention
2021-08-27	6399014	5686014	7182829	3429	No intervention
2021-08-28	6402458	5674080	7201444	3444	No intervention
2021-08-29	6405868	5666186	7219416	3410	No intervention
2021-08-30	6409570	5656545	7237247	3702	No intervention
2021-08-31	6412971	5651733	7256425	3401	No intervention
2021-09-01	6416390	5640971	7271789	3419	No intervention
2021-09-02	6419602	5633352	7292953	3212	No intervention
2021-09-03	6423101	5628943	7309501	3499	No intervention
2021-09-04	6426349	5618866	7328290	3248	No intervention
2021-09-05	6429639	5608497	7344494	3290	No intervention
2021-09-06	6432961	5604262	7362806	3322	No intervention
2021-09-07	6436314	5595580	7384227	3353	No intervention
2021-09-08	6439646	5586762	7399999	3332	No intervention
2021-09-09	6442752	5578507	7418563	3106	No intervention
2021-09-10	6446152	5569337	7433725	3400	No intervention
2021-09-11	6449477	5565389	7453270	3325	No intervention
2021-09-12	6453015	5556458	7472089	3538	No intervention
2021-09-13	6456272	5550534	7489955	3257	No intervention
2021-09-14	6459998	5544519	7510660	3726	No intervention
2021-09-15	6463526	5539128	7525711	3528	No intervention
2021-09-16	6467135	5532364	7546222	3609	No intervention
2021-09-17	6470562	5525661	7560776	3427	No intervention
2021-09-18	6473852	5519803	7575528	3290	No intervention
2021-09-19	6477202	5510193	7597265	3350	No intervention
2021-09-20	6480392	5508038	7611275	3190	No intervention
2021-09-21	6483762	5501376	7629426	3370	No intervention
2021-09-22	6487310	5495789	7647915	3548	No intervention
2021-09-23	6490689	5490265	7663179	3379	No intervention
2021-09-24	6493845	5483978	7684540	3156	No intervention
