stat	value
thetaS_last_obs_p_mean	0.8930432
thetaI_last_obs_p_mean	0.0006616598
thetaR_last_obs_p_mean	0.1062951
thetaS_last_obs_p_ci_low	0.8918132
thetaS_last_obs_p_ci_med	0.8930443
thetaS_last_obs_p_ci_up	0.8942682
thetaI_last_obs_p_ci_low	0.0005593479
thetaI_last_obs_p_ci_med	0.0006606785
thetaI_last_obs_p_ci_up	0.0007691685
thetaR_last_obs_p_ci_low	0.1050752
thetaR_last_obs_p_ci_med	0.1062934
thetaR_last_obs_p_ci_up	0.1075216
R0_p_mean	0.8151213
R0_p_ci_low	0.4877197
R0_p_ci_med	0.8231244
R0_p_ci_up	1.09899
gamma_p_mean	0.09186321
gamma_p_ci_low	0.02019401
gamma_p_ci_med	0.08439283
gamma_p_ci_up	0.2043787
beta_p_mean	0.07740099
beta_p_ci_low	0.01471586
beta_p_ci_med	0.0669559
beta_p_ci_up	0.1972188
incidence_mean	0.1091086
incidence_ci_low	0.09088303
incidence_ci_median	0.1088223
incidence_ci_up	0.1289681
thetaI_tp1_mean	8.045014e-05
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.0007547553
thetaR_tp1_mean	0.1090281
thetaR_tp1_ci_low	0.09082889
thetaR_tp1_ci_med	0.1087597
thetaR_tp1_ci_up	0.1287894
Y_tp1_mean	8.047161e-05
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.0007624869
R_tp1_mean	0.1090283
R_tp1_ci_low	0.09078444
R_tp1_ci_med	0.1087608
R_tp1_ci_up	0.128868
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.1090281
thetaR_max_ci_low	0.09082889
thetaR_max_ci_med	0.1087597
thetaR_max_ci_up	0.1287894
cumInf_mean	0.1091086
cumInf_ci_low	0.09088303
cumInf_ci_med	0.1088223
cumInf_ci_up	0.1289681
dthetaI_tp1_date	01/02/22
first_tp_mean	07/07/21
first_tp_ci_low	06/17/21
first_tp_ci_med	07/06/21
first_tp_ci_up	07/31/21
dthetaI_tp2_date	01/02/22
second_tp_mean	07/08/21
second_tp_ci_low	06/17/21
second_tp_ci_med	07/07/21
second_tp_ci_up	08/01/21
end_p_mean	11/10/21
end_p_ci_low	09/07/21
end_p_ci_med	11/06/21
end_p_ci_up	01/02/22
begin_str	06/17/2021
