date	value	lower_ci	upper_ci	incidence	scenario
2021-08-01	27887	25565	30322	NA	No intervention
2021-08-02	27969	25278	30815	82	No intervention
2021-08-03	28052	25026	31258	83	No intervention
2021-08-04	28133	24812	31681	81	No intervention
2021-08-05	28215	24614	32077	82	No intervention
2021-08-06	28299	24439	32460	84	No intervention
2021-08-07	28382	24274	32830	83	No intervention
2021-08-08	28465	24124	33204	83	No intervention
2021-08-09	28547	23987	33577	82	No intervention
2021-08-10	28632	23865	33914	85	No intervention
2021-08-11	28714	23730	34271	82	No intervention
2021-08-12	28797	23638	34603	83	No intervention
2021-08-13	28879	23507	34928	82	No intervention
2021-08-14	28961	23401	35246	82	No intervention
2021-08-15	29043	23303	35582	82	No intervention
2021-08-16	29125	23200	35913	82	No intervention
2021-08-17	29210	23107	36234	85	No intervention
2021-08-18	29296	23020	36575	86	No intervention
2021-08-19	29379	22942	36928	83	No intervention
2021-08-20	29462	22849	37232	83	No intervention
2021-08-21	29545	22758	37568	83	No intervention
2021-08-22	29628	22685	37872	83	No intervention
2021-08-23	29712	22589	38189	84	No intervention
2021-08-24	29794	22531	38507	82	No intervention
2021-08-25	29880	22465	38854	86	No intervention
2021-08-26	29961	22401	39125	81	No intervention
2021-08-27	30046	22351	39454	85	No intervention
2021-08-28	30130	22273	39779	84	No intervention
2021-08-29	30215	22183	40143	85	No intervention
2021-08-30	30302	22166	40479	87	No intervention
2021-08-31	30387	22097	40773	85	No intervention
2021-09-01	30472	22037	41087	85	No intervention
2021-09-02	30560	21984	41423	88	No intervention
2021-09-03	30646	21923	41756	86	No intervention
2021-09-04	30731	21876	42097	85	No intervention
2021-09-05	30817	21788	42429	86	No intervention
2021-09-06	30903	21735	42780	86	No intervention
2021-09-07	30989	21705	43104	86	No intervention
2021-09-08	31076	21652	43408	87	No intervention
2021-09-09	31163	21613	43799	87	No intervention
2021-09-10	31252	21539	44110	89	No intervention
2021-09-11	31341	21498	44474	89	No intervention
2021-09-12	31427	21436	44796	86	No intervention
2021-09-13	31517	21403	45166	90	No intervention
2021-09-14	31605	21371	45509	88	No intervention
2021-09-15	31696	21357	45873	91	No intervention
2021-09-16	31784	21322	46240	88	No intervention
2021-09-17	31875	21247	46613	91	No intervention
2021-09-18	31968	21186	47031	93	No intervention
2021-09-19	32058	21167	47345	90	No intervention
2021-09-20	32150	21143	47723	92	No intervention
2021-09-21	32241	21089	48094	91	No intervention
2021-09-22	32333	21055	48459	92	No intervention
2021-09-23	32425	21024	48814	92	No intervention
2021-09-24	32516	20972	49266	91	No intervention
2021-09-25	32610	20933	49659	94	No intervention
2021-09-26	32706	20907	50032	96	No intervention
2021-09-27	32802	20870	50457	96	No intervention
2021-09-28	32896	20839	50838	94	No intervention
2021-09-29	32992	20805	51305	96	No intervention
2021-09-30	33089	20748	51702	97	No intervention
2021-10-01	33188	20725	52155	99	No intervention
2021-10-02	33288	20697	52576	100	No intervention
2021-10-03	33383	20679	53072	95	No intervention
2021-10-04	33481	20642	53474	98	No intervention
2021-10-05	33581	20621	53926	100	No intervention
2021-10-06	33679	20578	54394	98	No intervention
2021-10-07	33778	20542	54844	99	No intervention
2021-10-08	33881	20557	55309	103	No intervention
2021-10-09	33980	20480	55752	99	No intervention
2021-10-10	34080	20455	56238	100	No intervention
2021-10-11	34182	20418	56702	102	No intervention
2021-10-12	34286	20397	57184	104	No intervention
2021-10-13	34392	20398	57707	106	No intervention
2021-10-14	34494	20364	58217	102	No intervention
2021-10-15	34599	20347	58668	105	No intervention
2021-10-16	34705	20317	59199	106	No intervention
2021-10-17	34812	20310	59659	107	No intervention
2021-10-18	34918	20291	60214	106	No intervention
2021-10-19	35028	20240	60784	110	No intervention
2021-10-20	35136	20224	61348	108	No intervention
2021-10-21	35247	20202	61905	111	No intervention
2021-10-22	35355	20191	62480	108	No intervention
2021-10-23	35464	20198	62994	109	No intervention
2021-10-24	35577	20153	63508	113	No intervention
2021-10-25	35689	20127	64083	112	No intervention
2021-10-26	35802	20129	64720	113	No intervention
2021-10-27	35915	20101	65227	113	No intervention
2021-10-28	36029	20076	65830	114	No intervention
2021-10-29	36144	20059	66481	115	No intervention
2021-10-30	36261	20040	67056	117	No intervention
2021-10-31	36378	20028	67698	117	No intervention
2021-11-01	36493	20030	68290	115	No intervention
2021-11-02	36612	19986	68986	119	No intervention
2021-11-03	36731	19954	69567	119	No intervention
2021-11-04	36852	19954	70244	121	No intervention
2021-11-05	36974	19938	70892	122	No intervention
2021-11-06	37098	19913	71524	124	No intervention
2021-11-07	37220	19878	72196	122	No intervention
2021-11-08	37347	19844	72902	127	No intervention
2021-11-09	37472	19825	73583	125	No intervention
2021-11-10	37600	19811	74338	128	No intervention
2021-11-11	37730	19782	75195	130	No intervention
2021-11-12	37857	19786	75857	127	No intervention
2021-11-13	37987	19755	76648	130	No intervention
2021-11-14	38115	19706	77352	128	No intervention
2021-11-15	38245	19690	78166	130	No intervention
2021-11-16	38380	19670	78914	135	No intervention
2021-11-17	38511	19653	79714	131	No intervention
2021-11-18	38645	19627	80472	134	No intervention
2021-11-19	38779	19611	81343	134	No intervention
2021-11-20	38916	19593	82161	137	No intervention
2021-11-21	39057	19574	82991	141	No intervention
2021-11-22	39199	19550	83821	142	No intervention
2021-11-23	39342	19533	84727	143	No intervention
2021-11-24	39485	19521	85460	143	No intervention
2021-11-25	39630	19549	86378	145	No intervention
2021-11-26	39772	19493	87307	142	No intervention
2021-11-27	39918	19452	88124	146	No intervention
2021-11-28	40068	19458	89022	150	No intervention
2021-11-29	40215	19449	90026	147	No intervention
2021-11-30	40365	19422	90991	150	No intervention
2021-12-01	40518	19402	92013	153	No intervention
2021-12-02	40671	19356	92881	153	No intervention
2021-12-03	40823	19363	93956	152	No intervention
2021-12-04	40978	19339	94987	155	No intervention
2021-12-05	41134	19320	95858	156	No intervention
2021-12-06	41291	19305	96874	157	No intervention
2021-12-07	41450	19275	97788	159	No intervention
2021-12-08	41611	19249	98747	161	No intervention
2021-12-09	41772	19249	99889	161	No intervention
2021-12-10	41935	19235	100965	163	No intervention
2021-12-11	42102	19214	101953	167	No intervention
2021-12-12	42268	19188	103219	166	No intervention
2021-12-13	42435	19181	104240	167	No intervention
2021-12-14	42604	19162	105266	169	No intervention
2021-12-15	42776	19139	106384	172	No intervention
2021-12-16	42948	19121	107567	172	No intervention
2021-12-17	43122	19137	108712	174	No intervention
