"","thetaS_last_obs_p_mean","thetaI_last_obs_p_mean","thetaR_last_obs_p_mean","thetaS_last_obs_p_ci_low","thetaS_last_obs_p_ci_med","thetaS_last_obs_p_ci_up","thetaI_last_obs_p_ci_low","thetaI_last_obs_p_ci_med","thetaI_last_obs_p_ci_up","thetaR_last_obs_p_ci_low","thetaR_last_obs_p_ci_med","thetaR_last_obs_p_ci_up","R0_p_mean","R0_p_ci_low","R0_p_ci_med","R0_p_ci_up","gamma_p_mean","gamma_p_ci_low","gamma_p_ci_med","gamma_p_ci_up","beta_p_mean","beta_p_ci_low","beta_p_ci_med","beta_p_ci_up","incidence_mean","incidence_ci_low","incidence_ci_median","incidence_ci_up","thetaI_tp1_mean","thetaI_tp1_ci_low","thetaI_tp1_ci_med","thetaI_tp1_ci_up","thetaR_tp1_mean","thetaR_tp1_ci_low","thetaR_tp1_ci_med","thetaR_tp1_ci_up","Y_tp1_mean","Y_tp1_ci_low","Y_tp1_ci_med","Y_tp1_ci_up","R_tp1_mean","R_tp1_ci_low","R_tp1_ci_med","R_tp1_ci_up","thetaI_tp2_mean","thetaI_tp2_ci_low","thetaI_tp2_ci_med","thetaI_tp2_ci_up","thetaR_tp2_mean","thetaR_tp2_ci_low","thetaR_tp2_ci_med","thetaR_tp2_ci_up","Y_tp2_mean","Y_tp2_ci_low","Y_tp2_ci_med","Y_tp2_ci_up","R_tp2_mean","R_tp2_ci_low","R_tp2_ci_med","R_tp2_ci_up","thetaR_max_mean","thetaR_max_ci_low","thetaR_max_ci_med","thetaR_max_ci_up","cumInf_mean","cumInf_ci_low","cumInf_ci_med","cumInf_ci_up","dthetaI_tp1_date","first_tp_mean","first_tp_ci_low","first_tp_ci_med","first_tp_ci_up","dthetaI_tp2_date","second_tp_mean","second_tp_ci_low","second_tp_ci_med","second_tp_ci_up","end_p_mean","end_p_ci_low","end_p_ci_med","end_p_ci_up","begin_str"
"1",0.999957081751479,2.35611134686617e-05,1.93571350522409e-05,0.999902416347493,0.999960753867032,0.999986870340447,3.52257665455026e-06,2.03389974357535e-05,6.31716724541235e-05,2.67260787273074e-06,1.64575495900545e-05,5.25432165517839e-05,1.79768242639288,0.864025215218167,1.7185848590216,3.19325602839717,0.15374409510219,0.0420723468398967,0.14176456614277,0.345487283189845,0.264380335751447,0.064850807044401,0.245211722655895,0.582450391401679,0.109796740697555,4.09912218829043e-05,0.000216353825978506,0.837125640630217,0.00479079429587363,0,0,0.0602878625209453,0.0107890298496993,0,4.15501605431278e-05,0.104568450916732,0.00479273765337608,0,0,0.0619754172362379,0.0107913345602192,0,1.4132349697958e-05,0.10559384898521,0.0102132997132841,0,0,0.127702475158392,0.056701728136479,0,0,0.696817723790516,0.0102065209093923,0,0,0.129050358350737,0.0566803589868619,0,0,0.69279527180163,0.103598504809814,0,0,0.808368984568331,0.109320350143375,0,0,0.837181329749286,"06/18/20","04/30/20","03/10/20","04/10/20","09/16/20","07/28/20","05/05/20","03/12/20","04/11/20","09/16/20","06/03/20","04/17/20","05/05/20","09/16/20","03/01/2020"
