"","thetaS_last_obs_p_mean","thetaI_last_obs_p_mean","thetaR_last_obs_p_mean","thetaS_last_obs_p_ci_low","thetaS_last_obs_p_ci_med","thetaS_last_obs_p_ci_up","thetaI_last_obs_p_ci_low","thetaI_last_obs_p_ci_med","thetaI_last_obs_p_ci_up","thetaR_last_obs_p_ci_low","thetaR_last_obs_p_ci_med","thetaR_last_obs_p_ci_up","R0_p_mean","R0_p_ci_low","R0_p_ci_med","R0_p_ci_up","gamma_p_mean","gamma_p_ci_low","gamma_p_ci_med","gamma_p_ci_up","beta_p_mean","beta_p_ci_low","beta_p_ci_med","beta_p_ci_up","incidence_mean","incidence_ci_low","incidence_ci_median","incidence_ci_up","thetaI_tp1_mean","thetaI_tp1_ci_low","thetaI_tp1_ci_med","thetaI_tp1_ci_up","thetaR_tp1_mean","thetaR_tp1_ci_low","thetaR_tp1_ci_med","thetaR_tp1_ci_up","Y_tp1_mean","Y_tp1_ci_low","Y_tp1_ci_med","Y_tp1_ci_up","R_tp1_mean","R_tp1_ci_low","R_tp1_ci_med","R_tp1_ci_up","thetaI_tp2_mean","thetaI_tp2_ci_low","thetaI_tp2_ci_med","thetaI_tp2_ci_up","thetaR_tp2_mean","thetaR_tp2_ci_low","thetaR_tp2_ci_med","thetaR_tp2_ci_up","Y_tp2_mean","Y_tp2_ci_low","Y_tp2_ci_med","Y_tp2_ci_up","R_tp2_mean","R_tp2_ci_low","R_tp2_ci_med","R_tp2_ci_up","thetaR_max_mean","thetaR_max_ci_low","thetaR_max_ci_med","thetaR_max_ci_up","cumInf_mean","cumInf_ci_low","cumInf_ci_med","cumInf_ci_up","dthetaI_tp1_date","first_tp_mean","first_tp_ci_low","first_tp_ci_med","first_tp_ci_up","dthetaI_tp2_date","second_tp_mean","second_tp_ci_low","second_tp_ci_med","second_tp_ci_up","end_p_mean","end_p_ci_low","end_p_ci_med","end_p_ci_up","begin_str"
"1",0.999947855321362,3.1032269124939e-05,2.11124095129922e-05,0.999849510696559,0.999957203188486,0.999989689159425,2.79370855628747e-06,2.27107321453515e-05,0.000109249566101163,1.8066127699037e-06,1.54427007251619e-05,7.36159279477353e-05,1.85579550287975,0.809913265725116,1.74383816273247,3.56271406429416,0.153862901246796,0.0313210693352616,0.131941053189302,0.406016815044587,0.271311333124288,0.046216572794927,0.235854290035159,0.69665350748802,0.204417984244251,2.98738520853506e-05,0.000289451274320089,0.901955837781496,0.00963320325071251,0,0,0.129353978648115,0.0135549242685705,0,0.000128009384256001,0.148406930088169,0.00963507022902654,0,0,0.12887833331927,0.0135569319471237,0,8.93849894002826e-05,0.147925764633049,0.0139433261052517,0,0,0.137178178509945,0.0854721713552841,0,0.000154169117661656,0.790500291826165,0.0139420518100992,0,0,0.137266776156115,0.0854727237134261,0,0.000110503249232203,0.790391751161302,0.198651144223273,0,0,0.895083128479492,0.203738979847781,0,0,0.899549379871622,"04/21/20","04/15/20","03/02/20","03/22/20","09/12/20","05/26/20","04/25/20","03/04/20","03/24/20","09/14/20","06/07/20","03/27/20","04/20/20","09/16/20","03/01/2020"
