date	value	incidence	scenario	lower_ci	upper_ci
2020-12-07	282512	NA	Observed	NA	NA
2020-12-08	284116	1604	Observed	NA	NA
2020-12-09	285627	1511	Observed	NA	NA
2020-12-10	287219	1592	Observed	NA	NA
2020-12-11	288692	1473	Observed	NA	NA
2020-12-12	289999	1307	Observed	NA	NA
2020-12-13	291289	1290	Observed	NA	NA
2020-12-14	292539	1250	Observed	NA	NA
2020-12-15	293584	1045	Observed	NA	NA
2020-12-16	294831	1247	Observed	NA	NA
2020-12-17	295953	1122	Observed	NA	NA
2020-12-18	297029	1076	Observed	NA	NA
2020-12-19	298018	989	Observed	NA	NA
2020-12-20	298996	978	Observed	NA	NA
2020-12-21	299909	913	Observed	NA	NA
2020-12-22	300716	807	Observed	NA	NA
2020-12-23	301708	992	Observed	NA	NA
2020-12-24	302709	1001	Observed	NA	NA
2020-12-25	303732	1023	Observed	NA	NA
2020-12-26	304517	785	Observed	NA	NA
2020-12-27	305360	843	Observed	NA	NA
2020-12-28	306158	798	Observed	NA	NA
2020-12-29	306784	626	Observed	NA	NA
2020-12-30	307554	770	Observed	NA	NA
2020-12-31	308243	689	Observed	NA	NA
2021-01-01	308852	609	Observed	NA	NA
2021-01-02	309319	467	Observed	NA	NA
2021-01-03	309821	502	Observed	NA	NA
2021-01-04	310278	457	Observed	NA	NA
2021-01-05	310675	397	Observed	NA	NA
2021-01-06	311111	436	Observed	NA	NA
2021-01-07	311620	509	Observed	NA	NA
2021-01-08	312091	471	Observed	NA	NA
2021-01-09	312521	430	Observed	NA	NA
2021-01-10	312996	475	Observed	NA	NA
2021-01-11	313425	429	Observed	NA	NA
2021-01-12	313718	293	Observed	NA	NA
2021-01-13	314091	373	Observed	NA	NA
2021-01-14	314372	281	Observed	NA	NA
2021-01-15	314682	310	Observed	NA	NA
2021-01-16	314920	238	Observed	NA	NA
2021-01-17	315181	261	Observed	NA	NA
2021-01-18	315394	213	Observed	NA	NA
2021-01-19	315603	209	Observed	NA	NA
2021-01-20	315816	213	Observed	NA	NA
2021-01-21	316011	NA	Soc. Dist. + Travel Ban	276599	358965
2021-01-22	316187	176	Soc. Dist. + Travel Ban	271044	366100
2021-01-23	316359	172	Soc. Dist. + Travel Ban	265941	372526
2021-01-24	316539	180	Soc. Dist. + Travel Ban	262132	378146
2021-01-25	316722	183	Soc. Dist. + Travel Ban	257786	383628
2021-01-26	316892	170	Soc. Dist. + Travel Ban	254524	388594
2021-01-27	317037	145	Soc. Dist. + Travel Ban	251383	393349
2021-01-28	317226	189	Soc. Dist. + Travel Ban	248118	397610
2021-01-29	317400	174	Soc. Dist. + Travel Ban	245519	402177
2021-01-30	317568	168	Soc. Dist. + Travel Ban	242824	406146
2021-01-31	317686	118	Soc. Dist. + Travel Ban	239760	409919
2021-02-01	317854	168	Soc. Dist. + Travel Ban	237624	414097
2021-02-02	318005	151	Soc. Dist. + Travel Ban	235287	417684
2021-02-03	318183	178	Soc. Dist. + Travel Ban	232959	421246
