stat	value
thetaS_last_obs_p_mean	0.9994391
thetaI_last_obs_p_mean	0.000168578
thetaR_last_obs_p_mean	0.0003923524
thetaS_last_obs_p_ci_low	0.9993432
thetaS_last_obs_p_ci_med	0.9994399
thetaS_last_obs_p_ci_up	0.9995296
thetaI_last_obs_p_ci_low	0.0001200729
thetaI_last_obs_p_ci_med	0.0001676026
thetaI_last_obs_p_ci_up	0.000222021
thetaR_last_obs_p_ci_low	0.0003173663
thetaR_last_obs_p_ci_med	0.0003916436
thetaR_last_obs_p_ci_up	0.0004722518
R0_p_mean	1.771927
R0_p_ci_low	0.8653134
R0_p_ci_med	1.647653
R0_p_ci_up	3.394047
gamma_p_mean	0.06445087
gamma_p_ci_low	0.0117759
gamma_p_ci_med	0.05718314
gamma_p_ci_up	0.1560902
beta_p_mean	0.1043867
beta_p_ci_low	0.01909746
beta_p_ci_med	0.09868252
beta_p_ci_up	0.2240916
incidence_mean	0.05546283
incidence_ci_low	0.0001645957
incidence_ci_median	0.002962015
incidence_ci_up	0.5574429
thetaI_tp1_mean	0.008918831
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0003095548
thetaI_tp1_ci_up	0.09285119
thetaR_tp1_mean	0.01752331
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.002137214
thetaR_tp1_ci_up	0.1649574
Y_tp1_mean	0.00891883
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0003070164
Y_tp1_ci_up	0.09291145
R_tp1_mean	0.01752303
R_tp1_ci_low	0
R_tp1_ci_med	0.002137951
R_tp1_ci_up	0.1648553
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.04044476
thetaR_max_ci_low	0
thetaR_max_ci_med	0.002790751
thetaR_max_ci_up	0.4212032
cumInf_mean	0.05514666
cumInf_ci_low	0
cumInf_ci_med	0.003291169
cumInf_ci_up	0.5539742
dthetaI_tp1_date	11/28/20
first_tp_mean	09/14/20
first_tp_ci_low	06/24/20
first_tp_ci_med	07/26/20
first_tp_ci_up	01/01/21
dthetaI_tp2_date	11/28/20
second_tp_mean	09/18/20
second_tp_ci_low	06/26/20
second_tp_ci_med	07/28/20
second_tp_ci_up	01/01/21
end_p_mean	11/23/20
end_p_ci_low	08/19/20
end_p_ci_med	01/01/21
end_p_ci_up	01/01/21
begin_str	06/16/2020
