stat	value
thetaS_last_obs_p_mean	0.9984006
thetaI_last_obs_p_mean	0.0006295548
thetaR_last_obs_p_mean	0.0009697975
thetaS_last_obs_p_ci_low	0.9982375
thetaS_last_obs_p_ci_med	0.9984014
thetaS_last_obs_p_ci_up	0.9985581
thetaI_last_obs_p_ci_low	0.0005323119
thetaI_last_obs_p_ci_med	0.0006286193
thetaI_last_obs_p_ci_up	0.0007329788
thetaR_last_obs_p_ci_low	0.0008484216
thetaR_last_obs_p_ci_med	0.0009690881
thetaR_last_obs_p_ci_up	0.001096265
R0_p_mean	1.723854
R0_p_ci_low	0.9625356
R0_p_ci_med	1.637966
R0_p_ci_up	2.991704
gamma_p_mean	0.04539458
gamma_p_ci_low	0.01345281
gamma_p_ci_med	0.0436225
gamma_p_ci_up	0.08703136
beta_p_mean	0.07380955
beta_p_ci_low	0.02327151
beta_p_ci_med	0.0727604
beta_p_ci_up	0.1309575
incidence_mean	0.008810971
incidence_ci_low	0.0009097466
incidence_ci_median	0.004356258
incidence_ci_up	0.04475206
thetaI_tp1_mean	0.002075507
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.00032875
thetaI_tp1_ci_up	0.01546618
thetaR_tp1_mean	0.007133911
thetaR_tp1_ci_low	0.0004568474
thetaR_tp1_ci_med	0.004392501
thetaR_tp1_ci_up	0.0310518
Y_tp1_mean	0.002075783
Y_tp1_ci_low	0
Y_tp1_ci_med	0.000326676
Y_tp1_ci_up	0.01549613
R_tp1_mean	0.007133935
R_tp1_ci_low	0.0004489932
R_tp1_ci_med	0.004386207
R_tp1_ci_up	0.03104776
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.007133911
thetaR_max_ci_low	0.0004568474
thetaR_max_ci_med	0.004392501
thetaR_max_ci_up	0.0310518
cumInf_mean	0.009209418
cumInf_ci_low	0.0004796865
cumInf_ci_med	0.004887664
cumInf_ci_up	0.04554304
dthetaI_tp1_date	01/01/21
first_tp_mean	07/31/20
first_tp_ci_low	07/06/20
first_tp_ci_med	07/20/20
first_tp_ci_up	01/01/21
dthetaI_tp2_date	01/01/21
second_tp_mean	08/03/20
second_tp_ci_low	07/09/20
second_tp_ci_med	07/23/20
second_tp_ci_up	01/01/21
end_p_mean	12/14/20
end_p_ci_low	09/21/20
end_p_ci_med	01/01/21
end_p_ci_up	01/01/21
begin_str	06/16/2020
