date	value	lower_ci	upper_ci	incidence	scenario
2020-11-20	765543	700288	834740	NA	Cautious return
2020-11-21	766100	691048	846001	557	Cautious return
2020-11-22	766558	682897	856733	458	Cautious return
2020-11-23	767033	675745	865667	475	Cautious return
2020-11-24	767530	668944	874291	497	Cautious return
2020-11-25	767990	662979	882654	460	Cautious return
2020-11-26	768399	657673	890085	409	Cautious return
2020-11-27	768735	652078	897740	336	Cautious return
2020-11-28	769032	647720	904488	297	Cautious return
2020-11-29	769397	642979	910828	365	Cautious return
2020-11-30	769840	638696	917874	443	Cautious return
2020-12-01	770219	634885	923046	379	Cautious return
2020-12-02	770555	631299	929485	336	Cautious return
2020-12-03	770818	627182	935040	263	Cautious return
2020-12-04	771127	623424	940297	309	Cautious return
2020-12-05	771475	620469	945656	348	Cautious return
2020-12-06	771770	617191	951366	295	Cautious return
2020-12-07	772049	613858	956046	279	Cautious return
2020-12-08	772393	610909	961224	344	Cautious return
2020-12-09	772626	607741	966123	233	Cautious return
2020-12-10	772912	604735	971229	286	Cautious return
2020-12-11	773178	601770	975958	266	Cautious return
2020-12-12	773477	599087	980488	299	Cautious return
2020-12-13	773695	595997	983817	218	Cautious return
2020-12-14	773864	593099	987817	169	Cautious return
2020-12-15	774072	590417	991644	208	Cautious return
2020-12-16	774296	587795	996530	224	Cautious return
2020-12-17	774529	585813	1000386	233	Cautious return
2020-12-18	774733	582835	1004426	204	Cautious return
2020-12-19	775001	580382	1008726	268	Cautious return
2020-12-20	775194	578290	1012318	193	Cautious return
2020-12-21	775437	575683	1016052	243	Cautious return
2020-12-22	775621	573717	1020241	184	Cautious return
2020-12-23	775809	570785	1024409	188	Cautious return
2020-12-24	776045	568171	1028367	236	Cautious return
2020-12-25	776241	565700	1030884	196	Cautious return
2020-12-26	776430	564139	1034553	189	Cautious return
2020-12-27	776638	561586	1038851	208	Cautious return
2020-12-28	776818	559010	1041728	180	Cautious return
2020-12-29	776996	557108	1045022	178	Cautious return
2020-12-30	777166	555028	1048557	170	Cautious return
2020-12-31	777323	552356	1051860	157	Cautious return
2021-01-01	777476	550549	1055369	153	Cautious return
2021-01-02	777537	548457	1058609	61	Cautious return
2021-01-03	777646	546224	1061244	109	Cautious return
2021-01-04	777751	544526	1065666	105	Cautious return
2021-01-05	777864	542397	1068256	113	Cautious return
2021-01-06	777978	540085	1071765	114	Cautious return
2021-01-07	778140	538170	1076125	162	Cautious return
2021-01-08	778245	536465	1078554	105	Cautious return
2021-01-09	778330	534364	1082493	85	Cautious return
2021-01-10	778423	532375	1084002	93	Cautious return
2021-01-11	778607	530494	1087040	184	Cautious return
2021-01-12	778675	528355	1090115	68	Cautious return
2021-01-13	778821	526774	1092790	146	Cautious return
2021-01-14	779006	524761	1096816	185	Cautious return
2021-01-15	779134	522419	1099556	128	Cautious return
2021-01-16	779218	520013	1101816	84	Cautious return
2021-01-17	779374	518898	1105260	156	Cautious return
2021-01-18	779515	517600	1107368	141	Cautious return
2021-01-19	779655	515956	1110393	140	Cautious return
2021-01-20	779792	513705	1112873	137	Cautious return
2021-01-21	779853	512052	1114939	61	Cautious return
2021-01-22	780063	510338	1118023	210	Cautious return
2021-01-23	780169	509030	1120995	106	Cautious return
2021-01-24	780263	506760	1123584	94	Cautious return
2021-01-25	780378	505137	1126445	115	Cautious return
2021-01-26	780523	503743	1128138	145	Cautious return
2021-01-27	780560	501792	1131013	37	Cautious return
2021-01-28	780590	500223	1132484	30	Cautious return
2021-01-29	780618	498173	1135957	28	Cautious return
2021-01-30	780796	496019	1137327	178	Cautious return
2021-01-31	780876	495352	1139414	80	Cautious return
2021-02-01	780947	493628	1142113	71	Cautious return
2021-02-02	781128	492229	1144301	181	Cautious return
2021-02-03	781247	491012	1148216	119	Cautious return
2021-02-04	781358	489845	1149683	111	Cautious return
2021-02-05	781414	487797	1152281	56	Cautious return
2021-02-06	781478	486911	1154973	64	Cautious return
2021-02-07	781551	485172	1158354	73	Cautious return
2021-02-08	781617	483561	1160430	66	Cautious return
2021-02-09	781698	481599	1162267	81	Cautious return
2021-02-10	781788	479776	1165025	90	Cautious return
2021-02-11	781879	478396	1168292	91	Cautious return
2021-02-12	782019	476985	1169446	140	Cautious return
2021-02-13	782076	476179	1171240	57	Cautious return
2021-02-14	782208	474966	1174345	132	Cautious return
2021-02-15	782312	472536	1177855	104	Cautious return
2021-02-16	782471	471407	1180832	159	Cautious return
2021-02-17	782527	469552	1182447	56	Cautious return
2021-02-18	782578	467267	1184595	51	Cautious return
2021-02-19	782558	465764	1186255	-20	Cautious return
2021-02-20	782593	464874	1187778	35	Cautious return
2021-02-21	782609	463028	1189626	16	Cautious return
2021-02-22	782772	462251	1192965	163	Cautious return
2021-02-23	782898	461115	1195795	126	Cautious return
2021-02-24	782944	459066	1198208	46	Cautious return
2021-02-25	782952	457802	1201418	8	Cautious return
2021-02-26	783033	456005	1203629	81	Cautious return
2021-02-27	783135	454917	1205970	102	Cautious return
2021-02-28	783272	452988	1206615	137	Cautious return
2021-03-01	783343	452162	1208961	71	Cautious return
2021-03-02	783390	450169	1211462	47	Cautious return
2021-03-03	783460	448501	1214538	70	Cautious return
2021-03-04	783556	447628	1216104	96	Cautious return
2021-03-05	783715	446620	1218489	159	Cautious return
2021-03-06	783783	445832	1221763	68	Cautious return
2021-03-07	783861	444529	1224497	78	Cautious return
2021-03-08	783955	443343	1226231	94	Cautious return
2021-03-09	784031	441855	1227163	76	Cautious return
2021-03-10	784139	440153	1228933	108	Cautious return
2021-03-11	784189	438895	1230158	50	Cautious return
2021-03-12	784243	437124	1232293	54	Cautious return
2021-03-13	784359	435863	1236068	116	Cautious return
2021-03-14	784424	434791	1238002	65	Cautious return
2021-03-15	784498	434432	1240098	74	Cautious return
2021-03-16	784634	432336	1242237	136	Cautious return
2021-03-17	784664	431645	1243777	30	Cautious return
2021-03-18	784741	430008	1245679	77	Cautious return
2021-03-19	784845	429231	1248956	104	Cautious return
2021-03-20	784930	427938	1250046	85	Cautious return
2021-03-21	784967	426737	1252573	37	Cautious return
2021-03-22	785011	425812	1253970	44	Cautious return
2021-03-23	785137	424514	1257076	126	Cautious return
2021-03-24	785176	423922	1259840	39	Cautious return
2021-03-25	785231	420706	1261596	55	Cautious return
2021-03-26	785250	420775	1263382	19	Cautious return
2021-03-27	785296	419767	1264606	46	Cautious return
2021-03-28	785341	418746	1265285	45	Cautious return
2021-03-29	785332	417163	1268485	-9	Cautious return
2021-03-30	785364	416926	1270040	32	Cautious return
2021-03-31	785393	415076	1271591	29	Cautious return
2021-04-01	785476	414483	1274873	83	Cautious return
2021-04-02	785573	413780	1276359	97	Cautious return
2021-04-03	785604	412942	1278218	31	Cautious return
2021-04-04	785613	410033	1281671	9	Cautious return
2021-04-05	785613	409632	1282280	0	Cautious return
2021-04-06	785622	408839	1283608	9	Cautious return
2021-04-07	785612	407175	1284963	-10	Cautious return
2021-04-08	785678	405411	1286913	66	Cautious return
2021-04-09	785712	404767	1289247	34	Cautious return
2021-04-10	785814	403479	1290449	102	Cautious return
2021-04-11	785857	402664	1291491	43	Cautious return
2021-04-12	785912	400881	1294064	55	Cautious return
2021-04-13	786058	399799	1296097	146	Cautious return
2021-04-14	786104	399238	1298760	46	Cautious return
2021-04-15	786147	398711	1300741	43	Cautious return
2021-04-16	786248	396749	1301451	101	Cautious return
2021-04-17	786236	396657	1303421	-12	Cautious return
2021-04-18	786258	395525	1305070	22	Cautious return
2021-04-19	786319	393931	1307030	61	Cautious return
2021-04-20	786371	393143	1307705	52	Cautious return
2021-04-21	786345	390694	1309221	-26	Cautious return
2021-04-22	786429	389792	1311607	84	Cautious return
2021-04-23	786480	389617	1313816	51	Cautious return
