stat	value
thetaS_last_obs_p_mean	0.9759818
thetaI_last_obs_p_mean	0.001334092
thetaR_last_obs_p_mean	0.02268408
thetaS_last_obs_p_ci_low	0.9750633
thetaS_last_obs_p_ci_med	0.9759827
thetaS_last_obs_p_ci_up	0.9768935
thetaI_last_obs_p_ci_low	0.001121092
thetaI_last_obs_p_ci_med	0.001331228
thetaI_last_obs_p_ci_up	0.001564905
thetaR_last_obs_p_ci_low	0.02179788
thetaR_last_obs_p_ci_med	0.02268273
thetaR_last_obs_p_ci_up	0.02357327
R0_p_mean	1.118608
R0_p_ci_low	0.5637634
R0_p_ci_med	1.018758
R0_p_ci_up	2.269641
gamma_p_mean	0.05888531
gamma_p_ci_low	0.00716568
gamma_p_ci_med	0.04790086
gamma_p_ci_up	0.166918
beta_p_mean	0.0588227
beta_p_ci_low	0.008952592
beta_p_ci_med	0.04899967
beta_p_ci_up	0.1613264
incidence_mean	0.05723666
incidence_ci_low	0.0141876
incidence_ci_median	0.0334666
incidence_ci_up	0.3050711
thetaI_tp1_mean	0.005177736
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0006394346
thetaI_tp1_ci_up	0.04207038
thetaR_tp1_mean	0.03939758
thetaR_tp1_ci_low	0.01495436
thetaR_tp1_ci_med	0.03043316
thetaR_tp1_ci_up	0.1314612
Y_tp1_mean	0.005177905
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0006352243
Y_tp1_ci_up	0.04202696
R_tp1_mean	0.03939886
R_tp1_ci_low	0.01492036
R_tp1_ci_med	0.03042841
R_tp1_ci_up	0.131519
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.04987539
thetaR_max_ci_low	0.01392142
thetaR_max_ci_med	0.03215325
thetaR_max_ci_up	0.2372347
cumInf_mean	0.05723666
cumInf_ci_low	0.0141876
cumInf_ci_med	0.0334666
cumInf_ci_up	0.3050711
dthetaI_tp1_date	01/02/22
first_tp_mean	09/09/21
first_tp_ci_low	07/29/21
first_tp_ci_med	08/01/21
first_tp_ci_up	02/13/22
dthetaI_tp2_date	01/02/22
second_tp_mean	09/14/21
second_tp_ci_low	07/29/21
second_tp_ci_med	08/02/21
second_tp_ci_up	02/13/22
end_p_mean	01/11/22
end_p_ci_low	09/29/21
end_p_ci_med	02/13/22
end_p_ci_up	02/13/22
begin_str	07/29/2021
