date	value	lower_ci	upper_ci	incidence	scenario
2021-08-17	32277472	29664949	35043471	NA	No intervention
2021-08-18	32307433	29296703	35518435	29961	No intervention
2021-08-19	32338215	28984282	35951339	30782	No intervention
2021-08-20	32367441	28675709	36362651	29226	No intervention
2021-08-21	32397551	28428520	36748875	30110	No intervention
2021-08-22	32431409	28181103	37129756	33858	No intervention
2021-08-23	32465116	27963569	37452751	33707	No intervention
2021-08-24	32501206	27745392	37806030	36090	No intervention
2021-08-25	32538403	27527602	38159584	37197	No intervention
2021-08-26	32576176	27350934	38513369	37773	No intervention
2021-08-27	32617738	27190971	38858916	41562	No intervention
2021-08-28	32662460	27019846	39222452	44722	No intervention
2021-08-29	32707598	26854454	39567062	45138	No intervention
2021-08-30	32751983	26698585	39894209	44385	No intervention
2021-08-31	32799180	26568799	40250390	47197	No intervention
2021-09-01	32850997	26427676	40623636	51817	No intervention
2021-09-02	32901632	26303290	40977497	50635	No intervention
2021-09-03	32959281	26164337	41391568	57649	No intervention
2021-09-04	33015449	26058425	41769397	56168	No intervention
2021-09-05	33078016	25948752	42168281	62567	No intervention
2021-09-06	33140663	25826474	42609040	62647	No intervention
2021-09-07	33210569	25726605	43048766	69906	No intervention
2021-09-08	33281702	25615739	43546162	71133	No intervention
2021-09-09	33356598	25497936	44028729	74896	No intervention
2021-09-10	33439472	25401935	44509102	82874	No intervention
2021-09-11	33525976	25300456	45083813	86504	No intervention
2021-09-12	33618695	25209371	45637746	92719	No intervention
2021-09-13	33715636	25107467	46232142	96941	No intervention
2021-09-14	33820652	25043504	46878538	105016	No intervention
2021-09-15	33931683	24922469	47539591	111031	No intervention
2021-09-16	34048023	24849359	48267253	116340	No intervention
2021-09-17	34171069	24753606	48964484	123046	No intervention
2021-09-18	34300321	24691062	49820253	129252	No intervention
2021-09-19	34439446	24617678	50592780	139125	No intervention
2021-09-20	34588599	24549483	51599651	149153	No intervention
2021-09-21	34747398	24454537	52546846	158799	No intervention
2021-09-22	34916562	24353826	53614854	169164	No intervention
2021-09-23	35095934	24291212	54766413	179372	No intervention
2021-09-24	35288375	24213919	55930686	192441	No intervention
2021-09-25	35490778	24125117	57210829	202403	No intervention
2021-09-26	35708327	24073837	58578198	217549	No intervention
2021-09-27	35938320	24001076	60174532	229993	No intervention
2021-09-28	36181581	23934463	61731855	243261	No intervention
2021-09-29	36441216	23873377	63521282	259635	No intervention
2021-09-30	36713915	23799002	65302679	272699	No intervention
2021-10-01	37007422	23734672	67367828	293507	No intervention
2021-10-02	37316502	23657721	69473416	309080	No intervention
2021-10-03	37643267	23575436	71950662	326765	No intervention
2021-10-04	37988790	23518361	74429226	345523	No intervention
2021-10-05	38354115	23486394	77252018	365325	No intervention
2021-10-06	38732063	23401937	80223870	377948	No intervention
2021-10-07	39135355	23351267	83266996	403292	No intervention
2021-10-08	39556822	23271958	86868134	421467	No intervention
2021-10-09	39997547	23203033	90493243	440725	No intervention
2021-10-10	40459517	23117406	94233632	461970	No intervention
2021-10-11	40944772	23072247	98526347	485255	No intervention
2021-10-12	41448689	22996995	102970700	503917	No intervention
2021-10-13	41978276	22940243	107705720	529587	No intervention
2021-10-14	42526398	22868480	112689375	548122	No intervention
2021-10-15	43100806	22842308	118045704	574408	No intervention
2021-10-16	43694347	22745962	123872187	593541	No intervention
2021-10-17	44314112	22710732	129741253	619765	No intervention
2021-10-18	44953283	22669469	136172569	639171	No intervention
2021-10-19	45618703	22582565	142703764	665420	No intervention
2021-10-20	46306393	22534528	149983008	687690	No intervention
2021-10-21	47015657	22520508	157247942	709264	No intervention
2021-10-22	47750925	22465724	164900213	735268	No intervention
2021-10-23	48506405	22412001	172760130	755480	No intervention
2021-10-24	49283424	22341175	181452931	777019	No intervention
2021-10-25	50085006	22288954	189950089	801582	No intervention
2021-10-26	50910811	22229442	199301119	825805	No intervention
2021-10-27	51756760	22191443	208947833	845949	No intervention
2021-10-28	52624443	22141529	219088272	867683	No intervention
2021-10-29	53517052	22075768	229528766	892609	No intervention
2021-10-30	54425346	22002780	240870499	908294	No intervention
2021-10-31	55359898	21927684	251946111	934552	No intervention
2021-11-01	56316378	21903062	263518097	956480	No intervention
2021-11-02	57291664	21870826	275524076	975286	No intervention
2021-11-03	58283545	21822815	288236046	991881	No intervention
2021-11-04	59299119	21781620	300723262	1015574	No intervention
2021-11-05	60332984	21713133	313444624	1033865	No intervention
2021-11-06	61388055	21691917	326897696	1055071	No intervention
2021-11-07	62461488	21632400	341303171	1073433	No intervention
2021-11-08	63550303	21604948	355149422	1088815	No intervention
2021-11-09	64655915	21550056	369713825	1105612	No intervention
2021-11-10	65781939	21523921	385185922	1126024	No intervention
2021-11-11	66921718	21446836	400354352	1139779	No intervention
2021-11-12	68079288	21429911	415514427	1157570	No intervention
2021-11-13	69256088	21361842	431180162	1176800	No intervention
2021-11-14	70446969	21303056	445901561	1190881	No intervention
2021-11-15	71651344	21258188	462425600	1204375	No intervention
2021-11-16	72865845	21237896	478978036	1214501	No intervention
2021-11-17	74099542	21159127	494479945	1233697	No intervention
2021-11-18	75346643	21126206	511020575	1247101	No intervention
2021-11-19	76610058	21061311	526800935	1263415	No intervention
2021-11-20	77887996	21012306	543465312	1277938	No intervention
2021-11-21	79174497	20959275	559388544	1286501	No intervention
2021-11-22	80472251	20933300	576279800	1297754	No intervention
2021-11-23	81785637	20914864	592664198	1313386	No intervention
2021-11-24	83108760	20861636	608192497	1323123	No intervention
2021-11-25	84440370	20797537	624883415	1331610	No intervention
2021-11-26	85787541	20745787	641900625	1347171	No intervention
2021-11-27	87140109	20730943	658013857	1352568	No intervention
2021-11-28	88502628	20666638	673705784	1362519	No intervention
2021-11-29	89876020	20652617	688857423	1373392	No intervention
2021-11-30	91258111	20573643	705892977	1382091	No intervention
2021-12-01	92651840	20523860	720990309	1393729	No intervention
2021-12-02	94049515	20539003	737236388	1397675	No intervention
2021-12-03	95458620	20490113	752126827	1409105	No intervention
2021-12-04	96868460	20403917	766441763	1409840	No intervention
2021-12-05	98288277	20383897	781435363	1419817	No intervention
2021-12-06	99715183	20336657	796352726	1426906	No intervention
2021-12-07	101146943	20322507	811090027	1431760	No intervention
2021-12-08	102587253	20306950	825068177	1440310	No intervention
2021-12-09	104031042	20266342	839567561	1443789	No intervention
2021-12-10	105481381	20200594	852967232	1450339	No intervention
2021-12-11	106934387	20154183	866511398	1453006	No intervention
2021-12-12	108392793	20153505	879658743	1458406	No intervention
2021-12-13	109852937	20062900	892618504	1460144	No intervention
2021-12-14	111319532	19988049	904934611	1466595	No intervention
2021-12-15	112791997	20012795	916665214	1472465	No intervention
2021-12-16	114263700	19982917	929393157	1471703	No intervention
2021-12-17	115736282	19917636	941544994	1472582	No intervention
2021-12-18	117214158	19899557	953156075	1477876	No intervention
2021-12-19	118691312	19884381	964527767	1477154	No intervention
2021-12-20	120173424	19837623	975409429	1482112	No intervention
2021-12-21	121658728	19761742	987134833	1485304	No intervention
2021-12-22	123144912	19742546	998358902	1486184	No intervention
2021-12-23	124628397	19706226	1009365934	1483485	No intervention
2021-12-24	126112618	19651451	1019061697	1484221	No intervention
2021-12-25	127599197	19630028	1029602361	1486579	No intervention
2021-12-26	129090921	19558857	1038798316	1491724	No intervention
2021-12-27	130577743	19490735	1047827893	1486822	No intervention
2021-12-28	132068179	19493217	1057111702	1490436	No intervention
2021-12-29	133553122	19447315	1066659598	1484943	No intervention
2021-12-30	135040857	19422131	1074819862	1487735	No intervention
2021-12-31	136529193	19374487	1082927936	1488336	No intervention
2022-01-01	138016283	19353842	1091522165	1487090	No intervention
2022-01-02	139501284	19314673	1099219078	1485001	No intervention
2022-01-03	140992544	19242356	1107606422	1491260	No intervention
2022-01-04	142478141	19229755	1115987152	1485597	No intervention
2022-01-05	143959968	19186891	1122859682	1481827	No intervention
2022-01-06	145439427	19140524	1129783209	1479459	No intervention
2022-01-07	146918181	19089826	1137123448	1478754	No intervention
2022-01-08	148393170	19073851	1144040037	1474989	No intervention
2022-01-09	149866957	19037258	1150866895	1473787	No intervention
2022-01-10	151335566	19019365	1157307859	1468609	No intervention
2022-01-11	152807552	18955659	1163920798	1471986	No intervention
2022-01-12	154270920	18954148	1170471232	1463368	No intervention
