stat	value
thetaS_last_obs_p_mean	0.9866782
thetaI_last_obs_p_mean	0.00188263
thetaR_last_obs_p_mean	0.01143915
thetaS_last_obs_p_ci_low	0.9861444
thetaS_last_obs_p_ci_med	0.9866782
thetaS_last_obs_p_ci_up	0.9872074
thetaI_last_obs_p_ci_low	0.001685376
thetaI_last_obs_p_ci_med	0.00188004
thetaI_last_obs_p_ci_up	0.002096054
thetaR_last_obs_p_ci_low	0.01095067
thetaR_last_obs_p_ci_med	0.01143914
thetaR_last_obs_p_ci_up	0.01192963
R0_p_mean	1.331043
R0_p_ci_low	0.9758397
R0_p_ci_med	1.296992
R0_p_ci_up	1.892865
gamma_p_mean	0.06431396
gamma_p_ci_low	0.02584576
gamma_p_ci_med	0.06422132
gamma_p_ci_up	0.1037148
beta_p_mean	0.08332642
beta_p_ci_low	0.03842602
beta_p_ci_med	0.08336954
beta_p_ci_up	0.1281688
incidence_mean	0.1389053
incidence_ci_low	0.01207256
incidence_ci_median	0.0994475
incidence_ci_up	0.4629192
thetaI_tp1_mean	0.01654718
thetaI_tp1_ci_low	0.000362821
thetaI_tp1_ci_med	0.01034797
thetaI_tp1_ci_up	0.06816685
thetaR_tp1_mean	0.05988677
thetaR_tp1_ci_low	0.0149225
thetaR_tp1_ci_med	0.04682449
thetaR_tp1_ci_up	0.1807838
Y_tp1_mean	0.01654545
Y_tp1_ci_low	0.0003580505
Y_tp1_ci_med	0.01035748
Y_tp1_ci_up	0.06818166
R_tp1_mean	0.05988465
R_tp1_ci_low	0.01490647
R_tp1_ci_med	0.04680523
R_tp1_ci_up	0.1806541
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.118433
thetaR_max_ci_low	0.01662882
thetaR_max_ci_med	0.08575719
thetaR_max_ci_up	0.3901508
cumInf_mean	0.1441342
cumInf_ci_low	0.01767099
cumInf_ci_med	0.104844
cumInf_ci_up	0.4679477
dthetaI_tp1_date	09/09/21
first_tp_mean	06/20/21
first_tp_ci_low	04/19/21
first_tp_ci_med	04/28/21
first_tp_ci_up	10/24/21
dthetaI_tp2_date	09/09/21
second_tp_mean	06/29/21
second_tp_ci_low	04/27/21
second_tp_ci_med	05/06/21
second_tp_ci_up	10/24/21
end_p_mean	10/23/21
end_p_ci_low	10/24/21
end_p_ci_med	10/24/21
end_p_ci_up	10/24/21
begin_str	04/08/2021
