date	value	incidence	scenario	lower_ci	upper_ci
2021-04-08	3229547	NA	Observed	NA	NA
2021-04-09	3288540	58993	Observed	NA	NA
2021-04-10	3343951	55411	Observed	NA	NA
2021-04-11	3407245	63294	Observed	NA	NA
2021-04-12	3458996	51751	Observed	NA	NA
2021-04-13	3519208	60212	Observed	NA	NA
2021-04-14	3578160	58952	Observed	NA	NA
2021-04-15	3639855	61695	Observed	NA	NA
2021-04-16	3703584	63729	Observed	NA	NA
2021-04-17	3770707	67123	Observed	NA	NA
2021-04-18	3839338	68631	Observed	NA	NA
2021-04-19	3898262	58924	Observed	NA	NA
2021-04-20	3960359	62097	Observed	NA	NA
2021-04-21	4027827	67468	Observed	NA	NA
2021-04-22	4094840	67013	Observed	NA	NA
2021-04-23	4161676	66836	Observed	NA	NA
2021-04-24	4228836	67160	Observed	NA	NA
2021-04-25	4295027	66191	Observed	NA	NA
2021-04-26	4343727	48700	Observed	NA	NA
2021-04-27	4410085	66358	Observed	NA	NA
2021-04-28	4473394	63309	Observed	NA	NA
2021-04-29	4539553	66159	Observed	NA	NA
2021-04-30	4602472	62919	Observed	NA	NA
2021-05-01	4665754	63282	Observed	NA	NA
2021-05-02	4722401	56647	Observed	NA	NA
2021-05-03	4771022	48621	Observed	NA	NA
2021-05-04	4822902	51880	Observed	NA	NA
2021-05-05	4880542	57640	Observed	NA	NA
2021-05-06	4942736	62194	Observed	NA	NA
2021-05-07	4996758	54022	Observed	NA	NA
2021-05-08	5053336	56578	Observed	NA	NA
2021-05-09	5101737	48401	Observed	NA	NA
2021-05-10	5138973	37236	Observed	NA	NA
2021-05-11	5179929	40956	Observed	NA	NA
2021-05-12	5226710	46781	Observed	NA	NA
2021-05-13	5269292	42582	Observed	NA	NA
2021-05-14	5309215	39923	Observed	NA	NA
2021-05-15	5344063	34848	Observed	NA	NA
2021-05-16	5378452	34389	Observed	NA	NA
2021-05-17	5405068	26616	Observed	NA	NA
2021-05-18	5433506	28438	Observed	NA	NA
2021-05-19	5467537	34031	Observed	NA	NA
2021-05-20	5497448	29911	Observed	NA	NA
2021-05-21	5527092	29644	Observed	NA	NA
2021-05-22	5553225	26133	Observed	NA	NA
2021-05-23	5583963	NA	No intervention	5319230	5856597
2021-05-24	5613507	29544	No intervention	5299817	5935155
2021-05-25	5642719	29212	No intervention	5286902	6010697
2021-05-26	5671730	29011	No intervention	5277191	6081445
2021-05-27	5700672	28942	No intervention	5270503	6146876
2021-05-28	5729426	28754	No intervention	5269657	6210403
2021-05-29	5758124	28698	No intervention	5265178	6273552
2021-05-30	5786421	28297	No intervention	5263095	6334827
2021-05-31	5814849	28428	No intervention	5263863	6395807
2021-06-01	5842879	28030	No intervention	5265356	6452907
2021-06-02	5871079	28200	No intervention	5266622	6510648
2021-06-03	5898900	27821	No intervention	5267975	6566914
2021-06-04	5926798	27898	No intervention	5271252	6623584
2021-06-05	5954406	27608	No intervention	5274038	6678818
2021-06-06	5981559	27153	No intervention	5277885	6733187
2021-06-07	6008372	26813	No intervention	5280067	6786561
2021-06-08	6035166	26794	No intervention	5284281	6837625
2021-06-09	6061902	26736	No intervention	5289393	6893017
2021-06-10	6088337	26435	No intervention	5292178	6945412
2021-06-11	6114737	26400	No intervention	5297948	6997762
2021-06-12	6140951	26214	No intervention	5303418	7049987
2021-06-13	6166903	25952	No intervention	5308397	7098964
2021-06-14	6192738	25835	No intervention	5313486	7152121
2021-06-15	6218831	26093	No intervention	5319316	7203818
2021-06-16	6244909	26078	No intervention	5321884	7257159
2021-06-17	6270212	25303	No intervention	5327832	7306597
2021-06-18	6295448	25236	No intervention	5330291	7355226
2021-06-19	6320751	25303	No intervention	5337274	7407547
2021-06-20	6345904	25153	No intervention	5343833	7456421
2021-06-21	6370572	24668	No intervention	5349504	7506457
2021-06-22	6395071	24499	No intervention	5352829	7555166
2021-06-23	6419598	24527	No intervention	5360809	7607906
2021-06-24	6444083	24485	No intervention	5363424	7655795
2021-06-25	6468400	24317	No intervention	5365440	7704968
2021-06-26	6492198	23798	No intervention	5373149	7756241
2021-06-27	6516075	23877	No intervention	5377718	7804222
2021-06-28	6540012	23937	No intervention	5385037	7853508
2021-06-29	6563351	23339	No intervention	5389521	7903992
2021-06-30	6586977	23626	No intervention	5396791	7949474
2021-07-01	6610293	23316	No intervention	5401097	7999696
2021-07-02	6633656	23363	No intervention	5404567	8048319
2021-07-03	6656807	23151	No intervention	5406729	8101604
2021-07-04	6680224	23417	No intervention	5410891	8147468
2021-07-05	6703329	23105	No intervention	5417832	8197452
2021-07-06	6725972	22643	No intervention	5420118	8242956
2021-07-07	6748135	22163	No intervention	5425917	8299197
2021-07-08	6770384	22249	No intervention	5430738	8343209
2021-07-09	6792655	22271	No intervention	5435248	8391267
2021-07-10	6814743	22088	No intervention	5437016	8437283
2021-07-11	6836741	21998	No intervention	5443446	8489036
2021-07-12	6858728	21987	No intervention	5450029	8538254
2021-07-13	6880642	21914	No intervention	5448204	8586152
2021-07-14	6902575	21933	No intervention	5454321	8636542
2021-07-15	6924044	21469	No intervention	5459977	8684209
2021-07-16	6945445	21401	No intervention	5462922	8738614
2021-07-17	6966733	21288	No intervention	5467089	8785037
2021-07-18	6987572	20839	No intervention	5467068	8839478
2021-07-19	7008553	20981	No intervention	5470207	8886530
2021-07-20	7029748	21195	No intervention	5473850	8934837
2021-07-21	7050441	20693	No intervention	5476107	8980604
2021-07-22	7071186	20745	No intervention	5474558	9026552
2021-07-23	7091691	20505	No intervention	5482279	9081192
2021-07-24	7112198	20507	No intervention	5484213	9130802
2021-07-25	7132474	20276	No intervention	5488885	9180510
2021-07-26	7152758	20284	No intervention	5490521	9232794
2021-07-27	7172626	19868	No intervention	5492334	9277389
2021-07-28	7192618	19992	No intervention	5494129	9324122
2021-07-29	7212751	20133	No intervention	5499423	9381832
2021-07-30	7232602	19851	No intervention	5501543	9431140
2021-07-31	7251928	19326	No intervention	5503915	9477874
2021-08-01	7271646	19718	No intervention	5504814	9530690
2021-08-02	7291332	19686	No intervention	5508354	9580255
2021-08-03	7310704	19372	No intervention	5506571	9634140
2021-08-04	7330221	19517	No intervention	5507928	9682254
2021-08-05	7349258	19037	No intervention	5512750	9734623
2021-08-06	7368485	19227	No intervention	5511393	9787485
2021-08-07	7387254	18769	No intervention	5515697	9838945
2021-08-08	7405792	18538	No intervention	5518208	9884612
2021-08-09	7424196	18404	No intervention	5517462	9934173
2021-08-10	7442654	18458	No intervention	5517878	9986518
2021-08-11	7461378	18724	No intervention	5520202	10031337
2021-08-12	7479616	18238	No intervention	5519608	10077595
2021-08-13	7498023	18407	No intervention	5522564	10128617
2021-08-14	7516240	18217	No intervention	5519784	10174453
2021-08-15	7534320	18080	No intervention	5522968	10226037
2021-08-16	7551912	17592	No intervention	5526883	10275445
2021-08-17	7570039	18127	No intervention	5530815	10328180
2021-08-18	7587783	17744	No intervention	5528739	10384265
2021-08-19	7605364	17581	No intervention	5529550	10425826
2021-08-20	7623087	17723	No intervention	5528846	10478793
2021-08-21	7640580	17493	No intervention	5529048	10527619
2021-08-22	7657703	17123	No intervention	5528146	10577078
2021-08-23	7674563	16860	No intervention	5527831	10626869
2021-08-24	7691755	17192	No intervention	5529433	10677515
2021-08-25	7708683	16928	No intervention	5530252	10724293
2021-08-26	7725448	16765	No intervention	5530021	10778750
2021-08-27	7742265	16817	No intervention	5529278	10826309
2021-08-28	7759241	16976	No intervention	5528206	10876519
2021-08-29	7775686	16445	No intervention	5526967	10926909
2021-08-30	7792501	16815	No intervention	5529833	10975966
2021-08-31	7808827	16326	No intervention	5533135	11035151
2021-09-01	7825097	16270	No intervention	5529956	11071334
2021-09-02	7841293	16196	No intervention	5531580	11125982
2021-09-03	7857689	16396	No intervention	5529464	11171706
2021-09-04	7873501	15812	No intervention	5529687	11218887
