date	value	lower_ci	upper_ci	incidence	scenario
2021-03-05	604001	518774	699491	NA	Normal (pre-intervention)
2021-03-06	604189	506301	714482	188	Normal (pre-intervention)
2021-03-07	604414	495572	728466	225	Normal (pre-intervention)
2021-03-08	604685	486684	740989	271	Normal (pre-intervention)
2021-03-09	604947	477998	753157	262	Normal (pre-intervention)
2021-03-10	605234	470337	764416	287	Normal (pre-intervention)
2021-03-11	605658	463150	775840	424	Normal (pre-intervention)
2021-03-12	606005	456509	785919	347	Normal (pre-intervention)
2021-03-13	606362	449762	796625	357	Normal (pre-intervention)
2021-03-14	606714	442991	807297	352	Normal (pre-intervention)
2021-03-15	607074	438156	817524	360	Normal (pre-intervention)
2021-03-16	607384	431775	825871	310	Normal (pre-intervention)
2021-03-17	607886	425836	836426	502	Normal (pre-intervention)
2021-03-18	608466	421428	845991	580	Normal (pre-intervention)
2021-03-19	609007	416047	855337	541	Normal (pre-intervention)
2021-03-20	609598	410924	866562	591	Normal (pre-intervention)
2021-03-21	610211	405958	874671	613	Normal (pre-intervention)
2021-03-22	610863	401856	887268	652	Normal (pre-intervention)
2021-03-23	611699	397266	895830	836	Normal (pre-intervention)
2021-03-24	612593	393413	907135	894	Normal (pre-intervention)
2021-03-25	613576	389100	917762	983	Normal (pre-intervention)
2021-03-26	614577	385160	930375	1001	Normal (pre-intervention)
2021-03-27	615835	381428	941385	1258	Normal (pre-intervention)
2021-03-28	617085	378054	955063	1250	Normal (pre-intervention)
2021-03-29	618576	373960	967845	1491	Normal (pre-intervention)
2021-03-30	620274	370272	981007	1698	Normal (pre-intervention)
2021-03-31	622122	367072	996027	1848	Normal (pre-intervention)
2021-04-01	624135	363224	1010763	2013	Normal (pre-intervention)
2021-04-02	626529	359206	1027591	2394	Normal (pre-intervention)
2021-04-03	629243	356314	1043983	2714	Normal (pre-intervention)
2021-04-04	632289	352966	1062018	3046	Normal (pre-intervention)
2021-04-05	635673	349241	1078159	3384	Normal (pre-intervention)
2021-04-06	639649	346769	1100275	3976	Normal (pre-intervention)
2021-04-07	644171	344579	1119454	4522	Normal (pre-intervention)
2021-04-08	649067	340807	1143426	4896	Normal (pre-intervention)
2021-04-09	654735	337211	1165086	5668	Normal (pre-intervention)
2021-04-10	661007	334720	1191528	6272	Normal (pre-intervention)
2021-04-11	668003	331615	1217964	6996	Normal (pre-intervention)
2021-04-12	675963	329473	1250065	7960	Normal (pre-intervention)
2021-04-13	684808	327176	1282821	8845	Normal (pre-intervention)
2021-04-14	694574	323347	1314768	9766	Normal (pre-intervention)
2021-04-15	705494	319826	1350786	10920	Normal (pre-intervention)
2021-04-16	717569	317387	1391085	12075	Normal (pre-intervention)
2021-04-17	730817	315600	1434264	13248	Normal (pre-intervention)
2021-04-18	745583	312261	1486667	14766	Normal (pre-intervention)
2021-04-19	761640	310091	1532055	16057	Normal (pre-intervention)
2021-04-20	779152	307071	1585741	17512	Normal (pre-intervention)
2021-04-21	798341	304864	1650088	19189	Normal (pre-intervention)
2021-04-22	819117	302625	1713555	20776	Normal (pre-intervention)
2021-04-23	841543	300381	1789289	22426	Normal (pre-intervention)
2021-04-24	865913	296965	1868947	24370	Normal (pre-intervention)
2021-04-25	892156	295707	1956174	26243	Normal (pre-intervention)
2021-04-26	920347	292116	2049768	28191	Normal (pre-intervention)
2021-04-27	950500	290447	2162716	30153	Normal (pre-intervention)
2021-04-28	982610	287915	2280241	32110	Normal (pre-intervention)
2021-04-29	1016895	286094	2411724	34285	Normal (pre-intervention)
2021-04-30	1053334	283255	2557625	36439	Normal (pre-intervention)
2021-05-01	1091904	281552	2715009	38570	Normal (pre-intervention)
2021-05-02	1132575	279294	2882482	40671	Normal (pre-intervention)
2021-05-03	1175368	276347	3089322	42793	Normal (pre-intervention)
2021-05-04	1220491	275132	3297458	45123	Normal (pre-intervention)
2021-05-05	1267730	272287	3517676	47239	Normal (pre-intervention)
2021-05-06	1317131	269502	3761015	49401	Normal (pre-intervention)
2021-05-07	1368826	267730	4039190	51695	Normal (pre-intervention)
2021-05-08	1422612	265114	4351575	53786	Normal (pre-intervention)
2021-05-09	1478500	263944	4668901	55888	Normal (pre-intervention)
2021-05-10	1536359	260732	4998272	57859	Normal (pre-intervention)
2021-05-11	1596260	258802	5375826	59901	Normal (pre-intervention)
2021-05-12	1658261	256830	5758861	62001	Normal (pre-intervention)
2021-05-13	1722256	255275	6224093	63995	Normal (pre-intervention)
2021-05-14	1788338	252733	6701013	66082	Normal (pre-intervention)
2021-05-15	1856059	251150	7221257	67721	Normal (pre-intervention)
2021-05-16	1925756	248692	7770357	69697	Normal (pre-intervention)
2021-05-17	1997145	246379	8358699	71389	Normal (pre-intervention)
2021-05-18	2070296	245012	9017052	73151	Normal (pre-intervention)
2021-05-19	2144960	242661	9729471	74664	Normal (pre-intervention)
2021-05-20	2221078	241051	10448076	76118	Normal (pre-intervention)
2021-05-21	2298902	240683	11210457	77824	Normal (pre-intervention)
2021-05-22	2378096	238128	12076908	79194	Normal (pre-intervention)
2021-05-23	2458878	236402	12943820	80782	Normal (pre-intervention)
2021-05-24	2541240	235027	13915594	82362	Normal (pre-intervention)
2021-05-25	2624831	232918	14866939	83591	Normal (pre-intervention)
2021-05-26	2709547	231616	15904576	84716	Normal (pre-intervention)
2021-05-27	2795621	229310	16950209	86074	Normal (pre-intervention)
2021-05-28	2882845	227643	18013317	87224	Normal (pre-intervention)
2021-05-29	2971237	225544	19198792	88392	Normal (pre-intervention)
2021-05-30	3060756	223871	20461015	89519	Normal (pre-intervention)
2021-05-31	3151352	221882	21833581	90596	Normal (pre-intervention)
2021-06-01	3242799	219788	23293138	91447	Normal (pre-intervention)
2021-06-02	3334993	218989	24836652	92194	Normal (pre-intervention)
2021-06-03	3428134	216752	26392401	93141	Normal (pre-intervention)
2021-06-04	3522037	215892	28029873	93903	Normal (pre-intervention)
2021-06-05	3616785	214638	29635612	94748	Normal (pre-intervention)
2021-06-06	3712445	212950	31264382	95660	Normal (pre-intervention)
2021-06-07	3808897	210307	32972148	96452	Normal (pre-intervention)
2021-06-08	3905777	208820	34707773	96880	Normal (pre-intervention)
2021-06-09	4003337	207028	36693670	97560	Normal (pre-intervention)
2021-06-10	4101309	205827	38666332	97972	Normal (pre-intervention)
2021-06-11	4200113	204732	40734339	98804	Normal (pre-intervention)
2021-06-12	4299210	201664	42847975	99097	Normal (pre-intervention)
2021-06-13	4399127	200960	44972042	99917	Normal (pre-intervention)
2021-06-14	4499014	199690	47258677	99887	Normal (pre-intervention)
2021-06-15	4599322	198313	49630428	100308	Normal (pre-intervention)
2021-06-16	4700192	195797	52016513	100870	Normal (pre-intervention)
2021-06-17	4801187	194357	54643872	100995	Normal (pre-intervention)
2021-06-18	4902434	193434	57008817	101247	Normal (pre-intervention)
2021-06-19	5004051	192405	59489110	101617	Normal (pre-intervention)
2021-06-20	5105906	190136	62150368	101855	Normal (pre-intervention)
2021-06-21	5208039	189550	64837153	102133	Normal (pre-intervention)
2021-06-22	5310078	187785	67598197	102039	Normal (pre-intervention)
2021-06-23	5412207	186224	70033920	102129	Normal (pre-intervention)
2021-06-24	5514717	184604	72811895	102510	Normal (pre-intervention)
2021-06-25	5617085	183026	75277514	102368	Normal (pre-intervention)
2021-06-26	5719767	181624	78041373	102682	Normal (pre-intervention)
2021-06-27	5822242	180333	80726691	102475	Normal (pre-intervention)
2021-06-28	5924911	179188	83438485	102669	Normal (pre-intervention)
2021-06-29	6027621	177657	86048671	102710	Normal (pre-intervention)
2021-06-30	6130084	175969	88671654	102463	Normal (pre-intervention)
2021-07-01	6232447	174665	91413264	102363	Normal (pre-intervention)
2021-07-02	6334491	173705	94295044	102044	Normal (pre-intervention)
2021-07-03	6436580	172525	96970692	102089	Normal (pre-intervention)
2021-07-04	6538779	170755	99475722	102199	Normal (pre-intervention)
2021-07-05	6640615	169594	102189247	101836	Normal (pre-intervention)
2021-07-06	6742115	168029	104807054	101500	Normal (pre-intervention)
2021-07-07	6843459	166045	107296129	101344	Normal (pre-intervention)
2021-07-08	6944661	164878	109606034	101202	Normal (pre-intervention)
2021-07-09	7045608	164007	111984809	100947	Normal (pre-intervention)
2021-07-10	7146242	161885	114321634	100634	Normal (pre-intervention)
2021-07-11	7246509	160188	116401474	100267	Normal (pre-intervention)
2021-07-12	7346781	159360	118329770	100272	Normal (pre-intervention)
2021-07-13	7446579	159527	120474004	99798	Normal (pre-intervention)
2021-07-14	7545936	157720	122756665	99357	Normal (pre-intervention)
2021-07-15	7645079	156726	124749883	99143	Normal (pre-intervention)
2021-07-16	7743620	154885	126416570	98541	Normal (pre-intervention)
2021-07-17	7842031	153831	128357862	98411	Normal (pre-intervention)
2021-07-18	7939909	153198	130081682	97878	Normal (pre-intervention)
2021-07-19	8037374	151571	131994671	97465	Normal (pre-intervention)
2021-07-20	8134415	150096	133749121	97041	Normal (pre-intervention)
2021-07-21	8230980	148854	135347764	96565	Normal (pre-intervention)
2021-07-22	8327207	147938	136627725	96227	Normal (pre-intervention)
2021-07-23	8422909	146755	138305472	95702	Normal (pre-intervention)
2021-07-24	8517998	145180	139968260	95089	Normal (pre-intervention)
2021-07-25	8612471	144692	141384712	94473	Normal (pre-intervention)
2021-07-26	8706505	143076	142891946	94034	Normal (pre-intervention)
2021-07-27	8800055	142159	144375339	93550	Normal (pre-intervention)
2021-07-28	8893184	140894	145628426	93129	Normal (pre-intervention)
2021-07-29	8985399	138571	146899212	92215	Normal (pre-intervention)
2021-07-30	9077294	138837	148227875	91895	Normal (pre-intervention)
2021-07-31	9168876	136598	149457308	91582	Normal (pre-intervention)
2021-08-01	9259876	135620	150632095	91000	Normal (pre-intervention)
2021-08-02	9350124	134644	151571114	90248	Normal (pre-intervention)
2021-08-03	9439718	132991	152646222	89594	Normal (pre-intervention)
2021-08-04	9528825	132208	153793954	89107	Normal (pre-intervention)
2021-08-05	9617244	130941	154903667	88419	Normal (pre-intervention)
2021-08-06	9705135	129290	156082961	87891	Normal (pre-intervention)
