date	value	lower_ci	upper_ci	incidence	scenario
2021-03-05	185635	165392	207367	NA	Cautious return
2021-03-06	185940	162678	211196	305	Cautious return
2021-03-07	186264	160269	214632	324	Cautious return
2021-03-08	186583	158248	217721	319	Cautious return
2021-03-09	186894	156231	220672	311	Cautious return
2021-03-10	187191	154522	223537	297	Cautious return
2021-03-11	187497	152879	226222	306	Cautious return
2021-03-12	187817	151384	228985	320	Cautious return
2021-03-13	188105	150050	231439	288	Cautious return
2021-03-14	188426	148704	233990	321	Cautious return
2021-03-15	188727	147514	236522	301	Cautious return
2021-03-16	189002	146385	238847	275	Cautious return
2021-03-17	189310	145228	241167	308	Cautious return
2021-03-18	189615	143953	243216	305	Cautious return
2021-03-19	189936	142958	245446	321	Cautious return
2021-03-20	190246	142140	247721	310	Cautious return
2021-03-21	190544	141396	250045	298	Cautious return
2021-03-22	190870	140269	252575	326	Cautious return
2021-03-23	191165	139336	254727	295	Cautious return
2021-03-24	191492	138690	256674	327	Cautious return
2021-03-25	191808	137938	258813	316	Cautious return
2021-03-26	192125	137190	260812	317	Cautious return
2021-03-27	192451	136447	262661	326	Cautious return
2021-03-28	192789	135863	265113	338	Cautious return
2021-03-29	193123	135212	267142	334	Cautious return
2021-03-30	193455	134561	268918	332	Cautious return
2021-03-31	193784	134096	271498	329	Cautious return
2021-04-01	194127	133297	273389	343	Cautious return
2021-04-02	194452	132473	275477	325	Cautious return
2021-04-03	194791	131942	277529	339	Cautious return
2021-04-04	195115	131318	279665	324	Cautious return
2021-04-05	195460	130537	281837	345	Cautious return
2021-04-06	195815	130176	284111	355	Cautious return
2021-04-07	196176	129550	285963	361	Cautious return
2021-04-08	196555	129044	288618	379	Cautious return
2021-04-09	196908	128359	290997	353	Cautious return
2021-04-10	197281	127858	293169	373	Cautious return
2021-04-11	197676	127574	295765	395	Cautious return
2021-04-12	198033	127091	297685	357	Cautious return
2021-04-13	198445	126541	299611	412	Cautious return
2021-04-14	198828	126084	302254	383	Cautious return
2021-04-15	199243	125390	304464	415	Cautious return
2021-04-16	199650	124762	307443	407	Cautious return
2021-04-17	200044	124489	309771	394	Cautious return
2021-04-18	200446	123921	312265	402	Cautious return
2021-04-19	200840	123225	314856	394	Cautious return
2021-04-20	201271	122894	317546	431	Cautious return
2021-04-21	201670	122621	319955	399	Cautious return
2021-04-22	202097	122187	322553	427	Cautious return
2021-04-23	202513	121585	325035	416	Cautious return
2021-04-24	202958	120993	328233	445	Cautious return
2021-04-25	203369	120520	330632	411	Cautious return
2021-04-26	203823	119988	333522	454	Cautious return
2021-04-27	204258	119702	335914	435	Cautious return
2021-04-28	204712	119117	338918	454	Cautious return
2021-04-29	205196	118973	341897	484	Cautious return
2021-04-30	205691	118420	345077	495	Cautious return
2021-05-01	206182	117972	347754	491	Cautious return
2021-05-02	206680	117279	351111	498	Cautious return
2021-05-03	207191	116975	354288	511	Cautious return
2021-05-04	207712	116480	357372	521	Cautious return
2021-05-05	208230	116197	361096	518	Cautious return
2021-05-06	208763	115735	364178	533	Cautious return
2021-05-07	209322	115417	368090	559	Cautious return
2021-05-08	209883	114851	371167	561	Cautious return
2021-05-09	210462	114497	375091	579	Cautious return
2021-05-10	211074	114256	379468	612	Cautious return
2021-05-11	211672	113526	383133	598	Cautious return
2021-05-12	212265	113231	386616	593	Cautious return
2021-05-13	212912	112772	390975	647	Cautious return
2021-05-14	213553	112451	395374	641	Cautious return
2021-05-15	214217	112045	399282	664	Cautious return
2021-05-16	214892	111800	403325	675	Cautious return
2021-05-17	215571	111475	407804	679	Cautious return
2021-05-18	216275	110980	412931	704	Cautious return
2021-05-19	217007	110609	417786	732	Cautious return
2021-05-20	217757	110253	422220	750	Cautious return
2021-05-21	218526	109972	427705	769	Cautious return
2021-05-22	219280	109535	432505	754	Cautious return
2021-05-23	220059	108965	437066	779	Cautious return
2021-05-24	220873	108690	442512	814	Cautious return
2021-05-25	221692	108365	447614	819	Cautious return
2021-05-26	222533	107961	453746	841	Cautious return
2021-05-27	223400	107540	458989	867	Cautious return
2021-05-28	224299	107314	464948	899	Cautious return
