stat	value
thetaS_last_obs_p_mean	0.9893093
thetaI_last_obs_p_mean	6.220964e-05
thetaR_last_obs_p_mean	0.01062854
thetaS_last_obs_p_ci_low	0.9888991
thetaS_last_obs_p_ci_med	0.9893091
thetaS_last_obs_p_ci_up	0.9897098
thetaI_last_obs_p_ci_low	3.4636e-05
thetaI_last_obs_p_ci_med	6.158363e-05
thetaI_last_obs_p_ci_up	9.466736e-05
thetaR_last_obs_p_ci_low	0.01022809
thetaR_last_obs_p_ci_med	0.01062913
thetaR_last_obs_p_ci_up	0.01104044
R0_p_mean	1.704546
R0_p_ci_low	0.7090717
R0_p_ci_med	1.545493
R0_p_ci_up	3.481534
gamma_p_mean	0.05305473
gamma_p_ci_low	0.007360628
gamma_p_ci_med	0.03870992
gamma_p_ci_up	0.1955906
beta_p_mean	0.07944835
beta_p_ci_low	0.01141389
beta_p_ci_med	0.06241241
beta_p_ci_up	0.2456858
incidence_mean	0.0923251
incidence_ci_low	3.594972e-05
incidence_ci_median	0.0004315346
incidence_ci_up	0.8296568
thetaI_tp1_mean	0.009142569
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.1181623
thetaR_tp1_mean	0.02498469
thetaR_tp1_ci_low	0.006947285
thetaR_tp1_ci_med	0.01159067
thetaR_tp1_ci_up	0.1837374
Y_tp1_mean	0.009143443
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.1181003
R_tp1_mean	0.02497997
R_tp1_ci_low	0.006944347
R_tp1_ci_med	0.01153195
R_tp1_ci_up	0.1836696
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.08191434
thetaR_max_ci_low	0.005962271
thetaR_max_ci_med	0.01260022
thetaR_max_ci_up	0.740048
cumInf_mean	0.1022059
cumInf_ci_low	0.005982531
cumInf_ci_med	0.01279267
cumInf_ci_up	0.8496004
dthetaI_tp1_date	06/03/21
first_tp_mean	04/11/21
first_tp_ci_low	01/20/21
first_tp_ci_med	03/01/21
first_tp_ci_up	08/06/21
dthetaI_tp2_date	06/03/21
second_tp_mean	04/17/21
second_tp_ci_low	01/21/21
second_tp_ci_med	03/03/21
second_tp_ci_up	08/06/21
end_p_mean	05/30/21
end_p_ci_low	03/12/21
end_p_ci_med	05/15/21
end_p_ci_up	08/06/21
begin_str	01/19/2021
