stat	value
thetaS_last_obs_p_mean	0.9801953
thetaI_last_obs_p_mean	4.993183e-05
thetaR_last_obs_p_mean	0.01975473
thetaS_last_obs_p_ci_low	0.9796378
thetaS_last_obs_p_ci_med	0.980194
thetaS_last_obs_p_ci_up	0.9807495
thetaI_last_obs_p_ci_low	2.771539e-05
thetaI_last_obs_p_ci_med	4.909472e-05
thetaI_last_obs_p_ci_up	7.749997e-05
thetaR_last_obs_p_ci_low	0.01919875
thetaR_last_obs_p_ci_med	0.01975724
thetaR_last_obs_p_ci_up	0.02030808
R0_p_mean	1.219479
R0_p_ci_low	0.541194
R0_p_ci_med	1.086049
R0_p_ci_up	2.713638
gamma_p_mean	0.05872964
gamma_p_ci_low	0.006221045
gamma_p_ci_med	0.03814338
gamma_p_ci_up	0.2381127
beta_p_mean	0.05999544
beta_p_ci_low	0.007741072
beta_p_ci_med	0.04444869
beta_p_ci_up	0.2214098
incidence_mean	0.02397184
incidence_ci_low	0.01203194
incidence_ci_median	0.01991676
incidence_ci_up	0.04072691
thetaI_tp1_mean	0.001003244
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.004041372
thetaR_tp1_mean	0.02098579
thetaR_tp1_ci_low	0.01257237
thetaR_tp1_ci_med	0.01970326
thetaR_tp1_ci_up	0.03016147
Y_tp1_mean	0.001003962
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.003960638
R_tp1_mean	0.02098333
R_tp1_ci_low	0.01239664
R_tp1_ci_med	0.01965073
R_tp1_ci_up	0.03049804
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.02236189
thetaR_max_ci_low	0.01203194
thetaR_max_ci_med	0.01982249
thetaR_max_ci_up	0.03428628
cumInf_mean	0.02397184
cumInf_ci_low	0.01203194
cumInf_ci_med	0.01991676
cumInf_ci_up	0.04072691
dthetaI_tp1_date	12/03/21
first_tp_mean	07/14/21
first_tp_ci_low	06/12/21
first_tp_ci_med	07/15/21
first_tp_ci_up	12/28/21
dthetaI_tp2_date	12/03/21
second_tp_mean	07/16/21
second_tp_ci_low	06/14/21
second_tp_ci_med	07/16/21
second_tp_ci_up	12/28/21
end_p_mean	09/13/21
end_p_ci_low	08/01/21
end_p_ci_med	08/20/21
end_p_ci_up	12/28/21
begin_str	06/12/2021
