stat	value
thetaS_last_obs_p_mean	0.9794556
thetaI_last_obs_p_mean	0.001697499
thetaR_last_obs_p_mean	0.01884688
thetaS_last_obs_p_ci_low	0.9788652
thetaS_last_obs_p_ci_med	0.9794676
thetaS_last_obs_p_ci_up	0.9799976
thetaI_last_obs_p_ci_low	0.001523795
thetaI_last_obs_p_ci_med	0.001696519
thetaI_last_obs_p_ci_up	0.001881852
thetaR_last_obs_p_ci_low	0.01831899
thetaR_last_obs_p_ci_med	0.01884394
thetaR_last_obs_p_ci_up	0.01940188
R0_p_mean	1.105296
R0_p_ci_low	0.798728
R0_p_ci_med	1.079191
R0_p_ci_up	1.587891
gamma_p_mean	0.0733014
gamma_p_ci_low	0.01763067
gamma_p_ci_med	0.07254903
gamma_p_ci_up	0.1364223
beta_p_mean	0.07887578
beta_p_ci_low	0.02224063
beta_p_ci_med	0.07768382
beta_p_ci_up	0.1438232
incidence_mean	0.05634041
incidence_ci_low	0.01944649
incidence_ci_median	0.04339606
incidence_ci_up	0.1799787
thetaI_tp1_mean	0.001560345
thetaI_tp1_ci_low	0.001421099
thetaI_tp1_ci_med	0.001561117
thetaI_tp1_ci_up	0.001698795
thetaR_tp1_mean	0.018423
thetaR_tp1_ci_low	0.01798573
thetaR_tp1_ci_med	0.01842462
thetaR_tp1_ci_up	0.01888148
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.03242788
R_tp1_ci_low	0.01795717
R_tp1_ci_med	0.02706274
R_tp1_ci_up	0.08013837
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.05110604
thetaR_max_ci_low	0.01886643
thetaR_max_ci_med	0.04069202
thetaR_max_ci_up	0.1526946
cumInf_mean	0.05634041
cumInf_ci_low	0.01944649
cumInf_ci_med	0.04339606
cumInf_ci_up	0.1799787
dthetaI_tp1_date	07/23/21
first_tp_mean	08/02/21
first_tp_ci_low	06/17/21
first_tp_ci_med	07/23/21
first_tp_ci_up	12/28/21
dthetaI_tp2_date	07/23/21
second_tp_mean	08/08/21
second_tp_ci_low	06/18/21
second_tp_ci_med	07/25/21
second_tp_ci_up	12/28/21
end_p_mean	12/26/21
end_p_ci_low	11/27/21
end_p_ci_med	12/28/21
end_p_ci_up	12/28/21
begin_str	06/12/2021
