stat	value
thetaS_last_obs_p_mean	0.9661284
thetaI_last_obs_p_mean	0.0006662718
thetaR_last_obs_p_mean	0.03320528
thetaS_last_obs_p_ci_low	0.9654062
thetaS_last_obs_p_ci_med	0.9661349
thetaS_last_obs_p_ci_up	0.9668638
thetaI_last_obs_p_ci_low	0.0005626263
thetaI_last_obs_p_ci_med	0.0006660858
thetaI_last_obs_p_ci_up	0.0007784445
thetaR_last_obs_p_ci_low	0.03246044
thetaR_last_obs_p_ci_med	0.03320433
thetaR_last_obs_p_ci_up	0.03393055
R0_p_mean	1.148789
R0_p_ci_low	0.6159965
R0_p_ci_med	1.051729
R0_p_ci_up	2.243567
gamma_p_mean	0.037955
gamma_p_ci_low	0.005176993
gamma_p_ci_med	0.02928779
gamma_p_ci_up	0.1168371
beta_p_mean	0.03942944
beta_p_ci_low	0.006055095
beta_p_ci_med	0.03079299
beta_p_ci_up	0.1161677
incidence_mean	0.03980193
incidence_ci_low	0.02556843
incidence_ci_median	0.03703418
incidence_ci_up	0.07249319
thetaI_tp1_mean	0.001740857
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0004073675
thetaI_tp1_ci_up	0.01252615
thetaR_tp1_mean	0.03806108
thetaR_tp1_ci_low	0.02496975
thetaR_tp1_ci_med	0.03621311
thetaR_tp1_ci_up	0.06345715
Y_tp1_mean	0.001738919
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0004126971
Y_tp1_ci_up	0.01267531
R_tp1_mean	0.03806051
R_tp1_ci_low	0.024868
R_tp1_ci_med	0.03622267
R_tp1_ci_up	0.06300457
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.03806108
thetaR_max_ci_low	0.02496975
thetaR_max_ci_med	0.03621311
thetaR_max_ci_up	0.06345715
cumInf_mean	0.03980193
cumInf_ci_low	0.02556843
cumInf_ci_med	0.03703418
cumInf_ci_up	0.07249319
dthetaI_tp1_date	12/28/21
first_tp_mean	07/27/21
first_tp_ci_low	06/13/21
first_tp_ci_med	07/17/21
first_tp_ci_up	12/28/21
dthetaI_tp2_date	12/28/21
second_tp_mean	07/29/21
second_tp_ci_low	06/14/21
second_tp_ci_med	07/19/21
second_tp_ci_up	12/28/21
end_p_mean	12/15/21
end_p_ci_low	09/27/21
end_p_ci_med	12/28/21
end_p_ci_up	12/28/21
begin_str	06/12/2021
