date	value	incidence	scenario	lower_ci	upper_ci
2021-06-12	1702172	NA	Observed	NA	NA
2021-06-13	1702624	452	Observed	NA	NA
2021-06-14	1702937	313	Observed	NA	NA
2021-06-15	1703207	270	Observed	NA	NA
2021-06-16	1703458	251	Observed	NA	NA
2021-06-17	1703733	275	Observed	NA	NA
2021-06-18	1703882	149	Observed	NA	NA
2021-06-19	1704139	257	Observed	NA	NA
2021-06-20	1704358	219	Observed	NA	NA
2021-06-21	1704476	118	Observed	NA	NA
2021-06-22	1704678	202	Observed	NA	NA
2021-06-23	1704790	112	Observed	NA	NA
2021-06-24	1705014	224	Observed	NA	NA
2021-06-25	1705220	206	Observed	NA	NA
2021-06-26	1705384	164	Observed	NA	NA
2021-06-27	1705596	212	Observed	NA	NA
2021-06-28	1705779	183	Observed	NA	NA
2021-06-29	1705951	172	Observed	NA	NA
2021-06-30	1706107	156	Observed	NA	NA
2021-07-01	1706252	145	Observed	NA	NA
2021-07-02	1706384	132	Observed	NA	NA
2021-07-03	1706495	111	Observed	NA	NA
2021-07-04	1706621	126	Observed	NA	NA
2021-07-05	1706739	118	Observed	NA	NA
2021-07-06	1706818	79	Observed	NA	NA
2021-07-07	1706934	116	Observed	NA	NA
2021-07-08	1707044	110	Observed	NA	NA
2021-07-09	1707127	83	Observed	NA	NA
2021-07-10	1707225	98	Observed	NA	NA
2021-07-11	1707350	125	Observed	NA	NA
2021-07-12	1707446	96	Observed	NA	NA
2021-07-13	1707502	56	Observed	NA	NA
2021-07-14	1707585	83	Observed	NA	NA
2021-07-15	1707655	70	Observed	NA	NA
2021-07-16	1707741	86	Observed	NA	NA
2021-07-17	1707822	81	Observed	NA	NA
2021-07-18	1707847	25	Observed	NA	NA
2021-07-19	1707884	37	Observed	NA	NA
2021-07-20	1707953	69	Observed	NA	NA
2021-07-21	1708005	52	Observed	NA	NA
2021-07-22	1708057	52	Observed	NA	NA
2021-07-23	1708114	57	Observed	NA	NA
2021-07-24	1708152	38	Observed	NA	NA
2021-07-25	1708158	6	Observed	NA	NA
2021-07-26	1708208	50	Observed	NA	NA
2021-07-27	1708304	NA	No intervention	1568184	1855407
2021-07-28	1708328	24	No intervention	1546348	1877853
2021-07-29	1707695	-633	No intervention	1531513	1910095
2021-07-30	1706840	-855	No intervention	1497077	1928415
2021-07-31	1707307	467	No intervention	1485425	1943412
2021-08-01	1706890	-417	No intervention	1474661	1955718
2021-08-02	1705015	-1875	No intervention	1466604	1968878
2021-08-03	1705522	507	No intervention	1455688	1978555
2021-08-04	1706609	1087	No intervention	1455299	1999668
2021-08-05	1706331	-278	No intervention	1424389	2004146
2021-08-06	1706813	482	No intervention	1417267	2021500
2021-08-07	1707450	637	No intervention	1401608	2027577
2021-08-08	1708377	927	No intervention	1404989	2039011
2021-08-09	1708564	187	No intervention	1382785	2061895
2021-08-10	1708395	-169	No intervention	1381718	2063807
2021-08-11	1708326	-69	No intervention	1366472	2081204
2021-08-12	1710463	2137	No intervention	1360721	2106676
2021-08-13	1711111	648	No intervention	1356534	2119110
2021-08-14	1711397	286	No intervention	1338439	2133787
2021-08-15	1713101	1704	No intervention	1334072	2147175
2021-08-16	1714245	1144	No intervention	1320069	2159061
2021-08-17	1715236	991	No intervention	1313835	2161296
2021-08-18	1716477	1241	No intervention	1297813	2173773
2021-08-19	1718351	1874	No intervention	1281753	2201967
2021-08-20	1718423	72	No intervention	1291118	2213566
2021-08-21	1718266	-157	No intervention	1288331	2228518
2021-08-22	1719230	964	No intervention	1287079	2248866
2021-08-23	1721368	2138	No intervention	1278440	2230893
2021-08-24	1723797	2429	No intervention	1272524	2245904
2021-08-25	1725995	2198	No intervention	1264134	2278193
2021-08-26	1729326	3331	No intervention	1251629	2287708
2021-08-27	1732126	2800	No intervention	1273982	2305252
2021-08-28	1733986	1860	No intervention	1255382	2309164
2021-08-29	1737686	3700	No intervention	1246214	2326259
2021-08-30	1742657	4971	No intervention	1235137	2356945
2021-08-31	1748018	5361	No intervention	1217126	2368529
2021-09-01	1753011	4993	No intervention	1211493	2378424
2021-09-02	1759487	6476	No intervention	1220289	2414522
2021-09-03	1766035	6548	No intervention	1192141	2432259
2021-09-04	1775724	9689	No intervention	1205563	2481669
2021-09-05	1785879	10155	No intervention	1201513	2516493
2021-09-06	1798222	12343	No intervention	1216216	2522176
2021-09-07	1811232	13010	No intervention	1187790	2533350
2021-09-08	1828525	17293	No intervention	1172494	2576819
2021-09-09	1844889	16364	No intervention	1184325	2575559
2021-09-10	1865957	21068	No intervention	1172106	2604669
2021-09-11	1890598	24641	No intervention	1159850	2617117
2021-09-12	1916092	25494	No intervention	1159622	2654251
2021-09-13	1942635	26543	No intervention	1146248	2691977
2021-09-14	1971153	28518	No intervention	1150262	2689306
2021-09-15	2001055	29902	No intervention	1149006	2751675
2021-09-16	2033924	32869	No intervention	1151209	2784451
2021-09-17	2065814	31890	No intervention	1149581	2822486
2021-09-18	2100299	34485	No intervention	1127605	2862843
2021-09-19	2136718	36419	No intervention	1134054	2904190
2021-09-20	2173240	36522	No intervention	1152155	2937346
2021-09-21	2208592	35352	No intervention	1123298	2981421
2021-09-22	2247007	38415	No intervention	1123014	3013798
