stat	value
thetaS_last_obs_p_mean	0.9613342
thetaI_last_obs_p_mean	0.0002541441
thetaR_last_obs_p_mean	0.03841165
thetaS_last_obs_p_ci_low	0.960575
thetaS_last_obs_p_ci_med	0.9613345
thetaS_last_obs_p_ci_up	0.9620887
thetaI_last_obs_p_ci_low	0.0001929054
thetaI_last_obs_p_ci_med	0.0002533344
thetaI_last_obs_p_ci_up	0.000319658
thetaR_last_obs_p_ci_low	0.03766044
thetaR_last_obs_p_ci_med	0.03841164
thetaR_last_obs_p_ci_up	0.03916665
R0_p_mean	1.93513
R0_p_ci_low	0.9075228
R0_p_ci_med	1.782626
R0_p_ci_up	3.811422
gamma_p_mean	0.05780313
gamma_p_ci_low	0.008552739
gamma_p_ci_med	0.04311079
gamma_p_ci_up	0.1956735
beta_p_mean	0.09812333
beta_p_ci_low	0.01383954
beta_p_ci_med	0.08424769
beta_p_ci_up	0.2676477
incidence_mean	0.05585331
incidence_ci_low	0.0001807998
incidence_ci_median	0.004552716
incidence_ci_up	0.5340611
thetaI_tp1_mean	0.01064927
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0006860399
thetaI_tp1_ci_up	0.1057985
thetaR_tp1_mean	0.05745022
thetaR_tp1_ci_low	0.03092896
thetaR_tp1_ci_med	0.04273318
thetaR_tp1_ci_up	0.2159013
Y_tp1_mean	0.01064916
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0006842756
Y_tp1_ci_up	0.1057428
R_tp1_mean	0.05744673
R_tp1_ci_low	0.03088763
R_tp1_ci_med	0.04274946
R_tp1_ci_up	0.2158034
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.0771095
thetaR_max_ci_low	0.03030964
thetaR_max_ci_med	0.04434977
thetaR_max_ci_up	0.4236473
cumInf_mean	0.09361602
cumInf_ci_low	0.03051952
cumInf_ci_med	0.04555364
cumInf_ci_up	0.5696688
dthetaI_tp1_date	07/26/21
first_tp_mean	05/13/21
first_tp_ci_low	03/03/21
first_tp_ci_med	03/22/21
first_tp_ci_up	08/25/21
dthetaI_tp2_date	07/26/21
second_tp_mean	05/20/21
second_tp_ci_low	03/05/21
second_tp_ci_med	03/25/21
second_tp_ci_up	08/25/21
end_p_mean	07/29/21
end_p_ci_low	04/21/21
end_p_ci_med	08/25/21
end_p_ci_up	08/25/21
begin_str	02/07/2021
