date	value	lower_ci	upper_ci	incidence	scenario
2021-03-24	279341	239908	322542	NA	Normal (pre-intervention)
2021-03-25	280458	234786	331049	1117	Normal (pre-intervention)
2021-03-26	281566	230568	339114	1108	Normal (pre-intervention)
2021-03-27	282783	227043	346824	1217	Normal (pre-intervention)
2021-03-28	284069	223580	354801	1286	Normal (pre-intervention)
2021-03-29	285473	220721	362485	1404	Normal (pre-intervention)
2021-03-30	286987	217687	371150	1514	Normal (pre-intervention)
2021-03-31	288633	215222	379643	1646	Normal (pre-intervention)
2021-04-01	290380	213074	388830	1747	Normal (pre-intervention)
2021-04-02	292266	210691	398437	1886	Normal (pre-intervention)
2021-04-03	294343	208306	409237	2077	Normal (pre-intervention)
2021-04-04	296561	206380	420972	2218	Normal (pre-intervention)
2021-04-05	298976	204492	432867	2415	Normal (pre-intervention)
2021-04-06	301624	202890	447132	2648	Normal (pre-intervention)
2021-04-07	304500	201299	462072	2876	Normal (pre-intervention)
2021-04-08	307642	199909	478984	3142	Normal (pre-intervention)
2021-04-09	311078	198165	497598	3436	Normal (pre-intervention)
2021-04-10	314814	196939	519515	3736	Normal (pre-intervention)
2021-04-11	318927	195871	543211	4113	Normal (pre-intervention)
2021-04-12	323468	194085	569688	4541	Normal (pre-intervention)
2021-04-13	328452	193265	600154	4984	Normal (pre-intervention)
2021-04-14	333953	192230	633258	5501	Normal (pre-intervention)
2021-04-15	340037	191206	671972	6084	Normal (pre-intervention)
2021-04-16	346746	190008	718304	6709	Normal (pre-intervention)
2021-04-17	354209	188985	765474	7463	Normal (pre-intervention)
2021-04-18	362516	188284	822854	8307	Normal (pre-intervention)
2021-04-19	371751	187366	886743	9235	Normal (pre-intervention)
2021-04-20	382009	186676	959099	10258	Normal (pre-intervention)
2021-04-21	393363	185300	1042720	11354	Normal (pre-intervention)
2021-04-22	406000	184473	1134955	12637	Normal (pre-intervention)
2021-04-23	419979	183653	1239673	13979	Normal (pre-intervention)
2021-04-24	435510	182702	1356101	15531	Normal (pre-intervention)
2021-04-25	452757	182056	1487762	17247	Normal (pre-intervention)
2021-04-26	471899	181341	1636395	19142	Normal (pre-intervention)
2021-04-27	493186	180582	1802123	21287	Normal (pre-intervention)
2021-04-28	516702	179888	1989271	23516	Normal (pre-intervention)
2021-04-29	542597	179157	2191967	25895	Normal (pre-intervention)
2021-04-30	571079	178257	2427083	28482	Normal (pre-intervention)
2021-05-01	602437	177354	2683343	31358	Normal (pre-intervention)
2021-05-02	636772	176649	2971864	34335	Normal (pre-intervention)
2021-05-03	674349	176407	3293503	37577	Normal (pre-intervention)
2021-05-04	715237	175479	3650434	40888	Normal (pre-intervention)
2021-05-05	759752	175089	4051434	44515	Normal (pre-intervention)
2021-05-06	807919	174173	4492480	48167	Normal (pre-intervention)
2021-05-07	860069	173507	4979454	52150	Normal (pre-intervention)
2021-05-08	916203	173060	5502476	56134	Normal (pre-intervention)
2021-05-09	976551	172140	6091174	60348	Normal (pre-intervention)
2021-05-10	1041189	171274	6725402	64638	Normal (pre-intervention)
2021-05-11	1110273	171126	7424828	69084	Normal (pre-intervention)
2021-05-12	1183881	170363	8177689	73608	Normal (pre-intervention)
2021-05-13	1262075	170023	9003640	78194	Normal (pre-intervention)
2021-05-14	1344827	169450	9883139	82752	Normal (pre-intervention)
2021-05-15	1432264	168660	10838439	87437	Normal (pre-intervention)
2021-05-16	1524557	168407	11863799	92293	Normal (pre-intervention)
2021-05-17	1621572	167812	12935732	97015	Normal (pre-intervention)
2021-05-18	1723304	167222	14093129	101732	Normal (pre-intervention)
