stat	value
thetaS_last_obs_p_mean	0.9980503
thetaI_last_obs_p_mean	0.0002543363
thetaR_last_obs_p_mean	0.001695365
thetaS_last_obs_p_ci_low	0.9978723
thetaS_last_obs_p_ci_med	0.9980513
thetaS_last_obs_p_ci_up	0.9982231
thetaI_last_obs_p_ci_low	0.0001944071
thetaI_last_obs_p_ci_med	0.0002533978
thetaI_last_obs_p_ci_up	0.0003200259
thetaR_last_obs_p_ci_low	0.001534993
thetaR_last_obs_p_ci_med	0.001694466
thetaR_last_obs_p_ci_up	0.001861174
R0_p_mean	1.367946
R0_p_ci_low	0.7525468
R0_p_ci_med	1.273736
R0_p_ci_up	2.533407
gamma_p_mean	0.06241135
gamma_p_ci_low	0.01086049
gamma_p_ci_med	0.05681093
gamma_p_ci_up	0.1444438
beta_p_mean	0.07845996
beta_p_ci_low	0.01563537
beta_p_ci_med	0.07379399
beta_p_ci_up	0.1677731
incidence_mean	0.05591228
incidence_ci_low	0.0004000076
incidence_ci_median	0.007526705
incidence_ci_up	0.4692131
thetaI_tp1_mean	0.009844531
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0010369
thetaI_tp1_ci_up	0.0846916
thetaR_tp1_mean	0.02453548
thetaR_tp1_ci_low	0.0006184757
thetaR_tp1_ci_med	0.00564229
thetaR_tp1_ci_up	0.1973649
Y_tp1_mean	0.009844949
Y_tp1_ci_low	0
Y_tp1_ci_med	0.00103911
Y_tp1_ci_up	0.08482076
R_tp1_mean	0.02453478
R_tp1_ci_low	0.0006103615
R_tp1_ci_med	0.005636471
R_tp1_ci_up	0.1974342
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.04228372
thetaR_max_ci_low	0.0005130958
thetaR_max_ci_med	0.007095202
thetaR_max_ci_up	0.3605033
cumInf_mean	0.05646589
cumInf_ci_low	0.0005296046
cumInf_ci_med	0.008715429
cumInf_ci_up	0.4667521
dthetaI_tp1_date	02/14/21
first_tp_mean	11/21/20
first_tp_ci_low	08/26/20
first_tp_ci_med	09/19/20
first_tp_ci_up	03/11/21
dthetaI_tp2_date	02/14/21
second_tp_mean	11/24/20
second_tp_ci_low	08/28/20
second_tp_ci_med	09/21/20
second_tp_ci_up	03/11/21
end_p_mean	02/15/21
end_p_ci_low	11/06/20
end_p_ci_med	03/11/21
end_p_ci_up	03/11/21
begin_str	08/24/2020
