stat	value
thetaS_last_obs_p_mean	0.9934968
thetaI_last_obs_p_mean	0.001044549
thetaR_last_obs_p_mean	0.005458698
thetaS_last_obs_p_ci_low	0.9931536
thetaS_last_obs_p_ci_med	0.9934971
thetaS_last_obs_p_ci_up	0.9938372
thetaI_last_obs_p_ci_low	0.0009107283
thetaI_last_obs_p_ci_med	0.001042926
thetaI_last_obs_p_ci_up	0.001188083
thetaR_last_obs_p_ci_low	0.005146318
thetaR_last_obs_p_ci_med	0.005458064
thetaR_last_obs_p_ci_up	0.005771564
R0_p_mean	1.265804
R0_p_ci_low	0.826359
R0_p_ci_med	1.224543
R0_p_ci_up	1.962153
gamma_p_mean	0.05246577
gamma_p_ci_low	0.0167769
gamma_p_ci_med	0.05191646
gamma_p_ci_up	0.09190372
beta_p_mean	0.06414813
beta_p_ci_low	0.02276508
beta_p_ci_med	0.06361072
beta_p_ci_up	0.1091382
incidence_mean	0.0515893
incidence_ci_low	0.003303181
incidence_ci_median	0.02535323
incidence_ci_up	0.2669571
thetaI_tp1_mean	0.0112513
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.004157928
thetaI_tp1_ci_up	0.06686968
thetaR_tp1_mean	0.03807106
thetaR_tp1_ci_low	0.005210193
thetaR_tp1_ci_med	0.02230353
thetaR_tp1_ci_up	0.1717029
Y_tp1_mean	0.01125143
Y_tp1_ci_low	0
Y_tp1_ci_med	0.004159992
Y_tp1_ci_up	0.0669371
R_tp1_mean	0.03807026
R_tp1_ci_low	0.005199616
R_tp1_ci_med	0.02230777
R_tp1_ci_up	0.17137
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.04219145
thetaR_max_ci_low	0.005205765
thetaR_max_ci_med	0.02377917
thetaR_max_ci_up	0.1968557
cumInf_mean	0.05443405
cumInf_ci_low	0.005499532
cumInf_ci_med	0.02861414
cumInf_ci_up	0.2682363
dthetaI_tp1_date	03/04/21
first_tp_mean	10/26/20
first_tp_ci_low	09/06/20
first_tp_ci_med	09/13/20
first_tp_ci_up	03/11/21
dthetaI_tp2_date	03/04/21
second_tp_mean	10/31/20
second_tp_ci_low	09/12/20
second_tp_ci_med	09/20/20
second_tp_ci_up	03/11/21
end_p_mean	03/07/21
end_p_ci_low	01/09/21
end_p_ci_med	03/11/21
end_p_ci_up	03/11/21
begin_str	08/24/2020
