stat	value
thetaS_last_obs_p_mean	0.9841679
thetaI_last_obs_p_mean	0.0007199634
thetaR_last_obs_p_mean	0.01511215
thetaS_last_obs_p_ci_low	0.9836677
thetaS_last_obs_p_ci_med	0.9841687
thetaS_last_obs_p_ci_up	0.9846604
thetaI_last_obs_p_ci_low	0.0006141181
thetaI_last_obs_p_ci_med	0.0007191723
thetaI_last_obs_p_ci_up	0.0008310982
thetaR_last_obs_p_ci_low	0.01463156
thetaR_last_obs_p_ci_med	0.01511089
thetaR_last_obs_p_ci_up	0.01560169
R0_p_mean	0.7710229
R0_p_ci_low	0.4724123
R0_p_ci_med	0.7654087
R0_p_ci_up	1.116214
gamma_p_mean	0.06857559
gamma_p_ci_low	0.01867274
gamma_p_ci_med	0.06739021
gamma_p_ci_up	0.125566
beta_p_mean	0.05289661
beta_p_ci_low	0.01404138
beta_p_ci_med	0.05011988
beta_p_ci_up	0.1074871
incidence_mean	0.003787152
incidence_ci_low	0.001146445
incidence_ci_median	0.003582279
incidence_ci_up	0.007589126
thetaI_tp1_mean	4.327924e-05
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.0004778897
thetaR_tp1_mean	0.0168144
thetaR_tp1_ci_low	0.009785381
thetaR_tp1_ci_med	0.01658149
thetaR_tp1_ci_up	0.02523332
Y_tp1_mean	4.326925e-05
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.0004810717
R_tp1_mean	0.01681355
R_tp1_ci_low	0.009764587
R_tp1_ci_med	0.01658355
R_tp1_ci_up	0.02523609
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.0168144
thetaR_max_ci_low	0.009785381
thetaR_max_ci_med	0.01658149
thetaR_max_ci_up	0.02523332
cumInf_mean	0.01685768
cumInf_ci_low	0.009809897
cumInf_ci_med	0.01661591
cumInf_ci_up	0.02534221
dthetaI_tp1_date	04/26/21
first_tp_mean	11/05/20
first_tp_ci_low	10/09/20
first_tp_ci_med	11/14/20
first_tp_ci_up	11/22/20
dthetaI_tp2_date	04/26/21
second_tp_mean	11/06/20
second_tp_ci_low	10/09/20
second_tp_ci_med	11/16/20
second_tp_ci_up	11/23/20
end_p_mean	02/24/21
end_p_ci_low	12/29/20
end_p_ci_med	02/17/21
end_p_ci_up	04/26/21
begin_str	10/09/2020
