date	value	lower_ci	upper_ci	incidence	scenario
2021-04-19	357306	321325	395339	NA	No intervention
2021-04-20	364257	320900	410484	6951	No intervention
2021-04-21	371926	321171	426937	7669	No intervention
2021-04-22	380345	322360	445038	8419	No intervention
2021-04-23	389647	323930	465096	9302	No intervention
2021-04-24	399924	325583	487442	10277	No intervention
2021-04-25	411240	327721	512910	11316	No intervention
2021-04-26	423733	330333	541774	12493	No intervention
2021-04-27	437569	333053	574552	13836	No intervention
2021-04-28	452839	335996	611205	15270	No intervention
2021-04-29	469710	339526	653733	16871	No intervention
2021-04-30	488389	343542	701125	18679	No intervention
2021-05-01	509060	347548	756098	20671	No intervention
2021-05-02	531954	351754	817930	22894	No intervention
2021-05-03	557328	356509	888531	25374	No intervention
2021-05-04	585379	361372	969683	28051	No intervention
2021-05-05	616473	366522	1061526	31094	No intervention
2021-05-06	650894	372193	1167217	34421	No intervention
2021-05-07	688981	377960	1282465	38087	No intervention
2021-05-08	731191	384075	1418593	42210	No intervention
2021-05-09	777900	390658	1569544	46709	No intervention
2021-05-10	829580	397651	1739326	51680	No intervention
2021-05-11	886736	405072	1932739	57156	No intervention
2021-05-12	949886	411958	2148559	63150	No intervention
2021-05-13	1019620	419085	2388802	69734	No intervention
2021-05-14	1096556	427368	2662634	76936	No intervention
2021-05-15	1181394	435600	2967645	84838	No intervention
2021-05-16	1274829	444552	3306010	93435	No intervention
2021-05-17	1377485	453220	3684274	102656	No intervention
2021-05-18	1490141	462526	4100224	112656	No intervention
2021-05-19	1613461	472361	4567176	123320	No intervention
2021-05-20	1748293	482828	5070055	134832	No intervention
2021-05-21	1895193	493307	5629694	146900	No intervention
2021-05-22	2055052	504013	6229985	159859	No intervention
2021-05-23	2228344	515284	6884932	173292	No intervention
2021-05-24	2415839	527024	7586830	187495	No intervention
2021-05-25	2617933	539667	8333446	202094	No intervention
2021-05-26	2835240	552444	9137581	217307	No intervention
2021-05-27	3068020	566065	9978138	232780	No intervention
2021-05-28	3316410	579697	10870143	248390	No intervention
2021-05-29	3580797	593823	11804304	264387	No intervention
2021-05-30	3861259	608254	12765467	280462	No intervention
2021-05-31	4157457	623547	13766112	296198	No intervention
2021-06-01	4469229	640395	14799259	311772	No intervention
2021-06-02	4796261	656058	15844247	327032	No intervention
2021-06-03	5138042	674374	16900073	341781	No intervention
2021-06-04	5494017	692747	17977760	355975	No intervention
2021-06-05	5863298	711277	19036007	369281	No intervention
2021-06-06	6245436	731505	20105322	382138	No intervention
2021-06-07	6639272	751773	21161728	393836	No intervention
2021-06-08	7043964	772876	22210110	404692	No intervention
2021-06-09	7458499	793992	23235752	414535	No intervention
2021-06-10	7881864	817753	24248439	423365	No intervention
2021-06-11	8312909	841270	25246732	431045	No intervention
2021-06-12	8750457	867029	26242309	437548	No intervention
2021-06-13	9193529	893774	27182262	443072	No intervention
2021-06-14	9640875	922066	28077208	447346	No intervention
2021-06-15	10091390	950670	28968268	450515	No intervention
2021-06-16	10544145	978949	29804750	452755	No intervention
2021-06-17	10998011	1007322	30629437	453866	No intervention
2021-06-18	11451792	1040552	31409539	453781	No intervention
2021-06-19	11904869	1073226	32145921	453077	No intervention
2021-06-20	12356036	1107759	32856562	451167	No intervention
2021-06-21	12804474	1142898	33529747	448438	No intervention
2021-06-22	13249592	1179791	34168276	445118	No intervention
2021-06-23	13690512	1218165	34774573	440920	No intervention
2021-06-24	14126518	1257647	35335022	436006	No intervention
2021-06-25	14556959	1295971	35897878	430441	No intervention
2021-06-26	14981491	1336440	36413208	424532	No intervention
2021-06-27	15399335	1374552	36911050	417844	No intervention
2021-06-28	15810348	1415664	37393405	411013	No intervention
2021-06-29	16213801	1456440	37843383	403453	No intervention
