stat	value
thetaS_last_obs_p_mean	0.9630897
thetaI_last_obs_p_mean	0.002632496
thetaR_last_obs_p_mean	0.03427783
thetaS_last_obs_p_ci_low	0.962261
thetaS_last_obs_p_ci_med	0.9630909
thetaS_last_obs_p_ci_up	0.963911
thetaI_last_obs_p_ci_low	0.00238765
thetaI_last_obs_p_ci_med	0.002633959
thetaI_last_obs_p_ci_up	0.00287132
thetaR_last_obs_p_ci_low	0.03349116
thetaR_last_obs_p_ci_med	0.03427693
thetaR_last_obs_p_ci_up	0.03506882
R0_p_mean	1.836949
R0_p_ci_low	1.097782
R0_p_ci_med	1.694759
R0_p_ci_up	3.375713
gamma_p_mean	0.04620995
gamma_p_ci_low	0.009336077
gamma_p_ci_med	0.03828953
gamma_p_ci_up	0.1267144
beta_p_mean	0.07484035
beta_p_ci_low	0.01904633
beta_p_ci_med	0.068836
beta_p_ci_up	0.1650245
incidence_mean	0.261092
incidence_ci_low	0.009876346
incidence_ci_median	0.2149822
incidence_ci_up	0.7172934
thetaI_tp1_mean	0.03771229
thetaI_tp1_ci_low	0.002090565
thetaI_tp1_ci_med	0.02429618
thetaI_tp1_ci_up	0.1502727
thetaR_tp1_mean	0.09886282
thetaR_tp1_ci_low	0.03472781
thetaR_tp1_ci_med	0.07498921
thetaR_tp1_ci_up	0.2950505
Y_tp1_mean	0.03771232
Y_tp1_ci_low	0.00208066
Y_tp1_ci_med	0.02430501
Y_tp1_ci_up	0.1502499
R_tp1_mean	0.09886202
R_tp1_ci_low	0.03470659
R_tp1_ci_med	0.07498906
R_tp1_ci_up	0.2948071
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.2254923
thetaR_max_ci_low	0.03856797
thetaR_max_ci_med	0.1762039
thetaR_max_ci_up	0.6228656
cumInf_mean	0.293271
cumInf_ci_low	0.04352167
cumInf_ci_med	0.2468288
cumInf_ci_up	0.7487632
dthetaI_tp1_date	07/24/21
first_tp_mean	07/08/21
first_tp_ci_low	04/14/21
first_tp_ci_med	07/25/21
first_tp_ci_up	09/20/21
dthetaI_tp2_date	07/24/21
second_tp_mean	07/24/21
second_tp_ci_low	04/14/21
second_tp_ci_med	08/20/21
second_tp_ci_up	09/20/21
end_p_mean	09/19/21
end_p_ci_low	09/20/21
end_p_ci_med	09/20/21
end_p_ci_up	09/20/21
begin_str	03/05/2021
