stat	value
thetaS_last_obs_p_mean	0.9938293
thetaI_last_obs_p_mean	0.001520222
thetaR_last_obs_p_mean	0.004650437
thetaS_last_obs_p_ci_low	0.9935127
thetaS_last_obs_p_ci_med	0.9938296
thetaS_last_obs_p_ci_up	0.9941403
thetaI_last_obs_p_ci_low	0.001365966
thetaI_last_obs_p_ci_med	0.00151931
thetaI_last_obs_p_ci_up	0.001680642
thetaR_last_obs_p_ci_low	0.004381529
thetaR_last_obs_p_ci_med	0.004649945
thetaR_last_obs_p_ci_up	0.004924042
R0_p_mean	1.280087
R0_p_ci_low	0.8975852
R0_p_ci_med	1.253737
R0_p_ci_up	1.818611
gamma_p_mean	0.05180554
gamma_p_ci_low	0.02317015
gamma_p_ci_med	0.05177038
gamma_p_ci_up	0.08076586
beta_p_mean	0.06496704
beta_p_ci_low	0.03078117
beta_p_ci_med	0.06491233
beta_p_ci_up	0.09964223
incidence_mean	0.008285356
incidence_ci_low	0.003429147
incidence_ci_median	0.007524974
incidence_ci_up	0.01784574
thetaI_tp1_mean	0.00107099
thetaI_tp1_ci_low	0.0009640501
thetaI_tp1_ci_med	0.001070403
thetaI_tp1_ci_up	0.001182654
thetaR_tp1_mean	0.001538117
thetaR_tp1_ci_low	0.001408747
thetaR_tp1_ci_med	0.001537482
thetaR_tp1_ci_up	0.001671926
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.008260144
R_tp1_ci_low	0.004323777
R_tp1_ci_med	0.007673134
R_tp1_ci_up	0.01565745
thetaI_tp2_mean	0.001329192
thetaI_tp2_ci_low	0.001209661
thetaI_tp2_ci_med	0.001328855
thetaI_tp2_ci_up	0.001452013
thetaR_tp2_mean	0.002515797
thetaR_tp2_ci_low	0.002350539
thetaR_tp2_ci_med	0.002514824
thetaR_tp2_ci_up	0.002685612
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01034074
thetaR_max_ci_low	0.003981634
thetaR_max_ci_med	0.009732208
thetaR_max_ci_up	0.02029387
cumInf_mean	0.01077141
cumInf_ci_low	0.004035471
cumInf_ci_med	0.009979761
cumInf_ci_up	0.02221663
dthetaI_tp1_date	07/17/20
first_tp_mean	07/27/20
first_tp_ci_low	07/12/20
first_tp_ci_med	07/21/20
first_tp_ci_up	08/23/20
dthetaI_tp2_date	08/01/20
second_tp_mean	07/30/20
second_tp_ci_low	07/14/20
second_tp_ci_med	07/25/20
second_tp_ci_up	08/26/20
end_p_mean	01/11/21
end_p_ci_low	11/06/20
end_p_ci_med	01/26/21
end_p_ci_up	01/26/21
begin_str	07/11/2020
