stat	value
thetaS_last_obs_p_mean	0.9990336
thetaI_last_obs_p_mean	0.0002535981
thetaR_last_obs_p_mean	0.000712784
thetaS_last_obs_p_ci_low	0.9989081
thetaS_last_obs_p_ci_med	0.9990344
thetaS_last_obs_p_ci_up	0.9991547
thetaI_last_obs_p_ci_low	0.0001933301
thetaI_last_obs_p_ci_med	0.0002526425
thetaI_last_obs_p_ci_up	0.0003193688
thetaR_last_obs_p_ci_low	0.0006097038
thetaR_last_obs_p_ci_med	0.0007121019
thetaR_last_obs_p_ci_up	0.0008206276
R0_p_mean	1.589865
R0_p_ci_low	0.8542289
R0_p_ci_med	1.49698
R0_p_ci_up	2.881242
gamma_p_mean	0.06153801
gamma_p_ci_low	0.01409196
gamma_p_ci_med	0.05817056
gamma_p_ci_up	0.1278038
beta_p_mean	0.09126913
beta_p_ci_low	0.02232163
beta_p_ci_med	0.08884659
beta_p_ci_up	0.1753641
incidence_mean	0.004758677
incidence_ci_low	0.0003299721
incidence_ci_median	0.001599807
incidence_ci_up	0.02877627
thetaI_tp1_mean	0.001080331
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.008829793
thetaR_tp1_mean	0.003892809
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.001794989
thetaR_tp1_ci_up	0.02088592
Y_tp1_mean	0.001080445
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.008832982
R_tp1_mean	0.003892671
R_tp1_ci_low	0
R_tp1_ci_med	0.001793092
R_tp1_ci_up	0.02088379
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.003892809
thetaR_max_ci_low	0
thetaR_max_ci_med	0.001794989
thetaR_max_ci_up	0.02088592
cumInf_mean	0.00497314
cumInf_ci_low	0
cumInf_ci_med	0.001869173
cumInf_ci_up	0.02936654
dthetaI_tp1_date	01/26/21
first_tp_mean	08/14/20
first_tp_ci_low	07/17/20
first_tp_ci_med	08/03/20
first_tp_ci_up	01/26/21
dthetaI_tp2_date	01/26/21
second_tp_mean	08/17/20
second_tp_ci_low	07/19/20
second_tp_ci_med	08/06/20
second_tp_ci_up	01/26/21
end_p_mean	12/04/20
end_p_ci_low	09/17/20
end_p_ci_med	12/05/20
end_p_ci_up	01/26/21
begin_str	07/11/2020
